-1.313691426035737408e-01,-1.412097958840646816e-01,-1.516415021119099926e-01,-1.626913387348792317e-01,-1.743864984539741092e-01,-1.867541003305362990e-01,-1.998209713281079158e-01,-2.136133960247774410e-01,-2.281568323635131956e-01,-2.434755915209718402e-01,-2.595924802833329825e-01,-2.765284047357833841e-01,-2.943019346147853210e-01,-3.129288283533953052e-01,-3.324215196818345319e-01,-3.527885676386395830e-01,-3.740340730077763021e-01,-3.961570655258626061e-01,-4.191508676950790324e-01,-4.430024426784627822e-01,-4.676917355212278915e-01,-4.931910188001564777e-01,-5.194642557056597942e-01,-5.464664954471101233e-01,-5.741433176674197725e-01,-6.024303441697624883e-01,-6.312528375989576723e-01,-6.605254076739464075e-01,-6.901518460226089280e-01,-7.200251105127395412e-01,-7.500274790963340488e-01,-7.800308914959526163e-01,-8.098974944912742391e-01,-8.394804030719464905e-01,-8.686246853087467024e-01,-8.971685735052513655e-01,-9.249448981235079970e-01,-9.517827342816610470e-01,-9.775092435028446269e-01,-1.001951686107246831e+00,-1.024939572475862093e+00,-1.046306914696690349e+00,-1.065894534164416818e+00,-1.083552375868910511e+00,-1.099141776675115700e+00,-1.112537633118549918e+00,-1.123630414303678826e+00,-1.132327967501814081e+00,-1.138557068015001672e+00,-1.142264670718537101e+00,-1.143418828236522966e+00,-1.142009249671235294e+00,-1.138047483850185282e+00,-1.131566721766344763e+00,-1.122621223823474068e+00,-1.111285388201338264e+00,-1.097652486681632622e+00,-1.081833103216922609e+00,-1.063953318035395723e+00,-1.044152685883293907e+00,-1.022582060935932624e+00,-9.994013228744542676e-01,-9.747770586442024987e-01,-9.488802525895331241e-01,-9.218840341858490772e-01,-8.939615277172078267e-01,-8.652838422755561032e-01,-8.360182337132373576e-01,-8.063264629963758923e-01,-7.763633681049348922e-01,-7.462756594987920433e-01,-7.162009424713299266e-01,-6.862669636468218259e-01,-6.565910735961534295e-01,-6.272798931432936875e-01,-5.984291674579926834e-01,-5.701237894768041992e-01,-5.424379725246595285e-01,-5.154355511517658694e-01,-4.891703890621501571e-01,-4.636868734833450301e-01,-4.390204762977679143e-01,-4.151983636116950427e-01,-3.922400370685557025e-01,-3.701579920207607177e-01,-3.489583795704143121e-01,-3.286416614001547720e-01,-3.092032481801465504e-01,-2.906341141091708380e-01,-2.729213817919620699e-01,-2.560488731485143776e-01,-2.399976233805097003e-01,-2.247463561799594167e-01,-2.102719193573150680e-01,-1.965496808966007425e-01,-1.835538861242460296e-01,-1.712579772183417948e-01,-1.596348767005059677e-01,-1.486572368578856496e-01,-1.382976572529517889e-01
-1.288352982081151787e-01,-1.388655765045647417e-01,-1.495193474814957846e-01,-1.608268337047947805e-01,-1.728185704216838592e-01,-1.855252143942806298e-01,-1.989773199588700803e-01,-2.132050794721891684e-01,-2.282380253930660352e-01,-2.441046914225407649e-01,-2.608322304055699092e-01,-2.784459871010634968e-01,-2.969690244733892426e-01,-3.164216028663993097e-01,-3.368206123083429815e-01,-3.581789592781920994e-01,-3.805049105529705322e-01,-4.038013982578047001e-01,-4.280652919553529223e-01,-4.532866455283909302e-01,-4.794479287076309770e-01,-5.065232553406511240e-01,-5.344776228366767690e-01,-5.632661795880683497e-01,-5.928335394766922617e-01,-6.231131647187133638e-01,-6.540268401641653462e-01,-6.854842636137575829e-01,-7.173827776012896562e-01,-7.496072682681441668e-01,-7.820302562844694272e-01,-8.145122031206152302e-01,-8.469020532388941147e-01,-8.790380288914017015e-01,-9.107486891549815278e-01,-9.418542586457752108e-01,-9.721682241366643717e-01,-1.001499189223798991e+00,-1.029652968496597154e+00,-1.056434893668610986e+00,-1.081652295189411639e+00,-1.105117114385364641e+00,-1.126648593595223957e+00,-1.146075985495773386e+00,-1.163241218243851849e+00,-1.178001450527585536e+00,-1.190231450372505773e+00,-1.199825733736824329e+00,-1.206700403584075598e+00,-1.210794637145833130e+00,-1.212071778260242150e+00,-1.210520002654879024e+00,-1.206152536395086017e+00,-1.199007420923533518e+00,-1.189146831607714505e+00,-1.176655969906010402e+00,-1.161641561594652705e+00,-1.144230004450297544e+00,-1.124565217917727900e+00,-1.102806254271234687e+00,-1.079124735382862132e+00,-1.053702181346238165e+00,-1.026727296904558884e+00,-9.983932790454750350e-01,-9.688952045078632613e-01,-9.384275496304783637e-01,-9.071818873524113425e-01,-8.753447976718390366e-01,-8.430960189089478085e-01,-8.106068581061621758e-01,-7.780388701993475875e-01,-7.455428075157503054e-01,-7.132578339411462798e-01,-6.813109919217386068e-01,-6.498169054274155476e-01,-6.188776981382790865e-01,-5.885831034045870824e-01,-5.590107409022437857e-01,-5.302265342575794849e-01,-5.022852441161681503e-01,-4.752310920382092352e-01,-4.490984520692224979e-01,-4.239125887158602946e-01,-3.996904222177495858e-01,-3.764413043273019399e-01,-3.541677901865498690e-01,-3.328663942378425888e-01,-3.125283203557679967e-01,-2.931401584905640734e-01,-2.746845420335538579e-01,-2.571407618313182875e-01,-2.404853342777790171e-01,-2.246925222014294343e-01,-2.097348083453582090e-01,-1.955833221227035734e-01,-1.822082210351906872e-01,-1.695790286856180551e-01,-1.576649317155031371e-01,-1.464350382755965907e-01,-1.358586008084663732e-01
-1.259027508312129395e-01,-1.361093060531260168e-01,-1.469726271353723468e-01,-1.585263349914341202e-01,-1.708045947973957368e-01,-1.838419251903745943e-01,-1.976729713746596118e-01,-2.123322386363729053e-01,-2.278537827927311354e-01,-2.442708542204541089e-01,-2.616154923406980304e-01,-2.799180678080367413e-01,-2.992067701826489068e-01,-3.195070395827712129e-01,-3.408409417431508825e-01,-3.632264870672990975e-01,-3.866768956759060738e-01,-4.111998121352169466e-01,-4.367964755029000723e-01,-4.634608525513494448e-01,-4.911787445014115239e-01,-5.199268802896097608e-01,-5.496720122462968039e-01,-5.803700330063529256e-01,-6.119651354106947494e-01,-6.443890399645467726e-01,-6.775603169525834524e-01,-7.113838324064981622e-01,-7.457503485962428957e-01,-7.805363103822243742e-01,-8.156038484330466742e-01,-8.508010288056762072e-01,-8.859623755521488508e-01,-9.209096887513615881e-01,-9.554531746145807913e-01,-9.893928970997909467e-01,-1.022520551895930385e+00,-1.054621553898258846e+00,-1.085477418677835537e+00,-1.114868407328788669e+00,-1.142576392909919081e+00,-1.168387895995123937e+00,-1.192097227154334416e+00,-1.213509666048514957e+00,-1.232444600750461028e+00,-1.248738547339876437e+00,-1.262247969105869894e+00,-1.272851817030893340e+00,-1.280453718683155273e+00,-1.284983751101961946e+00,-1.286399744450503757e+00,-1.284688076707545479e+00,-1.279863934915842272e+00,-1.271971034840712056e+00,-1.261080807594372466e+00,-1.247291078104112216e+00,-1.230724275523088274e+00,-1.211525229142340176e+00,-1.189858614505575840e+00,-1.165906122830596914e+00,-1.139863432233348295e+00,-1.111937061527466852e+00,-1.082341186591893933e+00,-1.051294495672993934e+00,-1.019017153856626168e+00,-9.857279387549323646e-01,-9.516415997144664907e-01,-9.169664821142013977e-01,-8.819024471283176680e-01,-8.466391061924083417e-01,-8.113543787863223278e-01,-7.762133724085243935e-01,-7.413675750521881991e-01,-7.069543432956469919e-01,-6.730966633910596686e-01,-6.399031584946835993e-01,-6.074683123767160575e-01,-5.758728784695973379e-01,-5.451844428095022899e-01,-5.154581101195019333e-01,-4.867372837843796374e-01,-4.590545125862030007e-01,-4.324323796247703799e-01,-4.068844116727624027e-01,-3.824159901670377559e-01,-3.590252479939295416e-01,-3.367039390898259876e-01,-3.154382705753256411e-01,-2.952096896186844899e-01,-2.759956194489682213e-01,-2.577701408939773176e-01,-2.405046174984882823e-01,-2.241682636912301074e-01,-2.087286566282640365e-01,-1.941521932657420679e-01,-1.804044949291232491e-01,-1.674507621734990792e-01,-1.552560830956213334e-01,-1.437856984868870758e-01,-1.330052273309708655e-01
-1.225446411298007354e-01,-1.329116673038420460e-01,-1.439694352018088819e-01,-1.557552253256885288e-01,-1.683071319022801660e-01,-1.816638757277841409e-01,-1.958645775498946695e-01,-2.109484877365347122e-01,-2.269546679233615250e-01,-2.439216203720107612e-01,-2.618868609328875996e-01,-2.808864318181325537e-01,-3.009543508823705471e-01,-3.221219948129440680e-01,-3.444174145800063536e-01,-3.678645827217881803e-01,-3.924825735703845186e-01,-4.182846793823820630e-01,-4.452774675424419626e-01,-4.734597865608755618e-01,-5.028217314780547564e-01,-5.333435824893925092e-01,-5.649947340622366587e-01,-5.977326354514130857e-01,-6.315017672239160440e-01,-6.662326820358968060e-01,-7.018411412937608507e-01,-7.382273822748831593e-01,-7.752755525551424665e-01,-8.128533499474410728e-01,-8.508119063483442490e-01,-8.889859526800826250e-01,-9.271942992898932756e-01,-9.652406615630954034e-01,-1.002914854023096547e+00,-1.039994367821479582e+00,-1.076246336360766831e+00,-1.111429882055520624e+00,-1.145298824261528070e+00,-1.177604714645752892e+00,-1.208100152296279539e+00,-1.236542317329536900e+00,-1.262696649340633748e+00,-1.286340586469747027e+00,-1.307267272795110236e+00,-1.325289136799102652e+00,-1.340241242246852371e+00,-1.351984315257596769e+00,-1.360407357730914812e+00,-1.365429767494011237e+00,-1.367002899227545143e+00,-1.365111016870530269e+00,-1.359771607089728551e+00,-1.351035043681729331e+00,-1.338983613529129091e+00,-1.323729934998981950e+00,-1.305414818525046261e+00,-1.284204635712699494e+00,-1.260288276939265817e+00,-1.233873787558469326e+00,-1.205184779125795025e+00,-1.174456714423538717e+00,-1.141933163578426447e+00,-1.107862123524344433e+00,-1.072492484928845968e+00,-1.036070720066386786e+00,-9.988378526561270121e-01,-9.610267570984819541e-01,-9.228598205409186406e-01,-8.845469874288159895e-01,-8.462841932152103119e-01,-8.082521821709559573e-01,-7.706156940903789998e-01,-7.335229963393612440e-01,-6.971057312373861725e-01,-6.614790441915400221e-01,-6.267419552096946678e-01,-5.929779352454489505e-01,-5.602556490553997071e-01,-5.286298276391944162e-01,-4.981422356353735759e-01,-4.688227020170343540e-01,-4.406901858441570341e-01,-4.137538524820386088e-01,-3.880141394158117540e-01,-3.634637944391481135e-01,-3.400888724624117065e-01,-3.178696803930367021e-01,-2.967816624364223443e-01,-2.767962207201831726e-01,-2.578814683479866976e-01,-2.400029138463055101e-01,-2.231240774943645810e-01,-2.072070412484733892e-01,-1.922129349160712208e-01,-1.781023619339238417e-01,-1.648357685917432036e-01,-1.523737608492110596e-01,-1.406773730510952614e-01,-1.297082928802507085e-01
-1.187333154033202443e-01,-1.292423276638761387e-01,-1.404766000856422226e-01,-1.524773398478651010e-01,-1.652868790700941781e-01,-1.789484953180874027e-01,-1.935061893007274658e-01,-2.090044146607063502e-01,-2.254877545984061149e-01,-2.430005400025913309e-01,-2.615864038229669397e-01,-2.812877666416352396e-01,-3.021452488202487907e-01,-3.241970052574607020e-01,-3.474779797292031347e-01,-3.720190770452654894e-01,-3.978462528806337994e-01,-4.249795231659727612e-01,-4.534318973776281791e-01,-4.832082429706875959e-01,-5.143040915499855759e-01,-5.467044011517601110e-01,-5.803822931653151995e-01,-6.152977868775660886e-01,-6.513965592560334583e-01,-6.886087622374492678e-01,-7.268479342579577951e-01,-7.660100468026140863e-01,-8.059727300857546517e-01,-8.465947242899872771e-01,-8.877156037654493348e-01,-9.291558209006514080e-01,-9.707171137253162163e-01,-1.012183316449179360e+00,-1.053321604914126075e+00,-1.093884199282603831e+00,-1.133610534279631210e+00,-1.172229893177122451e+00,-1.209464485849476967e+00,-1.245032934192980445e+00,-1.278654110689778411e+00,-1.310051258731921076e+00,-1.338956307400183343e+00,-1.365114279638476535e+00,-1.388287682062305128e+00,-1.408260757772099137e+00,-1.424843481130472433e+00,-1.437875175910469316e+00,-1.447227645679297181e+00,-1.452807717618450178e+00,-1.454559117784721911e+00,-1.452463616410063274e+00,-1.446541405315243223e+00,-1.436850694789271632e+00,-1.423486543170062957e+00,-1.406578957618971781e+00,-1.386290328020366891e+00,-1.362812276474616668e+00,-1.336362021585684623e+00,-1.307178368998037854e+00,-1.275517447003487126e+00,-1.241648308391042566e+00,-1.205848517204207271e+00,-1.168399832109863423e+00,-1.129584087294283723e+00,-1.089679357972172857e+00,-1.048956481610766600e+00,-1.007675988756755459e+00,-9.660854798086966344e-01,-9.244174670224586388e-01,-8.828876851737976761e-01,-8.416938601826936539e-01,-8.010149130189571087e-01,-7.610105665837763045e-01,-7.218213160717412702e-01,-6.835687185022993884e-01,-6.463559545019449404e-01,-6.102686147717225618e-01,-5.753756646908166905e-01,-5.417305428629100028e-01,-5.093723527820046559e-01,-4.783271108679598149e-01,-4.486090186180404782e-01,-4.202217312949922401e-01,-3.931596002225946629e-01,-3.674088702267900852e-01,-3.429488179265326453e-01,-3.197528203623161702e-01,-2.977893468045260117e-01,-2.770228694872550745e-01,-2.574146914673192121e-01,-2.389236918308314805e-01,-2.215069900898711808e-01,-2.051205328673315065e-01,-1.897196068998556473e-01,-1.752592830402014967e-01,-1.616947963538243604e-01,-1.489818676201451197e-01,-1.370769716043302444e-01,-1.259375573939768289e-01
-1.144404366828015995e-01,-1.250700433269973932e-01,-1.364597783811632437e-01,-1.486550458853752310e-01,-1.617027317498272443e-01,-1.756510367667173389e-01,-1.905492635885314145e-01,-2.064475516337326844e-01,-2.233965535830025329e-01,-2.414470469258724605e-01,-2.606494739426027940e-01,-2.810534035992424684e-01,-3.027069091396626388e-01,-3.256558557267999476e-01,-3.499430933700067858e-01,-3.756075516326405905e-01,-4.026832343001425230e-01,-4.311981143575026598e-01,-4.611729323231610334e-01,-4.926199042489562974e-01,-5.255413495402836421e-01,-5.599282531700735532e-01,-5.957587818156859782e-01,-6.329967788611251533e-01,-6.715902689532560199e-01,-7.114700087023849706e-01,-7.525481259403647982e-01,-7.947168954017195253e-01,-8.378477034291212933e-01,-8.817902579332507207e-01,-9.263721019370285692e-01,-9.713984891766753726e-01,-1.016652678007156085e+00,-1.061896694912364492e+00,-1.106872610988098193e+00,-1.151304363715721202e+00,-1.194900142212397265e+00,-1.237355337162311164e+00,-1.278356037250581112e+00,-1.317583032804994003e+00,-1.354716265372601702e+00,-1.389439640159590095e+00,-1.421446097802013586e+00,-1.450442824015650611e+00,-1.476156461464198877e+00,-1.498338178732095960e+00,-1.516768447433588074e+00,-1.531261380794408655e+00,-1.541668495736815636e+00,-1.547881775443923580e+00,-1.549835930068315104e+00,-1.547509778821529958e+00,-1.540926705975409483e+00,-1.530154174926072308e+00,-1.515302316876001143e+00,-1.496521642285076670e+00,-1.473999952488470822e+00,-1.447958554382051899e+00,-1.418647901677816847e+00,-1.386342801075117537e+00,-1.351337330275640625e+00,-1.313939616957183087e+00,-1.274466623848407920e+00,-1.233239075480397018e+00,-1.190576647877391370e+00,-1.146793524438648904e+00,-1.102194400727605217e+00,-1.057070999029226854e+00,-1.011699131520899408e+00,-9.663363297671926366e-01,-9.212200388658241534e-01,-8.765663576061939466e-01,-8.325692918988273350e-01,-7.894004777239820303e-01,-7.472093219625390859e-01,-7.061235045773113228e-01,-6.662497834421259313e-01,-6.276750433121220940e-01,-5.904675325800590180e-01,-5.546782351393995114e-01,-5.203423294533130461e-01,-4.874806924176321443e-01,-4.561014114594713620e-01,-4.262012742396483755e-01,-3.977672110923484716e-01,-3.707776707625881629e-01,-3.452039149665121487e-01,-3.210112217238821342e-01,-2.981599912580661371e-01,-2.766067515199283067e-01,-2.563050630864156521e-01,-2.372063253479393119e-01,-2.192604875780680695e-01,-2.024166697289516426e-01,-1.866236986726536318e-01,-1.718305661691837127e-01,-1.579868151399116405e-01,-1.450428609106594602e-01,-1.329502540066350158e-01,-1.216618908713783254e-01
-1.096371214543841732e-01,-1.203627911109358545e-01,-1.318835784194426486e-01,-1.442493541363081277e-01,-1.575118775080699141e-01,-1.717246475612222156e-01,-1.869427053799820881e-01,-2.032223802986622418e-01,-2.206209724709298770e-01,-2.391963638997629538e-01,-2.590065497578892262e-01,-2.801090817446811876e-01,-3.025604153650781059e-01,-3.264151534396078080e-01,-3.517251789288989849e-01,-3.785386713536803005e-01,-4.068990027870363901e-01,-4.368435116648262118e-01,-4.684021555724645069e-01,-5.015960477810932350e-01,-5.364358866652397806e-01,-5.729202922515547192e-01,-6.110340700037327766e-01,-6.507464284732648041e-01,-6.920091845147816612e-01,-7.347549971858794438e-01,-7.788956789589185359e-01,-8.243206401214544510e-01,-8.708955288121541516e-01,-9.184611345403100868e-01,-9.668326267271420971e-01,-1.015799201218113179e+00,-1.065124206287180186e+00,-1.114545814879473795e+00,-1.163778301315097297e+00,-1.212513968156979205e+00,-1.260425752393540488e+00,-1.307170519719644375e+00,-1.352393032020091868e+00,-1.395730546966557295e+00,-1.436817981013716716e+00,-1.475293539345146510e+00,-1.510804689970462356e+00,-1.543014335788695401e+00,-1.571607019556400253e+00,-1.596294983735761619e+00,-1.616823901288473309e+00,-1.632978095407298103e+00,-1.644585076282268910e+00,-1.651519241143266425e+00,-1.653704609375316048e+00,-1.651116496373052245e+00,-1.643782066490881322e+00,-1.631779745152373007e+00,-1.615237510905917162e+00,-1.594330127891004256e+00,-1.569275415811081542e+00,-1.540329686294906963e+00,-1.507782499975253598e+00,-1.471950916633693041e+00,-1.433173420726730152e+00,-1.391803706390034812e+00,-1.348204499963141068e+00,-1.302741584974484557e+00,-1.255778175523472040e+00,-1.207669760499795242e+00,-1.158759514641898081e+00,-1.109374344635783993e+00,-1.059821610788687529e+00,-1.010386538601562245e+00,-9.613303108898274552e-01,-9.128888107591297540e-01,-8.652719692313086686e-01,-8.186636588492147704e-01,-7.732220661266298034e-01,-7.290804710013762957e-01,-6.863483600891989722e-01,-6.451128020126031259e-01,-6.054400168312945585e-01,-5.673770770582600154e-01,-5.309536843652393756e-01,-4.961839733725679769e-01,-4.630683014602478553e-01,-4.315949909852164756e-01,-4.017419973786249821e-01,-3.734784831351973811e-01,-3.467662835698761548e-01,-3.215612553379362804e-01,-2.978145030728728271e-01,-2.754734831074061585e-01,-2.544829861490165435e-01,-2.347860030426167088e-01,-2.163244794397338466e-01,-1.990399663814227393e-01,-1.828741745666128682e-01,-1.677694404912218329e-01,-1.536691127734600981e-01,-1.405178668879984438e-01,-1.282619562692252080e-01,-1.168494073577500680e-01
-1.042941047491132978e-01,-1.150879312422580930e-01,-1.267117173035084976e-01,-1.392200657581048329e-01,-1.526699281270556263e-01,-1.671204809914234590e-01,-1.826329507661708096e-01,-1.992703786911248220e-01,-2.170973171795181067e-01,-2.361794480679892394e-01,-2.565831128284112861e-01,-2.783747444837669227e-01,-3.016201908791107389e-01,-3.263839191667186057e-01,-3.527280919540690118e-01,-3.807115066249681101e-01,-4.103883909759229454e-01,-4.418070506128157771e-01,-4.750083666268319904e-01,-5.100241460048148268e-01,-5.468753321026479375e-01,-5.855700883678018887e-01,-6.261017753460618174e-01,-6.684468488006892750e-01,-7.125627153938780545e-01,-7.583855916313393397e-01,-8.058284213562130205e-01,-8.547789165989055915e-01,-9.050977955381519502e-01,-9.566172990983327074e-01,-1.009140073606441312e+00,-1.062438510211932696e+00,-1.116254631675964726e+00,-1.170300612947775099e+00,-1.224260013063628527e+00,-1.277789781910637412e+00,-1.330523086137366251e+00,-1.382072974136058674e+00,-1.432036871113931520e+00,-1.480001862761353815e+00,-1.525550691249923041e+00,-1.568268351935137028e+00,-1.607749145132978175e+00,-1.643604006757712233e+00,-1.675467916508185828e+00,-1.703007164555857322e+00,-1.725926248872493129e+00,-1.743974176523784392e+00,-1.756949953952931409e+00,-1.764707073355118672e+00,-1.767156833915125791e+00,-1.764270376547217856e+00,-1.756079356907317646e+00,-1.742675231501124689e+00,-1.724207183090659790e+00,-1.700878761618948021e+00,-1.672943362932169720e+00,-1.640698707341579521e+00,-1.604480511607534021e+00,-1.564655569849835670e+00,-1.521614470416889686e+00,-1.475764176755112844e+00,-1.427520691326761071e+00,-1.377302003719272916e+00,-1.325521498834088874e+00,-1.272581970328048762e+00,-1.218870350368868705e+00,-1.164753231331609351e+00,-1.110573220243339598e+00,-1.056646134258365288e+00,-1.003259016552096705e+00,-9.506689277011317607e-01,-8.991024484130516470e-01,-8.487558155468377663e-01,-7.997956045618970222e-01,-7.523598674294389443e-01,-7.065596350270342274e-01,-6.624806963980719443e-01,-6.201855732309561331e-01,-5.797156157491214490e-01,-5.410931552091422514e-01,-5.043236577722985947e-01,-4.693978341381197517e-01,-4.362936686080753912e-01,-4.049783398892190522e-01,-3.754100137533862847e-01,-3.475394945223240217e-01,-3.213117282074148262e-01,-2.966671550022677017e-01,-2.735429127556835982e-01,-2.518738961169758594e-01,-2.315936783374680230e-01,-2.126353043318309488e-01,-1.949319646521224525e-01,-1.784175606046008999e-01,-1.630271709353947607e-01,-1.486974304086343679e-01,-1.353668302718515903e-01,-1.229759501102705432e-01,-1.114676299863585351e-01
-9.838193635738011478e-02,-1.092124044434707175e-01,-1.209072154574125368e-01,-1.335259601338191215e-01,-1.471310953898899154e-01,-1.617878536779039089e-01,-1.775640987563297801e-01,-1.945301184971997277e-01,-2.127583444378529642e-01,-2.323229869219138322e-01,-2.532995739034619720e-01,-2.757643808677331387e-01,-2.997937389217472104e-01,-3.254632080135991812e-01,-3.528466025483861235e-01,-3.820148574939565833e-01,-4.130347245353490626e-01,-4.459672900757936653e-01,-4.808663100316726280e-01,-5.177763605618016518e-01,-5.567308092275854436e-01,-5.977496176927902249e-01,-6.408369949903442997e-01,-6.859789295981915114e-01,-7.331406389852058725e-01,-7.822639867175590345e-01,-8.332649293404055246e-01,-8.860310676156124554e-01,-9.404193887038430066e-01,-9.962542967825581686e-01,-1.053326038514769136e+00,-1.111389635752385363e+00,-1.170164439852538152e+00,-1.229334419009294521e+00,-1.288549281174268257e+00,-1.347426519790372534e+00,-1.405554447344717683e+00,-1.462496252730961288e+00,-1.517795083165257575e+00,-1.570980111032900028e+00,-1.621573502205607920e+00,-1.669098157199205179e+00,-1.713086052552998062e+00,-1.753086969734770850e+00,-1.788677365454962143e+00,-1.819469113051411124e+00,-1.845117831700425093e+00,-1.865330520123569924e+00,-1.879872224932743308e+00,-1.888571500677173942e+00,-1.891324458046296009e+00,-1.888097246742812318e+00,-1.878926877765989767e+00,-1.863920353188362800e+00,-1.843252136582140599e+00,-1.817160060550474521e+00,-1.785939825957342908e+00,-1.749938297383462293e+00,-1.709545838564169529e+00,-1.665187958296414195e+00,-1.617316550564825040e+00,-1.566401012329764253e+00,-1.512919509293957354e+00,-1.457350635531372562e+00,-1.400165679251495154e+00,-1.341821666733190144e+00,-1.282755312346945065e+00,-1.223377957326031495e+00,-1.164071536061306311e+00,-1.105185568317315514e+00,-1.047035140545449661e+00,-9.898998105079945820e-01,-9.340233472857415453e-01,-8.796142034855899405e-01,-8.268466077387240931e-01,-7.758621627104541618e-01,-7.267718359420827223e-01,-6.796582369130027557e-01,-6.345780827242156752e-01,-5.915647657861349273e-01,-5.506309489672144286e-01,-5.117711260792685568e-01,-4.749640977409262943e-01,-4.401753241196968425e-01,-4.073591264914684373e-01,-3.764607187813391320e-01,-3.474180581712886795e-01,-3.201635104693857370e-01,-2.946253312836261129e-01,-2.707289682253694596e-01,-2.483981925033222071e-01,-2.275560704930928990e-01,-2.081257873174234274e-01,-1.900313352818344681e-01,-1.731980803043101924e-01,-1.575532193686477178e-01,-1.430261416176146216e-01,-1.295487050691163100e-01,-1.170554401566117758e-01,-1.054836904219126070e-01
-9.187121089143759911e-02,-1.027029667058795281e-01,-1.144326328268216453e-01,-1.271250283052934860e-01,-1.408484164920498771e-01,-1.556744564922995511e-01,-1.716780998596900143e-01,-1.889374219082720352e-01,-2.075333758266752204e-01,-2.275494565952552173e-01,-2.490712605832086368e-01,-2.721859257006656319e-01,-2.969814361795347635e-01,-3.235457755529530521e-01,-3.519659113128461581e-01,-3.823265951838522581e-01,-4.147089641146552985e-01,-4.491889291253710614e-01,-4.858353422449431802e-01,-5.247079361111512963e-01,-5.658550365672196936e-01,-6.093110559282334249e-01,-6.550937836216738086e-01,-7.032015016765786886e-01,-7.536099649996483851e-01,-8.062693003653770285e-01,-8.611008932409132122e-01,-9.179943474647100921e-01,-9.768046187046525164e-01,-1.037349437632751004e+00,-1.099407151772952451e+00,-1.162715124746123152e+00,-1.226968836790559791e+00,-1.291821829602123994e+00,-1.356886630441802577e+00,-1.421736774066798770e+00,-1.485910015708701071e+00,-1.548912793936090937e+00,-1.610225959342139523e+00,-1.669311734865949415e+00,-1.725621818216728665e+00,-1.778606479041721311e+00,-1.827724446435125660e+00,-1.872453329737748584e+00,-1.912300271004943930e+00,-1.946812494462931697e+00,-1.975587399628474516e+00,-1.998281842618873094e+00,-2.014620265595054693e+00,-2.024401367189869294e+00,-2.027503055943669086e+00,-2.023885491875312415e+00,-2.013592095096594647e+00,-1.996748480850668361e+00,-1.973559363092209251e+00,-1.944303549146032761e+00,-1.909327221655183537e+00,-1.869035766981371083e+00,-1.823884458192496894e+00,-1.774368333447855939e+00,-1.721011625747583373e+00,-1.664357097591311563e+00,-1.604955615171920646e+00,-1.543356263411756579e+00,-1.480097258342035094e+00,-1.415697860481086590e+00,-1.350651435671567313e+00,-1.285419751906386576e+00,-1.220428545282660648e+00,-1.156064338088905519e+00,-1.092672449174914906e+00,-1.030556102444875055e+00,-9.699765140862089963e-01,-9.111538228778797155e-01,-8.542687199585058400e-01,-7.994646337347787179e-01,-7.468503308952217923e-01,-6.965028043822161230e-01,-6.484703323017142473e-01,-6.027756068533763889e-01,-5.594188483456852268e-01,-5.183808353182191020e-01,-4.796257970304368401e-01,-4.431041285946999420e-01,-4.087549015125076513e-01,-3.765081531499704370e-01,-3.462869477181006461e-01,-3.180092086547599006e-01,-2.915893280531993703e-01,-2.669395631045300421e-01,-2.439712325981126528e-01,-2.225957285417593801e-01,-2.027253591066419669e-01,-1.842740395411239795e-01,-1.671578475888411131e-01,-1.512954594252414187e-01,-1.366084813097978023e-01,-1.230216911349172604e-01,-1.104632029162388729e-01,-9.886456607460841761e-02
