3.592605221271475895e-08,4.382086916835205646e-91
1.670921403906183392e-08,1.974975413886662977e-226
1.804001678272321800e-08,-8.730200157609789751e-22
1.656356353215509794e-08,-3.310239827136351846e-322
1.653075143331706930e-08,3.385203927764503142e-37
1.644640046279449546e-08,2.407996941560992347e-251
1.650802823394229802e-08,2.242556230920695010e-12
1.692617569281608552e-08,2.426698077586369126e-315
1.803452404408851439e-08,-5.408890051294355508e-75
1.662308508788295052e-08,-8.480581127218241777e-29
3.604713443308984661e-08,1.778070326191336788e-80
-1.060038440699201452e-08,-2.129268935954827451e-26
-8.450375500879420526e-09,-3.267036732759195754e-254
-8.061220704884045967e-09,1.214846118224032393e-14
-7.348724874108943400e-09,2.458167917951127483e-29
-7.489584487290969892e-09,2.570950923547720855e-31
-7.413965397228514785e-09,4.006358590933887568e-21
-7.484401290436184002e-09,1.045564491983564748e-98
-7.776218804610170257e-09,9.220198995274346504e-233
-8.013785252457776968e-09,1.628639405593327316e-17
-8.492949595097504820e-09,-4.958799984064083311e-14
-1.074217355755437856e-08,-5.700579915073300199e-12
3.213014380356609476e-08,-9.419334206165100156e-27
1.421968070119402867e-08,3.840080500472853897e-13
1.523611493021111766e-08,1.445871751945190608e-21
1.398537012896438727e-08,-1.202866802171393118e-28
1.366650082115398999e-08,-3.548237705251787136e-19
1.368214864947217764e-08,-2.669470003246583671e-12
1.376931130736177912e-08,8.389145544794922497e-32
1.413473992990116333e-08,3.367255239182900001e-98
1.529486213698790356e-08,-4.826247761376736670e-12
1.439326290895241331e-08,9.846546054092879460e-21
3.232090854463796894e-08,-1.478081839597996015e-30
-1.046263687901621872e-08,1.035589681925684711e-22
-7.775031490798214817e-09,3.329980915059346357e-70
-7.365922258788644732e-09,6.379486158673085103e-24
-7.003003536509297363e-09,-2.089582577922075536e-39
-6.812177231355987054e-09,-1.167579916695552321e-23
-6.659861151138356188e-09,-1.737129812071868938e-14
-6.903753657199019245e-09,-5.330471088599561562e-13
-7.104415087755708043e-09,-4.940656458412465442e-323
-7.468555232238200764e-09,2.212545411005168985e-26
-7.973163180326090210e-09,-1.656246568047118908e-33
-1.066698939895538049e-08,1.021317860173420268e-17
3.086423321162971523e-08,3.501008638892095356e-13
1.333245607404363950e-08,9.699353496095228760e-54
1.411057576702279237e-08,-2.802919069407642691e-20
1.300371732268981837e-08,-1.155404708861166346e-13
1.281645137534605593e-08,5.873884673864726397e-13
1.243192235492276952e-08,4.986492534480380440e-19
1.284790983939844516e-08,4.819625898694810318e-39
1.314923168480768346e-08,8.014630695791860254e-73
1.431639636326274633e-08,4.790841065689426141e-16
1.354902350591118516e-08,1.456064073468324127e-12
3.112452931925807454e-08,7.073608776250936908e-32
-1.018415143909756253e-08,-1.631881877292518682e-22
-7.482514480835096053e-09,1.648571212489283584e-15
-7.235878443398170160e-09,-9.043491458966149156e-16
-6.656245226654967727e-09,-1.603090264368144845e-17
-6.762044528360814298e-09,1.106453137366585290e-14
-6.060564468767884973e-09,-4.223113983319321040e-22
-6.727991408085453582e-09,1.106179250160541577e-19
-6.826011015640824429e-09,7.053256019745690845e-180
-7.133474758179030418e-09,-2.069881203062264265e-21
-7.800297311160589665e-09,3.112610722802182422e-11
-1.040317655149917861e-08,-9.473486986462554219e-31
3.084944076864661427e-08,-5.446791438545939269e-12
1.319018466969534024e-08,9.860585550280204941e-16
1.432776687923907304e-08,1.070695208605043450e-37
1.317554864835713911e-08,2.411206449238667884e-11
1.286144382607556949e-08,-1.447273909469637194e-22
1.227112215888277618e-08,4.388482703544164630e-12
1.272261510476250121e-08,1.864430206366051543e-12
1.339297725340038043e-08,-5.096921501634971357e-74
1.423946747853060441e-08,-1.348303496415987323e-17
1.360917547065467688e-08,-9.307489980413971116e-30
3.111898198249378425e-08,2.510741672553308026e-28
-1.050381110312691010e-08,3.310231286407208904e-24
-7.611241990773432738e-09,-8.206831293034744311e-40
-7.467573546060955982e-09,-2.402002149670238347e-34
-7.154083380348293013e-09,2.208589637459608076e-20
-6.989445171447441874e-09,-1.940919146664920324e-16
-6.516912666516628798e-09,-5.134481007855986431e-13
-6.784113007380561388e-09,-1.122848248219908540e-12
-7.492484256075148466e-09,4.940656458412465442e-324
-7.401270505036923376e-09,-2.275817832543029345e-23
-8.106181252456101698e-09,2.254554793537341842e-13
-1.070657550525340739e-08,1.214960710252462949e-29
3.234905680763533260e-08,-1.794141191981867139e-11
1.405906355951942107e-08,-2.455016716584968981e-90
1.518490538262945821e-08,1.789719393375936407e-18
1.427109263625342765e-08,1.994423935223299010e-22
1.380301835809229765e-08,1.954062885814754093e-21
1.346317790315871157e-08,8.009074044939897706e-28
1.382062963728094371e-08,-3.095247137996096667e-21
1.446212259946216230e-08,2.183302324959328278e-16
1.527958886089659643e-08,-1.794211088042593658e-10
1.457893003029503688e-08,-1.275525482090862938e-28
3.249889134815144620e-08,2.420742532610476581e-41
-1.071202474327401314e-08,-1.238630987569652497e-29
-8.292933240566769040e-09,1.868236390770871759e-46
-7.924158782571570528e-09,5.587820986213071836e-13
-7.812760656162223437e-09,-1.134424493242855103e-13
-7.536527290410744757e-09,6.752368144301433453e-21
-7.306858086322271561e-09,-1.347036475123046975e-49
-7.536952814799179098e-09,-3.693893910080428685e-55
-8.062028793331452454e-09,7.863683807405248086e-291
-7.963344917647121478e-09,2.540559265418266462e-25
-8.729042996322264424e-09,4.990489822377878017e-15
-1.097495477256836104e-08,5.679576241746248247e-20
3.598699909999532274e-08,1.694001132550710405e-60
1.653879186814218913e-08,9.050992464647801833e-61
1.791917416046451133e-08,1.700557074924149280e-26
1.695718469236371530e-08,9.892966496442935729e-28
