3.517252820893578584e-08,9.556203705844714364e-53
1.509854505122536862e-08,4.062137334081243544e-14
1.706690860842757470e-08,-4.168459642118185417e-230
1.656356353215509794e-08,2.116730856454145157e-76
1.493432749124203014e-08,6.180508611281381783e-20
1.493536236851975659e-08,-3.430471382920195809e-14
1.537087450764701063e-08,6.444074430952724950e-46
1.669869475938816311e-08,-9.482960000602692106e-73
1.562877234165470707e-08,1.394786461031608006e-31
1.583551091364561633e-08,-4.428921660749576783e-149
3.497040565248868461e-08,1.952769514373079667e-68
-8.752462837268885387e-09,1.152923013407686783e-16
-5.271926816764164064e-09,-2.966730395181018253e-15
-5.301363459364760537e-09,-6.332143360223307187e-235
-6.151780623943132240e-09,-1.891437203881245217e-65
-4.112187260540322481e-09,-8.817145229084113191e-78
-4.505135368422824103e-09,-4.341230332179444809e-21
-4.463444806755891283e-09,-1.275588748849058354e-21
-7.287742507518513704e-09,1.223685175556544535e-11
-3.243742051053385187e-09,5.146680780137507407e-27
-6.608496410367352164e-09,3.937894174695182210e-12
-8.263408758415998306e-09,-2.087274359795819636e-31
2.935740653971279395e-08,-8.225936398273354114e-22
1.040347482929104093e-08,-2.773021320628410544e-14
1.120008674016549392e-08,1.369241803949005092e-10
1.175586440729448989e-08,-3.497126172798789473e-60
9.297271558459690449e-09,5.101946015023728085e-25
9.475671675935823270e-09,3.108831275710615142e-24
9.127157673944171600e-09,-9.883937021775682453e-48
1.342353132747073046e-08,3.513932253566854063e-10
9.452209816447541751e-09,1.531773241736116535e-10
1.133192426227404011e-08,2.023088688704846789e-12
2.895593656548317677e-08,-4.195657786141627194e-11
-6.847659368978090932e-09,-3.591066562335794247e-25
-2.643959473509976273e-09,1.965229124524003718e-26
-2.854280852502876949e-09,-8.885996055120022814e-32
-4.316935274403748701e-09,2.311998204423244097e-15
-8.398877607635747986e-10,-7.112856561554132380e-13
-1.996289149018737640e-09,1.216793314895547086e-39
-5.481512250058251010e-10,3.854439282650764201e-13
-6.620698408148666235e-09,2.508559190992416250e-59
-1.094788197175860473e-10,-1.248878466118417808e-11
-4.275068607028764360e-09,-9.369355128927389524e-16
-6.310122838971710643e-09,1.524910022369416556e-20
2.697423817084879569e-08,-3.131932737740074009e-22
7.163059081875604237e-09,-7.308770896979591533e-34
9.676644939308956646e-09,-1.088775277963560046e-14
1.000390855945123291e-08,3.872875130807293352e-30
6.259895024540823284e-09,-9.230975485907771276e-17
7.309695650641585640e-09,-2.585901752156393357e-22
4.927455160973776259e-09,-1.435420807257706120e-15
1.303197642962107759e-08,-4.470274072236143413e-71
5.631846421125614889e-09,4.063993628632233324e-18
9.244742320736880264e-09,-1.618084935362410643e-16
2.628595278051726227e-08,-4.527924037734888336e-30
-5.762139878002099914e-09,2.105826415662460059e-19
-1.386208692611975678e-09,-3.078897873353576610e-22
-3.028783929581086673e-09,-3.689309128587300622e-13
-3.420868244941952947e-09,3.448290316922321943e-13
-1.901039711688077814e-10,-6.540679427677368737e-18
-7.629229692020209141e-10,5.794993914056987775e-24
1.875901237528961957e-09,-2.859510374809614048e-74
