3.617544777283088069e-08,-1.998186104365895546e-72
1.670921403906183392e-08,-5.060204644465111525e-278
1.825606310506980991e-08,1.514100107936963804e-77
1.697679982981419932e-08,-1.830085028848303396e-12
1.693404016544048421e-08,-7.333982753618131508e-60
1.644640046279449546e-08,5.459737063906462173e-40
1.692757230141568861e-08,7.209212108654548357e-38
1.692617569281608552e-08,2.272701970869734103e-322
1.816158879637300034e-08,1.143791867127985674e-15
1.681764592921971845e-08,-3.626596343920831204e-59
3.623790678779940364e-08,-7.395353186933658072e-38
-1.113803274982808033e-08,1.673642487700711529e-21
-8.450375500879420526e-09,-2.034988547965016424e-83
-8.579336044927092228e-09,-2.433347440647714322e-19
-8.120166887979599456e-09,-1.198697867977494565e-11
-8.213816744433451953e-09,8.966697788975895769e-51
-7.595361510016037819e-09,9.776195808009870168e-98
-8.276022499545814664e-09,-1.482875035780420247e-30
-7.776218804610170257e-09,-5.300464364108065501e-203
-8.537236369000743011e-09,9.214829888612240541e-16
-8.903559989855941915e-09,-5.080101073028494524e-12
-1.120065299830156237e-08,-9.541554341206988711e-14
3.298609729625628108e-08,-1.487108460923715641e-13
1.431423262919378266e-08,-1.831469732335383621e-52
1.588534171430562650e-08,-3.723908797879634387e-18
1.477551593512463384e-08,-7.338675303936860463e-16
1.473334792599779402e-08,5.912297894528689542e-39
1.400574829855667636e-08,1.604348030971657813e-14
1.480727875134845348e-08,-7.344780166164898336e-25
1.413473992990116333e-08,5.247201770250196010e-44
1.612570919499176704e-08,3.018472446744669070e-19
1.477533465571201458e-08,2.431209704536289955e-17
3.300558518961825929e-08,-1.641126337053705769e-12
-1.151144962838789963e-08,1.270042179504004350e-25
-8.091996737451748248e-09,-5.682449051751014192e-11
-8.226640345014291430e-09,1.443236484662592505e-18
-7.743922943689077611e-09,4.411040541315201411e-15
-7.795761351666226292e-09,-1.153009352338331529e-13
-7.324155780454233294e-09,4.729281058087084891e-15
-8.007501337836761067e-09,4.250738812905952791e-46
-7.104415087755708043e-09,-1.610074090394890317e-209
-8.464777597653310382e-09,-1.183135309410916531e-15
-8.549920542980481578e-09,2.799595600635184508e-30
-1.141042726497265628e-08,7.554269598904794150e-19
3.200273117531962956e-08,6.809348001716141523e-16
1.365106458720982899e-08,-1.766918682258764583e-28
1.510393963992324168e-08,-7.988688722294396319e-18
1.380706119148204194e-08,3.155918682770264191e-18
1.367940599832491954e-08,2.984570998323706092e-16
1.331323674228215676e-08,-3.482649655516321653e-15
