3.542515658040534350e-08,-8.599277552370314544e-43
1.670921403906183392e-08,-3.704272157036050856e-118
1.767307031192402334e-08,-8.071594380058312418e-118
1.656356353215509794e-08,7.470272565119647748e-321
1.620375761985142765e-08,1.650223834314042688e-14
1.644640046279449546e-08,6.582835327282555973e-101
1.650571427061772966e-08,-1.810001842325121027e-22
1.692617569281608552e-08,-8.901859564816598528e-167
1.757736554778045180e-08,-7.384659441906708935e-54
1.649697231172341396e-08,-3.037172547605293041e-36
3.591533266630105840e-08,9.439236812594606569e-49
-9.773320266948170978e-09,-2.594061232848390018e-19
-8.450375500879420526e-09,1.191658744072092655e-108
-7.254631154084042307e-09,9.767273778737273909e-17
-6.779126776275128842e-09,-1.237034031045486401e-15
-6.826378265805625713e-09,2.924001641538709406e-19
-7.152618250260684645e-09,-3.734848531078173115e-51
-7.282331481664712971e-09,-4.057345613338675676e-31
-7.776218804610170257e-09,-9.822615768640601487e-101
-7.242293246754943596e-09,2.255634205558386474e-21
-7.997316003267668043e-09,1.177366985543845565e-32
-1.029507237985924111e-08,5.602776884485344635e-24
3.115674309380605983e-08,-2.376732195034993686e-23
1.411904925458601559e-08,-8.938718662561674506e-108
1.447298897664230689e-08,-6.594682257413925410e-25
1.270104292774986921e-08,-1.581567166533048533e-61
1.291675174207079412e-08,-2.962569985662506629e-19
1.307626582655610528e-08,-2.967795635756378232e-28
1.337957696168901630e-08,2.412680093278655385e-14
1.413473992990116333e-08,-1.298460941375104477e-90
1.424369595304036840e-08,-5.468897115447488061e-17
1.352517197734606304e-08,2.133373169670317555e-30
3.170457478457295101e-08,4.337856620364112362e-19
-9.389724631883474811e-09,-1.277595817065870415e-14
-7.583711634934960039e-09,-1.552781323502467708e-33
-6.505139916755258928e-09,-1.081268075204901686e-28
-5.404501766593484872e-09,-5.486944952010886709e-17
-5.930651725276832246e-09,1.738100931206000032e-14
-5.872016861869551255e-09,5.953638400072787126e-36
-6.219665990770876923e-09,-8.116152238342303369e-22
-7.104415087755708043e-09,4.399594838748788284e-299
-6.244704316440207933e-09,6.263563858729005685e-37
-7.266586515062396006e-09,2.548654929171878758e-14
-9.715711466962985162e-09,-3.102018789387904765e-15
