3.581801233031321059e-08,-2.276923744700427749e-15
1.670921403906183392e-08,-7.376321733350048653e-147
1.767307031192402334e-08,4.779534101475517589e-89
1.656356353215509794e-08,7.410984687618698163e-323
1.653075143331706930e-08,9.622792940113824610e-40
1.644640046279449546e-08,-2.788363320702437480e-196
1.650571427060370398e-08,-4.767475108899596917e-57
1.692617569281608552e-08,-2.653172487422451613e-217
1.782268287422628959e-08,-2.619738726919980162e-23
1.649697231172341396e-08,3.294571727983438363e-79
3.591533266630105840e-08,2.655650547996773353e-86
-1.027950997023531455e-08,-2.496701362949050231e-17
-8.450375500879420526e-09,-6.269076820635931776e-186
-7.451685488696188313e-09,1.443586615366142282e-37
-7.211631427188391389e-09,1.387597893131020459e-14
-7.325889387290657783e-09,-1.084506163446961361e-46
-7.152618250260684645e-09,-1.536127630859328034e-73
-7.484401290436184002e-09,-1.748659862798086882e-43
-7.776218804610170257e-09,-4.112982712481324753e-152
-7.520048796543188573e-09,6.866557158186279362e-31
-8.168386603828069357e-09,-7.993326919930958504e-26
-1.070442520905326282e-08,-5.206803706614341133e-14
3.188862494832306064e-08,-1.953982187291677072e-15
1.411904925458601559e-08,-3.666425480626864046e-88
1.460757006847164645e-08,1.089515998413731333e-16
1.349569141323303008e-08,-2.706977108823230942e-22
1.346500839810708104e-08,-1.132391564637256622e-24
1.321786044801828601e-08,-6.165877213537321312e-19
1.362188640811088774e-08,4.655847041697496468e-14
1.413473992990116333e-08,-5.107614539468874313e-100
1.458833522280568777e-08,-2.051911427115221946e-10
1.406568204626123503e-08,-3.766220336891010115e-18
3.220455304760017053e-08,-7.194749015593659345e-22
-1.005880463605420045e-08,1.186520441349952548e-11
-7.775031490798214817e-09,-9.129412104021938403e-48
-6.898433244669083925e-09,-5.046957802176345760e-21
-6.219176840329193491e-09,-9.760607847231234791e-30
-6.508109799314392710e-09,-2.678063303197093828e-11
-6.223901427938102133e-09,5.982734384719021646e-36
-6.610710287133274132e-09,2.911984906189479301e-11
