3.636524730476144629e-08,-5.142253539462423119e-58
1.685806554063213128e-08,-1.511810802801524310e-27
1.830713781489395008e-08,-2.414586753237771886e-18
1.705958046187652490e-08,-1.767049866463249731e-48
1.693404016544048421e-08,5.621237443465840643e-282
1.677434748380559870e-08,6.022260217469996544e-41
1.700117447170197476e-08,-5.794788925954409530e-29
1.692617569281608552e-08,8.121862140876494925e-271
1.841661895249728031e-08,-9.880176821045234887e-71
1.685086584107802088e-08,-3.884810230472396114e-69
3.637335429760810102e-08,2.693910823813056767e-32
-1.151292263564370765e-08,3.521516744164650251e-43
-9.027677077143324944e-09,-4.293630798711500797e-15
-8.719506467157756134e-09,-6.082568970755997912e-25
-8.362030611182246598e-09,3.309322252273570639e-47
-8.228850118943078544e-09,1.251244921692705871e-27
-8.200411233429638590e-09,6.636551589180231128e-21
-8.414474826776176481e-09,-2.669294676488303132e-80
-8.075601626219796731e-09,9.415480044391929625e-14
-8.958495112520628151e-09,1.895538830733678583e-65
-8.954564721520058193e-09,2.350167087307314248e-27
-1.150556549014599032e-08,7.854399252168761179e-16
3.339175910471779465e-08,-2.635886663550277273e-28
1.514471284089349211e-08,-9.254176345116805880e-18
1.627563767323964668e-08,9.367416402182212150e-63
1.510067813304284691e-08,5.123640498278351239e-13
1.483755972031676239e-08,-3.279531538334460469e-11
1.477650439912991824e-08,-3.950090102457015118e-19
1.513102766159924074e-08,6.571045780026262583e-17
1.469618694082827654e-08,5.546665124015272299e-14
1.659871220758707546e-08,3.774576029802515204e-37
1.496725485892968301e-08,2.174408752865681117e-41
3.349168652043627199e-08,-1.573408733860204552e-15
-1.186425788817214017e-08,-8.659374900800839008e-14
-9.020849154289087881e-09,2.881782206942510243e-12
-8.782223726252777698e-09,-9.968921917663076513e-25
-8.276647070481853314e-09,-7.794062616800155622e-14
-8.152088999539489748e-09,-3.212278095395219625e-31
-8.183814865864636334e-09,-5.206398110473515790e-36
-8.504950331657836317e-09,-7.094455077361748543e-61
-7.860063296897620302e-09,-1.605517293946240383e-12
-9.093778388415768043e-09,-1.384434464559731027e-37
-8.817682230923438692e-09,-6.908552212678414066e-32
-1.210752431771843920e-08,-2.443539444155057360e-15
3.251997860826594885e-08,-4.952967020717709018e-11
1.463663411016092432e-08,2.976491896611970990e-28
1.580311380352137984e-08,-1.158008071768481460e-11
1.440275933941248211e-08,4.751164601614246699e-16
1.421379957792010073e-08,1.828865456840297675e-18
1.417949129424748680e-08,-3.220253306057004871e-17
1.450098680883541825e-08,1.080930098138185448e-12
1.391739848647978529e-08,-5.409758223734553802e-24
1.618494648982146000e-08,-1.789344573357507549e-15
1.441873466711952738e-08,-1.158549538642933417e-13
3.274481252133742286e-08,3.777520068992510125e-15
-1.201109058864887665e-08,9.316801745842230794e-20
-8.887149802876924454e-09,3.533357413368584334e-17
-8.747040177770379734e-09,3.875435155909681850e-22
-8.071067604085941339e-09,-6.220402528351958262e-12
-8.068451519277526739e-09,-1.428624099028635809e-29
-8.046394966806750698e-09,-2.479490540057367566e-17
-8.386514274241484831e-09,8.264766531357516101e-28
-7.541582091384137791e-09,2.144221993383007887e-13
-9.240811424894750883e-09,-1.464720198415611130e-42
-8.663110814664923084e-09,1.482168003290082806e-13
-1.214971871332865827e-08,9.196854213438975146e-13
3.264811442734136889e-08,-5.587346916072269597e-13
1.461352557652194112e-08,6.081978299037210567e-27
1.578836344472008601e-08,6.755034903387931340e-20
1.431082463011075427e-08,1.217410116227113384e-24
1.422951359391596533e-08,-2.524299569087401638e-47
1.414446036528063266e-08,5.084837891993414282e-13
1.464349339821545472e-08,1.028672599455387188e-40
1.375479348211869287e-08,-1.306371263871349778e-13
1.625321418395137806e-08,2.681108351770333439e-15
1.448370217250632488e-08,5.816472814627113841e-19
3.273118316486279950e-08,-2.171345294285280933e-19
-1.207542378441249276e-08,-1.317940261024157988e-19
-9.017522299695408946e-09,8.731548545191995256e-15
-8.683969051529171840e-09,1.222104671505220814e-42
-8.198902226505531760e-09,-1.778832052085041188e-12
-8.192804091161616247e-09,6.833165260094873210e-68
-8.187010862347285405e-09,4.850316774312496095e-18
-8.593773016439535885e-09,-3.109360968050189329e-21
-7.492484256075148466e-09,4.940656458412465442e-324
-9.281796749655438473e-09,-3.378079148223088711e-13
-8.837191015863121854e-09,-5.342548786432481853e-20
-1.211143267125989153e-08,1.270449848023892428e-41
3.352112918866831484e-08,6.425428522825557804e-41
1.516548730176657850e-08,3.152356712642733332e-39
1.625310945589167928e-08,6.392448216330651794e-34
1.503284740351097540e-08,-2.430620618282486960e-11
1.484783363367392873e-08,1.627121524527161526e-21
1.477552608408047293e-08,-2.742687513383803277e-32
1.515118531468499927e-08,2.609266988652851501e-13
1.455598762271801835e-08,-1.047133177001945766e-268
1.667451342794032722e-08,6.267368362466828976e-26
1.498116538933496521e-08,2.895787211403058810e-16
3.356880091438633721e-08,2.941807311845165756e-14
-1.151316260484102075e-08,-1.655800037279385068e-21
-9.065905110278211557e-09,-1.601833875319668173e-55
-8.734071541918481283e-09,1.639245628449129357e-42
-8.328127269685967398e-09,-2.769349771872408273e-11
-8.292044527345484310e-09,-2.134499065626619990e-26
-8.260728877899945842e-09,-1.818428364630707962e-36
-8.417264469837692900e-09,7.851240419715134960e-17
-8.168973296106513782e-09,-1.518427919718605792e-80
-8.950084569274905119e-09,-1.137611009626763346e-30
-8.948200729819036788e-09,-4.446213121376074386e-41
-1.157816727111266916e-08,-7.537253075188305138e-13
3.633505847749260866e-08,6.874875303892699237e-14
1.692337501077738169e-08,-5.706633037646280546e-39
1.828308308991704621e-08,8.826761319985752880e-127
1.709504931289022619e-08,1.148535040135234453e-15
1.692089396270585309e-08,6.133673151257611332e-39
1.680262697856791100e-08,1.187248556965101319e-43
1.692342444828531005e-08,1.968389602805355743e-29
1.711293874383200727e-08,4.446590812571218898e-323
1.842408243820006413e-08,-1.417710046141120793e-49
1.679783715640779710e-08,1.185641674349463598e-119
3.639048460503111356e-08,1.990609959304299740e-30
-3.634908452940772553e-08,9.011719369644690743e-45
-1.688132528536198380e-08,5.222657602467904298e-115
-1.830952563524201758e-08,1.206815669617977602e-41
-1.704744957249391672e-08,3.802576403126006414e-31
-1.688063686314970174e-08,-4.259619647723648236e-26
-1.683773649995280307e-08,1.420988598043628458e-70
-1.693410536324542242e-08,4.061826889512685596e-21
-1.720406213751084217e-08,1.346619934151812900e-16
-1.824240746333450602e-08,-4.213768355925025462e-85
-1.686225201532878831e-08,-2.631742952957899492e-37
-3.637077261454702213e-08,-2.847559687865372802e-11
1.146482080963119760e-08,-1.200013104995224638e-35
8.999300635267320135e-09,1.657145430548333046e-34
8.689433056377710576e-09,-7.024725127846575514e-39
8.370273618462268638e-09,-6.193681184129769797e-20
8.172956364675598491e-09,1.772548685130219395e-49
8.263185867175152862e-09,8.404202247729524496e-26
8.275397762630718620e-09,4.554557990667173986e-22
8.516221228222467118e-09,5.687251659333628577e-22
8.739809299819947201e-09,5.440971130508002074e-17
8.969336776444752182e-09,-4.085029073328991389e-18
1.149795022046689892e-08,-3.406273508282995391e-20
-3.334588597246143986e-08,-8.044943066829214444e-18
-1.508073393762595532e-08,9.664603837486495565e-64
-1.622544763873499380e-08,-2.046717251382792237e-38
-1.511230102576696386e-08,-1.412844833406739725e-20
-1.484606680884112395e-08,-1.882310476020092354e-34
-1.477224333352394410e-08,-4.397117133889583956e-40
-1.495156016374151979e-08,-5.710612306699543106e-40
-1.526442918763044508e-08,4.174117583823926367e-12
-1.629749134355008622e-08,-6.025086365943456261e-16
-1.509736170592755372e-08,-1.401663433070852789e-16
-3.339556671613075243e-08,-1.307554072591917677e-28
1.181270561212065941e-08,1.727750213001056281e-12
8.919406587924015948e-09,8.827913192972682471e-20
8.755681270506456812e-09,1.982788527312543338e-11
8.370963360176804776e-09,-7.882410622316116723e-33
8.234437646742533824e-09,3.368797634236123321e-17
8.133665896527194315e-09,-1.160652837994992435e-29
8.352584360829451329e-09,1.416291477141154511e-91
8.453512419622457115e-09,1.384804193651750899e-16
8.858902465561027189e-09,4.880110872101200224e-11
8.940433795206387725e-09,-5.191489896648656474e-15
1.190896530348105212e-08,5.591023031891587074e-30
-3.239668860405820650e-08,-6.863430183469534852e-16
-1.458359146485445127e-08,-1.269118219388645584e-52
-1.562541750696362498e-08,-1.319930961789492509e-25
-1.458687279210169670e-08,3.031211022924888776e-27
-1.431547563648807390e-08,3.316007654942212289e-11
-1.414706818544790725e-08,1.925482145270366466e-36
-1.438122664541059366e-08,-5.401377610347821155e-25
-1.462704916697466848e-08,2.381679962438073415e-35
-1.536589353859411744e-08,4.682077812155875239e-10
-1.452086196318461836e-08,1.011512815643440525e-35
-3.248217234900717528e-08,-6.565986788807911579e-18
1.183606695550916175e-08,-7.868936532515337597e-26
8.865035644399304916e-09,-6.252441679538517002e-32
8.671811283714763468e-09,3.822913158963172871e-37
8.208802952973244602e-09,-9.766377642015841176e-12
8.125894655657197172e-09,6.941184983388467597e-19
8.090470571252197526e-09,6.669280879518320374e-156
8.218948891190443031e-09,-2.205382846730877784e-32
8.303761287215696444e-09,8.365249499326981830e-15
8.795940626339140394e-09,-4.042867531432364225e-22
8.759571412063068737e-09,-1.590116581580672794e-47
1.189132573447559422e-08,-9.037024580431639730e-23
-3.246535640780577355e-08,-3.631801559952360399e-21
-1.454925970669040737e-08,-3.234704596062393144e-16
-1.580353217836548833e-08,-3.470151269851729118e-17
-1.453546872877927082e-08,8.818507396236011642e-27
-1.420800748016406959e-08,2.705604425600273914e-22
-1.415921396342384181e-08,6.131336519568445165e-26
-1.430745123255360059e-08,2.054095777672775945e-11
-1.456452159600044915e-08,2.468177729417363777e-11
-1.582473723572461381e-08,-2.182055386364316893e-24
-1.449002684469052502e-08,2.106574471262378979e-60
-3.249491837893896378e-08,1.029136082794033946e-12
1.191794302109488863e-08,-4.588756179178240393e-11
9.002651450160749498e-09,-3.804326958756314341e-10
8.731035930359537297e-09,4.813327789925079556e-11
8.298411125103336401e-09,-2.599169502947584841e-12
8.208811430928142833e-09,-9.155041445273759755e-71
8.193772341045566228e-09,-1.357432153504713573e-28
8.208698430340658030e-09,7.145272115506018147e-34
8.485918945339444886e-09,7.794037969258515642e-22
8.806271093775374869e-09,1.577836745483631003e-21
8.888414350228955796e-09,2.472997076926822885e-41
1.189957882159471994e-08,-2.268984434577070927e-19
-3.337601683377670199e-08,1.233264143765641091e-11
-1.519830196746476155e-08,-1.303353593959626956e-46
-1.630880982440003763e-08,-7.392418921481368109e-39
