3.542515658040534350e-08,6.159422621241141292e-90
1.609187284830295900e-08,1.399533355675908284e-29
1.706690860842757470e-08,-1.112862834749132540e-172
1.656356353215509794e-08,2.419106786847941288e-211
1.569592465525341120e-08,-5.195239980712959306e-106
1.600071866942101887e-08,1.750060755735196138e-12
1.537087450764701063e-08,3.817974973299782889e-191
1.692617569281608552e-08,6.334521145999368545e-126
1.742666712656594355e-08,1.318070656803134978e-30
1.607546425188434715e-08,-1.329563908027042708e-20
3.550004782959148538e-08,3.091856140823176298e-35
-9.290627033508704949e-09,1.067108297207793700e-30
-7.302206131794496046e-09,1.343508985722469976e-15
-6.467258674074678803e-09,-3.099447239650970276e-16
-6.531361049038836806e-09,-5.240539363877215427e-17
-5.975541581963147574e-09,1.918373318829419252e-09
-5.836543586003429572e-09,-5.535027909915479653e-25
-5.002444435272981547e-09,-8.156611745075145678e-13
-7.557420805900126687e-09,4.393749134462105816e-80
-6.669441273101341394e-09,-5.143299962257871641e-36
-7.074605469385208059e-09,-9.282319051759233854e-20
-9.385046854528322715e-09,-2.298375526009008815e-16
3.019581821931083529e-08,-1.444632053261128334e-43
1.291467631457658624e-08,7.447970984243802291e-13
1.302704709562576792e-08,-4.930387060094786626e-19
1.248547175006165602e-08,-5.753528399032507952e-22
1.115780182511955721e-08,2.185960288423678253e-14
1.144029572825190896e-08,6.128590596295260090e-11
1.021744330740123704e-08,-8.304305292459877030e-20
1.413473992990116333e-08,-7.684229634569617620e-30
1.328181738982961165e-08,-2.909380373754333866e-17
1.240571917370672771e-08,1.608100616074103273e-16
3.043752375012548383e-08,-8.411870060191286830e-19
-7.949669662786342638e-09,3.589710436228016668e-47
-6.424790976204339817e-09,8.956673183456061118e-18
-4.786027413632466163e-09,1.088083677199122771e-26
-4.780913343553901033e-09,-2.634923170314378062e-67
-3.787302290795620371e-09,6.329342894865023827e-19
-4.162332219768416728e-09,9.602919218192933319e-21
-2.411494814048684763e-09,3.348838434072780028e-17
-7.104415087755708043e-09,2.920165854567437943e-129
-5.013059184571899337e-09,-8.448616034451416399e-16
-5.900916863998364434e-09,4.804724253648408171e-69
-8.287094286757904107e-09,-1.133831169545893288e-11
2.809110714963779097e-08,-1.992463672852293528e-26
1.188810501203580120e-08,-1.122952078502307847e-25
1.140079077788740764e-08,-6.929107366043264331e-29
1.065713878171890676e-08,2.071372949344045328e-17
9.320969374106591305e-09,-6.436296509149209656e-20
9.653816895561335090e-09,2.392730174608312758e-12
7.999319539844521124e-09,6.401302970229339531e-27
1.303197642962107759e-08,-6.018501295968019712e-159
1.156366181418169884e-08,-7.310890647675463415e-15
1.118492571236308118e-08,-1.794198520250504325e-16
2.838967768261053562e-08,3.035020392538408296e-17
