3.517252820893578584e-08,6.980298926905877180e-58
1.545784520223772089e-08,2.204194147131388116e-21
1.706690860842757470e-08,5.704254171298248236e-211
1.656356353215509794e-08,2.784278204728992365e-43
1.493432749537831371e-08,1.561702134480804124e-45
1.525971515031157910e-08,9.491645417769793610e-42
1.537087450764701063e-08,-2.923527730309007145e-76
1.669869475938816311e-08,1.629048234854641526e-48
1.667341128351936951e-08,-4.489221723606283875e-18
1.583551091364561633e-08,2.754322062628999763e-137
3.497040565248868461e-08,2.427754322259150345e-79
-8.752170865567709779e-09,9.511360132850624525e-47
-5.973086802574853923e-09,1.047255534141840329e-26
-5.301363459364760537e-09,9.706117126354104220e-188
-6.555410091167285845e-09,-1.392448011247449283e-11
-4.112187260540322481e-09,-4.457874889746617101e-35
-4.870724718159583360e-09,-1.081775966423147557e-12
-4.463444806755959939e-09,-1.316709091572635392e-48
-7.557420805900126687e-09,-1.063757451198772123e-35
-4.664817479093739235e-09,-3.745609886814843102e-16
-6.776685485094774366e-09,-1.779895399050407043e-31
-8.263408758415998306e-09,-8.163782856829801393e-36
2.963172564868714821e-08,3.188337225253189012e-16
1.051930788516357965e-08,1.906411544666141066e-16
1.152085838860057990e-08,6.499293777553539493e-14
1.175586440729448989e-08,1.003770735169384428e-64
9.297271558459715265e-09,8.677622501651798323e-35
9.841141788133600234e-09,1.296798509586646515e-19
9.127157673944171600e-09,2.752703562928696746e-67
1.387142187279327469e-08,2.509454825896639509e-31
1.043296023843539424e-08,3.539309974560105034e-21
1.163400126948107757e-08,3.390405206345161096e-18
2.895891909188232455e-08,7.514403411119683265e-37
-6.998078040179274283e-09,-6.713545709492388783e-21
-3.065868568821749378e-09,-5.439682229678336113e-14
-2.142445137602998132e-09,-2.204738229019794131e-10
-4.316357751457153383e-09,1.791868025111198734e-20
-1.423858300312836356e-09,-7.240550494832691739e-12
-1.996289149018737640e-09,1.267615191676416780e-51
-7.206649681873155613e-10,-5.986179945662236987e-23
-6.620698408148666235e-09,5.785065783431577555e-56
-1.552797960724226472e-09,9.311576442082169650e-17
-4.189322088448045150e-09,-4.951825555881871899e-17
-6.526831266146393789e-09,-1.541018586797095536e-19
2.697423817084996367e-08,-2.313658398759375440e-25
7.825649546943536225e-09,-3.582881711256277283e-14
9.393383240650012630e-09,-6.083325262365750305e-10
1.000390855954011347e-08,1.993859433776274086e-21
7.058105025914979431e-09,-5.051400708879543485e-19
7.782727967562782553e-09,2.835340779656049917e-14
5.090905124306791056e-09,-1.218995410891950926e-12
1.303197642962107759e-08,-1.731848261174498848e-99
7.476131390487911760e-09,1.045875976282994452e-11
9.249494786629351203e-09,2.053903655933420902e-21
2.628595278051049593e-08,-2.250075287345054613e-22
-6.374299533713631885e-09,-3.606110135996213618e-18
-1.788451712482653495e-09,-5.973771805652720211e-18
-3.026080720090881775e-09,3.640377689244066772e-31
-3.720166175262668729e-09,2.428563018760281172e-27
-7.592559312758076917e-10,-3.378372925573550098e-17
-1.552835484373279406e-09,2.085983507191417914e-19
1.875901936700378670e-09,-1.130354346079605969e-15
-6.826011015640824429e-09,1.126138566168788822e-75
1.336670810951210438e-10,2.042620538377420004e-23
-3.746611228176165235e-09,-5.120490275057732643e-16
-5.598760123145013818e-09,7.535763743581263970e-24
2.723024781706845758e-08,-4.096183608585447607e-17
7.620857358668569168e-09,-4.250914386065854582e-21
1.056186842783592789e-08,2.215615107299221681e-31
9.996059021273452092e-09,6.801286309977223399e-113
7.001118783129932590e-09,4.718681678107668489e-13
7.584210039941111757e-09,1.731120814610968824e-12
4.858725732236809323e-09,2.346570393371180747e-41
1.326991545743059758e-08,1.032480234340339130e-91
7.451654556996440250e-09,-1.725135670983769260e-16
9.476432505108338753e-09,8.467841411219267066e-23
2.634694655776468778e-08,-2.706764438640262273e-18
-6.954706606413979168e-09,-1.718682646218139749e-12
-2.749053988796699871e-09,2.251711519756650858e-27
-4.335376337585947628e-09,-1.670564742151727323e-26
-4.563479892525293250e-09,7.513367562725059315e-67
-1.589366021860035668e-09,2.051146862167695088e-15
-2.095357738799150010e-09,5.549027918479204282e-23
8.248467305261893491e-11,-1.246171996606163939e-30
-6.877231109915013833e-09,9.218154832233850504e-61
-1.270359454172807287e-09,-3.790178941514154137e-12
-4.190387123868048367e-09,1.425543646808289555e-25
-6.360614142769433216e-09,1.063946375567960079e-18
2.913045586730571758e-08,-4.967445998424206818e-20
1.030199626972328609e-08,4.472520809344774163e-20
1.262838103464758129e-08,5.000033125188121542e-19
1.223328667484190368e-08,6.591338128455135262e-94
9.435468982875694117e-09,8.132427916698588368e-13
9.848084969733370930e-09,-1.473981577828358043e-17
8.571925823388512067e-09,1.506042044264437451e-39
1.367405951320655357e-08,-1.593333696233083197e-16
1.066748988808301024e-08,-5.469591543620700149e-19
1.096685092062626505e-08,-1.041080322568259315e-14
2.854628928641058809e-08,-3.164564245739959799e-24
-8.535636990816681764e-09,-6.673817789511676425e-20
-5.666046565356592385e-09,-1.694590502765793024e-19
-6.014496598810703305e-09,9.223750297895259520e-26
-6.668837543481644248e-09,2.917207662864805403e-173
