3.609819273374438005e-08,2.945840378027913129e-17
1.670921403906183392e-08,-4.473626776403556086e-316
1.825606310506980991e-08,-1.573405879604352916e-30
1.676404416415300116e-08,-2.465392221521760370e-27
1.693404016544048421e-08,4.342129343415307592e-42
1.644640046279449546e-08,1.915058150362548837e-133
1.679310672025924750e-08,1.023371426970099614e-18
1.692617569281608552e-08,-5.928787750094958530e-323
1.803452404408851439e-08,-3.335366120410360417e-58
1.681774726602053478e-08,-8.695711623924203515e-15
3.604713443308984661e-08,-2.512028570057725323e-96
-1.139310250449548949e-08,-2.838384190673026434e-10
-8.450375500879420526e-09,8.840899584921220249e-194
-8.490926519490892634e-09,1.016839990602009324e-35
-7.603019977908689289e-09,-1.834471368097804668e-36
-8.217309194922121215e-09,-1.248618745083295056e-12
-7.595361510016037819e-09,6.394912157741635955e-44
-8.059056988468011580e-09,7.667902777415136984e-11
-7.776218804610170257e-09,8.823952655278069082e-221
-8.253172388955419825e-09,1.180076671661339905e-43
-8.725546751564018339e-09,4.780807606135749404e-27
-1.093850471065330095e-08,7.212538384985868094e-13
3.255761112652927660e-08,-2.648690397914582037e-10
1.431423262919378266e-08,1.464021608084134470e-35
1.574592532813421111e-08,7.035880480120165169e-13
1.418531049443571220e-08,-2.090264395956155654e-13
1.460198354678394779e-08,1.101408831329081627e-15
1.388286719201002257e-08,8.365417407948074667e-49
1.459212305534131491e-08,5.937217949957297619e-15
1.413473992990116333e-08,-6.183678373916785235e-62
1.573565057567250954e-08,-9.106287486554983676e-22
1.470015095896981446e-08,9.296415854579972720e-50
3.267779854616655155e-08,-4.545171236492607497e-17
-1.109060390423729818e-08,7.352455418963213982e-37
-7.955790082734218870e-09,5.690775749575870254e-50
-8.123288989757095751e-09,1.039480287220698197e-24
-7.394219032608949729e-09,3.748577498233583413e-33
-7.737715817717522098e-09,-9.689655486489929625e-12
-7.035856732057126479e-09,4.923045493377635386e-29
-7.820069429986885887e-09,-3.838548332537676667e-11
-7.104415087755708043e-09,-3.260833262552227192e-322
-8.009072490577745188e-09,8.812181881803740498e-20
-8.549920384818936099e-09,4.662570834046383127e-16
-1.130685470710831698e-08,-2.500256994295459833e-09
3.157712900071980948e-08,4.217232207980475930e-31
1.352599352296946829e-08,1.747004982390336871e-24
1.491705546269406503e-08,-3.229601486954981117e-13
1.348755336695736846e-08,-1.152184142061609313e-10
