3.517252820893578584e-08,1.108035613841560119e-65
1.545784520225717618e-08,-1.182693964937350418e-29
1.706690860842757470e-08,-6.807132394122153179e-204
1.656356353215509794e-08,-2.673049510427396736e-51
1.493432749537831371e-08,9.810289243969862137e-28
1.525971515031157910e-08,-7.216735444222661046e-27
1.537087450764701063e-08,6.756655952636498180e-77
1.669869475938816311e-08,8.179802964822149852e-36
1.667341128276545724e-08,1.806460229458078396e-31
1.583551091364561633e-08,-1.969340107853272763e-137
3.497040565248868461e-08,-4.761322424609773601e-88
-8.752170865567709779e-09,-4.475170059538030402e-30
-5.973140151927175275e-09,-4.286083607111181664e-14
-5.301363459364760537e-09,-9.050591131295653402e-155
-6.531360393158741324e-09,1.845369494317631937e-20
-4.112187260540322481e-09,2.686148940334673998e-36
-4.840838068774828353e-09,-8.960777459044398729e-30
-4.463444806755959939e-09,5.502540832829526880e-65
-7.557420805900126687e-09,-1.752096070511135719e-58
-4.786132086667023682e-09,-1.362824107002935928e-18
-6.776685485094774366e-09,-2.984091539238080873e-55
-8.263408758415998306e-09,6.010138830651290418e-32
2.963172796790399221e-08,9.785038907590985333e-30
1.051948680790567225e-08,-7.775742005333049427e-16
1.202530227995572025e-08,-1.110579196404709133e-10
1.175586440729448989e-08,-3.242100768818389871e-37
9.297193979388336099e-09,-5.930143278576139315e-14
9.841301040810357003e-09,-6.212378295963128934e-19
9.127157673944171600e-09,-2.652694360082182852e-78
1.387142187279327469e-08,-7.689664822179636193e-52
1.043296030656481679e-08,9.543661217747548575e-17
1.163400126958021847e-08,4.229383169978948658e-30
2.895891909188232455e-08,-1.665283904155639551e-51
-5.175702551643298316e-09,1.800724232151597055e-09
1.145393686427572430e-07,1.179742169939036800e-07
-8.302275439858057410e-09,-4.647274565282232151e-09
-4.316357751278791737e-09,9.940475698438753515e-30
-1.838863941347929449e-09,-1.031260349129816636e-16
-1.996289149018735986e-09,1.058446964697547069e-24
-1.064900401486284573e-09,-1.842011107819178764e-12
-6.620698408148666235e-09,2.738116241230833797e-40
-1.837302372001610679e-09,1.118904772730356014e-28
-4.530675595119859540e-09,4.716331267819427954e-13
-6.526831264244889195e-09,-5.434677175092158077e-20
