2.880040482036941448e-04,5.803293904400139581e-04,8.813577506649836624e-04,1.191201452696378019e-03,1.509954491750072070e-03,1.837689926102688666e-03,2.174457077951678832e-03,2.520278544220327585e-03,2.875147021020593458e-03,3.239021948986633547e-03,3.611825990762516665e-03,3.993441356596982329e-03,4.383705999282798763e-03,4.782409705579670697e-03,5.189290117759834918e-03,5.604028725972612368e-03,6.026246879667956392e-03,6.455501874245739811e-03,6.891283177265824199e-03,7.333008866780915506e-03,7.780022362412422274e-03,8.231589537405858623e-03,8.686896306758342193e-03,9.145046792246007070e-03,9.605062169397301022e-03,1.006588030373667744e-02,1.052635628352679119e-02,1.098526395333577176e-02,1.144129854664526456e-02,1.189308050604189794e-02,1.233916056602530655e-02,1.277802615595327596e-02,1.320810915909844188e-02,1.362779503834372040e-02,1.403543331001224498e-02,1.442934931522876947e-02,1.480785720376561268e-02,1.516927400945946441e-02,1.551193466009971947e-02,1.583420772943825230e-02,1.613451170601296752e-02,1.641133152421886399e-02,1.666323507888706201e-02,1.688888942683863456e-02,1.708707636859362056e-02,1.725670710152630780e-02,1.739683564285434900e-02,1.750667073717023653e-02,1.758558598862365596e-02,1.763312799180242335e-02,1.764902227691189304e-02,1.763317693273931328e-02,1.758568382353164691e-02,1.750681737150616701e-02,1.739703093330232514e-02,1.725695085427298922e-02,1.708736833715289449e-02,1.688922930952531376e-02,1.666362251605604458e-02,1.641176609539801018e-02,1.613499292706467581e-02,1.583473504988578556e-02,1.551250746075029559e-02,1.516989160044691226e-02,1.480851882312185855e-02,1.443005412807611167e-02,1.403618040844828614e-02,1.362858344206884995e-02,1.320893781681293198e-02,1.277889394752826022e-02,1.234006630543012933e-02,1.189402294499026895e-02,1.144227637890493816e-02,1.098627581963162840e-02,1.052740077695548532e-02,1.006695597560257165e-02,9.606167535374215971e-03,9.146180338767261053e-03,8.688056497538334741e-03,8.232774819999752122e-03,7.781231174725938143e-03,7.334239643449383395e-03,6.892534355830069043e-03,6.456771901061691445e-03,6.027534215496653698e-03,5.605331851207202669e-03,5.190607537255955729e-03,4.783739953064970220e-03,4.385047641330146531e-03,3.994792996153955812e-03,3.613186270236972558e-03,3.240389552894494714e-03,2.876520678207380045e-03,2.521657029672482852e-03,2.175839214217364925e-03,1.839074584344556253e-03,1.511340592454569250e-03,1.192587966065553669e-03,8.827436967175254301e-04,5.817138388485116815e-04
2.967798057954211641e-04,5.981686577363550146e-04,9.088504067984958228e-04,1.228966309612858528e-03,1.558639574746035388e-03,1.897972568491335544e-03,2.247043798651136327e-03,2.605904674471008157e-03,2.974576043959099424e-03,3.353044513516673965e-03,3.741258559169636285e-03,4.139124443771052993e-03,4.546501960374507018e-03,4.963200028575448508e-03,5.388972177979663679e-03,5.823511961055329901e-03,6.266448346396405467e-03,6.717341152770146297e-03,7.175676594095553758e-03,7.640863015507225187e-03,8.112226910650046849e-03,8.589009320015701318e-03,9.070362719104092461e-03,9.555348513046364040e-03,1.004293526058441105e-02,1.053199775444643022e-02,1.102131708664432115e-02,1.150958182549574084e-02,1.199539042570970174e-02,1.247725498318831734e-02,1.295360643189189670e-02,1.342280126091532737e-02,1.388312980571636615e-02,1.433282613830303906e-02,1.477007954743794933e-02,1.519304756211306735e-02,1.559987043051406022e-02,1.598868692351367721e-02,1.635765128773674498e-02,1.670495112995756468e-02,1.702882597370748360e-02,1.732758619224876104e-02,1.759963199126832537e-02,1.784347209141997140e-02,1.805774174665882373e-02,1.824121973034024263e-02,1.839284392809632795e-02,1.851172519491546889e-02,1.859715916350756018e-02,1.864863573130871519e-02,1.866584600324092819e-02,1.864868652501685750e-02,1.859726070540467999e-02,1.851187739318578204e-02,1.839304664310708812e-02,1.824147277244613299e-02,1.805804487342883846e-02,1.784382500441045877e-02,1.760003433248649371e-02,1.732803754046548586e-02,1.702932584078613656e-02,1.670549895736674062e-02,1.635824644340915651e-02,1.598932869920174221e-02,1.560055803977545251e-02,1.519378013903768289e-02,1.477085614620258017e-02,1.433364573361269566e-02,1.388399129416289374e-02,1.342370346325600164e-02,1.295454809622408401e-02,1.247823478897207468e-02,1.199640698856903852e-02,1.151063370271179602e-02,1.102240278324023541e-02,1.053311572975429433e-02,1.004408393517931299e-02,9.556526275931008160e-03,9.071567935029356891e-03,8.590240336827353190e-03,8.113482066559180028e-03,7.642140646191250206e-03,7.176975039547239116e-03,6.718658763823752260e-03,6.267783490871909821e-03,5.824863029473730316e-03,5.390337588813978731e-03,4.964578233013065313e-03,4.547891446576721002e-03,4.140523740624867978e-03,3.742666239535044972e-03,3.354459196979681437e-03,2.975996399106665535e-03,2.607329420708917166e-03,2.248471707589604247e-03,1.899402464926001465e-03,1.560070337263961106e-03,1.230396870854376162e-03,9.102797534062622396e-04,5.995958300229226479e-04
3.056932668255852832e-04,6.162982894234766539e-04,9.368175715707422867e-04,1.267424547920292755e-03,1.608275103431477514e-03,1.959504592787509117e-03,2.321224603347810719e-03,2.693519456587675776e-03,3.076442446104356125e-03,3.470011814106045873e-03,3.874206472919698458e-03,4.288961483520673142e-03,4.714163309457048041e-03,5.149644871853657942e-03,5.595180439453777133e-03,6.050480396879581724e-03,6.515185944419941283e-03,6.988863793595389597e-03,7.471000934362717616e-03,7.960999561902369973e-03,8.458172263210066502e-03,8.961737575845745221e-03,9.470816042757476336e-03,9.984426897598330103e-03,1.050148552382132623e-02,1.102080183744026491e-02,1.154107974700531968e-02,1.206091784436155549e-02,1.257881147544319400e-02,1.309315633105834209e-02,1.360225368277808398e-02,1.410431736823649675e-02,1.459748260313739089e-02,1.507981666404792712e-02,1.554933144691781656e-02,1.600399786178985373e-02,1.644176197529396283e-02,1.686056276051392175e-02,1.725835126027656583e-02,1.763311091671097841e-02,1.798287876914806543e-02,1.830576717629271016e-02,1.859998567933401209e-02,1.886386259239347662e-02,1.909586588734729640e-02,1.929462293314467350e-02,1.945893865636253578e-02,1.958781171041611147e-02,1.968044827549526518e-02,1.973627315918484448e-02,1.975493792748666405e-02,1.973632586563995456e-02,1.968055364528739637e-02,1.958796965632553580e-02,1.945914904514376917e-02,1.929488558274597768e-02,1.909618056339534159e-02,1.886422900409687187e-02,1.860040347498483765e-02,1.830623593856292586e-02,1.798339801038716795e-02,1.763368007445211688e-02,1.725896969315087598e-02,1.686122974475767061e-02,1.644247670201105099e-02,1.600475943510470261e-02,1.555013888312201630e-02,1.508066889180986921e-02,1.459837846480905449e-02,1.410525562225709885e-02,1.360323300714185411e-02,1.309417532778438427e-02,1.257986867596019506e-02,1.206201171569959429e-02,1.154220869867158238e-02,1.102196422884521576e-02,1.050267967211651957e-02,9.985651085786421272e-03,9.472068527938446586e-03,8.963016597470313540e-03,8.459476051221092099e-03,7.962326344657025615e-03,7.472348946241665069e-03,6.990231282219512045e-03,6.516571177409774887e-03,6.051881668107017900e-03,5.596596074749419884e-03,5.151073234146162465e-03,4.715602803332549949e-03,4.290410559200954349e-03,3.875663629666883849e-03,3.471475603069414193e-03,3.077911472631250991e-03,2.694992382025618825e-03,2.322700146368794714e-03,1.960981530268247376e-03,1.609752270925171288e-03,1.268900839756390616e-03,9.382919406193499390e-04,6.177697465606210494e-04
3.147286270653950647e-04,6.346869562390627332e-04,9.652130666167387397e-04,1.306516068445236212e-03,1.658788274558525453e-03,2.022202035922563389e-03,2.396906282930957172e-03,2.783022763485178304e-03,3.180641972000979815e-03,3.589818767397110096e-03,4.010567682938084161e-03,4.442857936610825932e-03,4.886608157597888483e-03,5.341680852435824745e-03,5.807876643662747244e-03,6.284928324180934223e-03,6.772494782166244530e-03,7.270154864074193299e-03,7.777401256990548392e-03,8.293634486048499441e-03,8.818157137599109269e-03,9.350168433900086715e-03,9.888759299805474287e-03,1.043290807572068608e-02,1.098147704326012976e-02,1.153320993984549916e-02,1.208673064507593230e-02,1.264054322420316880e-02,1.319303351156010835e-02,1.374247240845723021e-02,1.428702105510230511e-02,1.482473801388767276e-02,1.535358857151320096e-02,1.587145622974016693e-02,1.637615640931292318e-02,1.686545233934753918e-02,1.733707304630572807e-02,1.778873329402730699e-02,1.821815526109217889e-02,1.862309167631199386e-02,1.900135007000409645e-02,1.935081774066066407e-02,1.966948698653524577e-02,1.995548011226798077e-02,2.020707369443436319e-02,2.042272157887560849e-02,2.060107608831702672e-02,2.074100694186838123e-02,2.084161742850413127e-02,2.090225743369191619e-02,2.092253299030872107e-02,2.090231210943485976e-02,2.084172674048065735e-02,2.074117080981997471e-02,2.060129438881004582e-02,2.042299414179402084e-02,2.020740029854258338e-02,1.995586048003510082e-02,1.966992077844339007e-02,1.935130454924191556e-02,1.900188941386172364e-02,1.862368299438212429e-02,1.821879790739214938e-02,1.778942653311716207e-02,1.733781604966126016e-02,1.686624418280831261e-02,1.637699607172886720e-02,1.587234259289757934e-02,1.535452042137743812e-02,1.482571404315728529e-02,1.428803986702970562e-02,1.374353252185557886e-02,1.319413336688605651e-02,1.264168119058111696e-02,1.208790502811192547e-02,1.153441899006779799e-02,1.098271896501861952e-02,1.043418103637796558e-02,9.890061439058212001e-03,9.351497873078994799e-03,8.819511988808953484e-03,8.295012861024997006e-03,7.778801275567928837e-03,7.271574662174935810e-03,6.773932519242275782e-03,6.286382190052893643e-03,5.809344864720294641e-03,5.343161697177085077e-03,4.888099941499704504e-03,4.444359026333439058e-03,4.012076499878082340e-03,3.591333790611000651e-03,3.182161740528594365e-03,2.784545878107431635e-03,2.398431407400363358e-03,2.023727897707514566e-03,1.660313665143816611e-03,1.308039843231821380e-03,9.667341444634182423e-04,6.362043186878124906e-04
3.238675832122447549e-04,6.532982542629957139e-04,9.939829126346401943e-04,1.346170100481180066e-03,1.710092608595005200e-03,2.085964134276589461e-03,2.473975603832317266e-03,2.874291146011313889e-03,3.287043705686307476e-03,3.712330290982302286e-03,4.150206851982627711e-03,4.600682795216744919e-03,5.063715145474494313e-03,5.539202375201537389e-03,6.026977931894625037e-03,6.526803505586958008e-03,7.038362091705691048e-03,7.561250919253661301e-03,8.094974330305149124e-03,8.638936714017128246e-03,9.192435616451126792e-03,9.754655166073038230e-03,1.032465997332232023e-02,1.090138968046129760e-02,1.148365435424097622e-02,1.207013092783775464e-02,1.265936090900156297e-02,1.324974957730409332e-02,1.383956689363742033e-02,1.442695033855152624e-02,1.500990988157535448e-02,1.558633526043746824e-02,1.615400571642899158e-02,1.671060228970467840e-02,1.725372272618675915e-02,1.778089898650270229e-02,1.828961727818246771e-02,1.877734045686979894e-02,1.924153256284022451e-02,1.967968517845894785e-02,2.008934521357387537e-02,2.046814365273040906e-02,2.081382473413856057e-02,2.112427497905440890e-02,2.139755145488650423e-02,2.163190863860937202e-02,2.182582325094322914e-02,2.197801645733386822e-02,2.208747287912498497e-02,2.215345592647793502e-02,2.217551905152614564e-02,2.215351262294001575e-02,2.208758623767115986e-02,2.197818640764959836e-02,2.182604968372726939e-02,2.163219140116286188e-02,2.139789034553025299e-02,2.112466974061278507e-02,2.081427504676738177e-02,2.046864912639283912e-02,2.008990538048169988e-02,1.968029948579643612e-02,1.924220036607434542e-02,1.877806101392504035e-02,1.829038974472244408e-02,1.778172241251633687e-02,1.725459605402642621e-02,1.671152435367013328e-02,1.615497524393651879e-02,1.558735087476124069e-02,1.501097010609941940e-02,1.442805360242801517e-02,1.384071153871083149e-02,1.325093386613358099e-02,1.266058303379342768e-02,1.207138902008876233e-02,1.148494649488910821e-02,1.090271391034342875e-02,1.032601430374710354e-02,9.756037589330855339e-03,9.193844116100219344e-03,8.640369274804811026e-03,8.096428947604324133e-03,7.562725607916703265e-03,7.039854894259416421e-03,6.528312499713100417e-03,6.028501237159620413e-03,5.540738159016961838e-03,5.065261628285085138e-03,4.602238254926398382e-03,4.151769627640067122e-03,3.713898785757326591e-03,3.288616389174753036e-03,2.875866555912251488e-03,2.475552347044730414e-03,2.087540887465057747e-03,1.711668118274915860e-03,1.347743182673925887e-03,9.955524521423314132e-04,6.548632036105656853e-04
3.330891265543508835e-04,6.720902772861051802e-04,1.023064649263272664e-03,1.386304235466437242e-03,1.762086661094111259e-03,2.150671674438015685e-03,2.552297258002216625e-03,2.967175340554145495e-03,3.395487093554490961e-03,3.837377799173582668e-03,4.292951282018738803e-03,4.762263902928972129e-03,5.245318120898167895e-03,5.742055638514955568e-03,6.252350157389102887e-03,6.775999782973817290e-03,7.312719133051894665e-03,7.862131220934044998e-03,8.423759203046646618e-03,8.997018100894938961e-03,9.581206629091929688e-03,1.017549928382357680e-02,1.077893886920471521e-02,1.139042966172887708e-02,1.200873143451564908e-02,1.263245458222659635e-02,1.326005660311087471e-02,1.388984020527949531e-02,1.451995330853129811e-02,1.514839120937881353e-02,1.577300116392089599e-02,1.639148961960946310e-02,1.700143229175546736e-02,1.760028723319663826e-02,1.818541098579370616e-02,1.875407783083300056e-02,1.930350207318955180e-02,1.983086320319300822e-02,2.033333368323946705e-02,2.080810900671010988e-02,2.125243957869209915e-02,2.166366387577408834e-02,2.203924226043819240e-02,2.237679075886286548e-02,2.267411406351118805e-02,2.292923699729324319e-02,2.314043367704069973e-02,2.330625364206511188e-02,2.342554426894393610e-02,2.349746887526949976e-02,2.352152002041551712e-02,2.349752763665955563e-02,2.342566176439232067e-02,2.330642981495291075e-02,2.314066843763461917e-02,2.292953021721026372e-02,2.267446556871110033e-02,2.237720032146645055e-02,2.203970958971704711e-02,2.166418860869081045e-02,2.125302127038545402e-02,2.080874712131857915e-02,2.033402758543854938e-02,1.983161215078852249e-02,1.930430521106277567e-02,1.875493418647689384e-02,1.818631946661559973e-02,1.760124662569536105e-02,1.700244126261298006e-02,1.639254671867212618e-02,1.577410482898599156e-02,1.514953977265020429e-02,1.452114500456562832e-02,1.389107318021201229e-02,1.326132892492809523e-02,1.263376425184131908e-02,1.201007639739754516e-02,1.139180781984993826e-02,1.078034809307187002e-02,1.017693742438939911e-02,9.582671529357033105e-03,8.998507607040991466e-03,8.425271174965651144e-03,7.863663542046437152e-03,7.314269719332272546e-03,6.777566591127839879e-03,6.253931192147863492e-03,5.743648959033478135e-03,5.246921846262401178e-03,4.763876216790708003e-03,4.294570436390259156e-03,3.839002117423654346e-03,3.397114972654788866e-03,2.968805252630467469e-03,2.553927751248250781e-03,2.152301373451137763e-03,1.763714266693027031e-03,1.387928524049649457e-03,1.024684471765589366e-03,6.737045577879184058e-04
3.423693327249815468e-04,6.910151798353742500e-04,1.052386636836549847e-03,1.426823429777587674e-03,1.814652685735480050e-03,2.216185272744363843e-03,2.631711712512063792e-03,3.061497639994245797e-03,3.505778786268414719e-03,3.964755464614946705e-03,4.438586544461586500e-03,4.927382904083305731e-03,5.431200360878410231e-03,5.950032087869241461e-03,6.483800536994709617e-03,7.032348903939978323e-03,7.595432185812700347e-03,8.172707901991975443e-03,8.763726569930085225e-03,9.367922051455247062e-03,9.984601910949509468e-03,1.061293795424147861e-02,1.125195714555361770e-02,1.190053312856290298e-02,1.255737860553032478e-02,1.322103885425570183e-02,1.388988668482231056e-02,1.456211915501566881e-02,1.523575637308707473e-02,1.590864271726108101e-02,1.657845079115233961e-02,1.724268841129782126e-02,1.789870888584723860e-02,1.854372479105264107e-02,1.917482538412819751e-02,1.978899770764190602e-02,2.038315134306756607e-02,2.095414666165500150e-02,2.149882630255578811e-02,2.201404948531161115e-02,2.249672864134344419e-02,2.294386773256367265e-02,2.335260152060029959e-02,2.372023496329728892e-02,2.404428185167675411e-02,2.432250176518179624e-02,2.455293441939001078e-02,2.473393051067816414e-02,2.486417822704168126e-02,2.494272469215637680e-02,2.496899173775913097e-02,2.494278555280134840e-02,2.486429993044992140e-02,2.473411301863613285e-02,2.455317766855687200e-02,2.432280566015343481e-02,2.404464625620464369e-02,2.372065969003465946e-02,2.335308631980794261e-02,2.294441228024805823e-02,2.249733252731874605e-02,2.201471220167435655e-02,2.149954723303687878e-02,2.095492507227054990e-02,2.038398637443029904e-02,1.978988836922240119e-02,1.917577055067411912e-02,1.854472320128904353e-02,1.789975914349601835e-02,1.724378898837381283e-02,1.657960003342063421e-02,1.590983885167760251e-02,1.523699751699414753e-02,1.456340332682717204e-02,1.389121181590918623e-02,1.322240280173151566e-02,1.255877916563713156e-02,1.190196805036829175e-02,1.125342414468868957e-02,1.061443472643473426e-02,9.986126145141282356e-03,9.369471442309670536e-03,8.765298829594921765e-03,8.174300770989769219e-03,7.597043442978363564e-03,7.033976375349411218e-03,6.485442103855636013e-03,5.951685693368877900e-03,5.432864016002628832e-03,4.929054692438585190e-03,4.440264626144416020e-03,3.966438079183627619e-03,3.507464254879663450e-03,3.063184366771977418e-03,2.633398185218495391e-03,2.217870062824528823e-03,1.816334447805618936e-03,1.428500900626040841e-03,1.054058634002974547e-03,6.926805998305733290e-04
3.516811499295351595e-04,7.100187356072170438e-04,1.081867347068584837e-03,1.467618985846326626e-03,1.867655260149576326e-03,2.282343596245778490e-03,2.712032972430814329e-03,3.157049141955446843e-03,3.617689313074658099e-03,4.094216257357438660e-03,4.586851821770522586e-03,5.095769826081893855e-03,5.621088335084037553e-03,6.162861305284895834e-03,6.721069618324235218e-03,7.295611528694447186e-03,7.886292571591088305e-03,8.492814998044186797e-03,9.114766828955024255e-03,9.751610647236104087e-03,1.040267227772360102e-02,1.106712953751209233e-02,1.174400127423453483e-02,1.243213694569917684e-02,1.313020703003234257e-02,1.383669458958789074e-02,1.454988834258789596e-02,1.526787762168384938e-02,1.598854961606191796e-02,1.670958930088741606e-02,1.742848245227477874e-02,1.814252212516732563e-02,1.884881893339183240e-02,1.954431541408856512e-02,2.022580468179781266e-02,2.088995348073124925e-02,2.153332962831481373e-02,2.215243371136367545e-02,2.274373475196800332e-02,2.330370940835358243e-02,2.382888412281002413e-02,2.431587948132655011e-02,2.476145591545429736e-02,2.516255976382531651e-02,2.551636862598523001e-02,2.582033489108207652e-02,2.607222631340797361e-02,2.627016253886996916e-02,2.641264656206867081e-02,2.649859021135991463e-02,2.652733291530682061e-02,2.649865319236281366e-02,2.641277251865659093e-02,2.627035145713976783e-02,2.607247816496787232e-02,2.582064962436902283e-02,2.551674615527323511e-02,2.516299995639129441e-02,2.476195857744269840e-02,2.431644434290380213e-02,2.382951082322240857e-02,2.330439748149693707e-02,2.274448361304569691e-02,2.215324264515273339e-02,2.153419777948291022e-02,2.089087984655429650e-02,2.022678810752447792e-02,1.954535459109028872e-02,1.884991240013033503e-02,1.814366827091136794e-02,1.742967952340850404e-02,1.671083540957708780e-02,1.598984275098851507e-02,1.526921566050672488e-02,1.455126906577938230e-02,1.383811569526948240e-02,1.313166614944808602e-02,1.243363165897901426e-02,1.174552912612716014e-02,1.106868805280081074e-02,1.040425897607731576e-02,9.753223057288670436e-03,9.116402501447799095e-03,8.494471517907137281e-03,7.887967568875964633e-03,7.297302688308390621e-03,6.722774688543165129e-03,6.164578105052760312e-03,5.622814760126449915e-03,5.097503853880863342e-03,4.588591515461161105e-03,4.095959768618010963e-03,3.619434884088541023e-03,3.158795106527838899e-03,2.713777756344893950e-03,2.284085716942792395e-03,1.869393325815487230e-03,1.469351693984493603e-03,1.083593482633827968e-03,7.117371687718110265e-04
3.609941885648071673e-04,7.290398971661638536e-04,1.111414651466085092e-03,1.508567523254031621e-03,1.920939888849982312e-03,2.348961541766384897e-03,2.793046275518994755e-03,3.253586894089102819e-03,3.730949608539854689e-03,4.225467780521772326e-03,4.737434977144715405e-03,5.267097307252505654e-03,5.814645016844935399e-03,6.380203331601014098e-03,6.963822547526284448e-03,7.565467387027857010e-03,8.185005657538437299e-03,8.822196273436604119e-03,9.476676729631240692e-03,1.014795014685570575e-02,1.083537204434625520e-02,1.153813703483622111e-02,1.225526567909073980e-02,1.298559178162455446e-02,1.372775045451042446e-02,1.448016732062000662e-02,1.524104926914749379e-02,1.600837721234494096e-02,1.677990132017750935e-02,1.755313922593655304e-02,1.832537769742959011e-02,1.909367825193437895e-02,1.985488715566124246e-02,2.060565018755322955e-02,2.134243246124415544e-02,2.206154348740449467e-02,2.275916752246277819e-02,2.343139909135584509e-02,2.407428339584938987e-02,2.468386113214921657e-02,2.525621704966422507e-02,2.578753139584949450e-02,2.627413321984858538e-02,2.671255436020716564e-02,2.709958282885036734e-02,2.743231423327016638e-02,2.770819985811128969e-02,2.792509006034347638e-02,2.808127172042246961e-02,2.817549863369001040e-02,2.820701391710454808e-02,2.817556373873424808e-02,2.808140194133284043e-02,2.792528541492528618e-02,2.770846036364118040e-02,2.743263989563268085e-02,2.709997362878777127e-02,2.671301023726789167e-02,2.627465405471318682e-02,2.578811699177455119e-02,2.525686711381177479e-02,2.468457525756086179e-02,2.407506104478149972e-02,2.343223958061839765e-02,2.276007001130433624e-02,2.206250696836603575e-02,2.134345575427229469e-02,2.060673193752644503e-02,1.985602583334863599e-02,1.909487215828168521e-02,1.832662497095733159e-02,1.755443785294420397e-02,1.678124914737787882e-02,1.600977196150545415e-02,1.524248855328927572e-02,1.448164866131988054e-02,1.372927129986274523e-02,1.298714952444604033e-02,1.225685767498895483e-02,1.153976061980769782e-02,1.083702455162036289e-02,1.014962892275243951e-02,9.478379148252799244e-03,8.823919750062050177e-03,8.186747660636449486e-03,7.567225448843611056e-03,6.965594273234300068e-03,6.381986407046075747e-03,5.816437214917995549e-03,5.268896492968037394e-03,4.739239111500676005e-03,4.227274923233671419e-03,3.732757919746894706e-03,3.255394635133558156e-03,2.794851808900456706e-03,2.350763330370756431e-03,1.922736494549593745e-03,1.510357604970445416e-03,1.113196962781412861e-03,7.308132835623540151e-04
3.702745157422980700e-04,7.480103639933421023e-04,1.140925118211820423e-03,1.549529954213132998e-03,1.974331601246924386e-03,2.415828394362519276e-03,2.874505742953702321e-03,3.350830962895580498e-03,3.845247419621510704e-03,4.358167930685470995e-03,4.889967379140451077e-03,5.440974493804619921e-03,6.011462759592771030e-03,6.601640431003788848e-03,7.211639635043385656e-03,7.841504566802404499e-03,8.491178802069763304e-03,9.160491777159837992e-03,9.849144516922536674e-03,1.055669472790147709e-02,1.128254141485251355e-02,1.202590922512876068e-02,1.278583277626401879e-02,1.356114127654356807e-02,1.435044380508493714e-02,1.515211567509228661e-02,1.596428635907233204e-02,1.678482950491655759e-02,1.761135561333698057e-02,1.844120797621141145e-02,1.927146248766404765e-02,2.009893193080520765e-02,2.092017530880852308e-02,2.173151272579683727e-02,2.252904622817639493e-02,2.330868688931303848e-02,2.406618826026781302e-02,2.479718611929388958e-02,2.549724423785685104e-02,2.616190564836783777e-02,2.678674865813263431e-02,2.736744661659329045e-02,2.789983022141231603e-02,2.837995095645040600e-02,2.880414410392659330e-02,2.916908967535593311e-02,2.947186957026838930e-02,2.971001930416759459e-02,2.988157274995981161e-02,2.998509850844674127e-02,3.001972675768188256e-02,2.998516571853115584e-02,2.988170720191975216e-02,2.971022105678235506e-02,2.947213869990667964e-02,2.916942626238605216e-02,2.880454821551928918e-02,2.838042262650997474e-02,2.790036942848879084e-02,2.736805326070539113e-02,2.678742253746382168e-02,2.616264643678500174e-02,2.549805146414424115e-02,2.479805914889813764e-02,2.406712628021977565e-02,2.330968889683741538e-02,2.253011102333033963e-02,2.173263890830436432e-02,2.092136127908818949e-02,2.010017589503289986e-02,1.927276246657777525e-02,1.844256181725548518e-02,1.761276100566172911e-02,1.678628399669735913e-02,1.596578737658696859e-02,1.515366054299605025e-02,1.435202976734466923e-02,1.356276551753081601e-02,1.278749244155930574e-02,1.202760144164914669e-02,1.128426330997933831e-02,1.055844344735093823e-02,9.850917241165688815e-03,9.162285736258619223e-03,8.492991288850134865e-03,7.843332948333682150e-03,7.213481362433807678e-03,6.603493047556262957e-03,6.013323907391766865e-03,5.442841918825759746e-03,4.891838934989093876e-03,4.360041581080225000e-03,3.847121239743834815e-03,3.352703139728146868e-03,2.876374574728730871e-03,2.417692289237494997e-03,1.976189075319486916e-03,1.551379628980059742e-03,1.142765717569289591e-03,7.498407108674470366e-04
