3.542515658040534350e-08,-9.422935520176095586e-117
1.670921403906183392e-08,-3.963432300223766609e-37
1.895925691392491599e-08,8.051146389383816311e-10
1.656356353215509794e-08,-4.177219326660764950e-272
1.595620994544862794e-08,1.354355589325601773e-56
1.644640046279449546e-08,-8.835853833735260073e-30
1.568267269957212802e-08,-5.134155397320058064e-23
1.692617569281608552e-08,-4.238581228783667116e-117
1.757736556851629480e-08,9.469554800563898818e-18
1.630783084137005381e-08,8.334636679462665837e-33
3.558441470232026913e-08,-4.224387662526633122e-27
-9.541223619081423226e-09,1.196098556766803658e-37
-8.337016598148586955e-09,1.010765933814993322e-21
-6.669750491827417708e-09,-2.078391427322629209e-22
-6.782371256391593993e-09,2.861172612134657291e-48
-6.383348232676048045e-09,5.367657486705857463e-18
-6.824375982366652078e-09,-1.730912791574977411e-15
-5.841217003518933542e-09,-8.341379445864898931e-18
-7.776218804610170257e-09,-1.896195939170704708e-38
-6.876738878665524355e-09,-7.887036860998457605e-44
-7.676672132073271026e-09,2.174260074474284502e-25
-9.730682302111472042e-09,1.611070063363475285e-31
3.078437727446570450e-08,2.058986496023910466e-11
1.411904925458601725e-08,9.334823804161105346e-27
1.339949344010536382e-08,-5.848805083163428297e-20
1.251428397028059666e-08,-4.617520173868774167e-13
1.201092161039303865e-08,-1.630800561794929058e-20
1.262633533935641086e-08,2.274357572171072280e-23
1.161709057381640983e-08,-6.139895771709020816e-15
1.413473992990116333e-08,7.017937357368629304e-89
1.387531404550336201e-08,-1.289217954956628079e-15
1.288568809380557548e-08,-3.464373119685822141e-46
3.108840535319291338e-08,-1.092314915088214015e-38
-8.384692208926623601e-09,6.307106646235151485e-27
-7.445453098977649766e-09,8.665041214880189728e-47
-5.522454295037319800e-09,7.263974603640404685e-33
-5.063664612240758172e-09,4.557104521180354511e-68
-4.561893887684077930e-09,-1.908960933269024824e-20
-5.595219104299623780e-09,2.207510177087890571e-21
-4.281430188839431261e-09,4.660663477701318679e-13
-7.104415087755708043e-09,1.112010207586601419e-200
-5.650356059116572080e-09,-3.602527869391535568e-21
-6.168798384247178974e-09,-5.704088106647616126e-22
-9.231754044471746558e-09,-2.909365156062908685e-15
2.849246665484743918e-08,-2.524664855084937155e-11
1.280492371635410518e-08,-3.316048985293031443e-24
1.217543106702912170e-08,4.280242582322657302e-16
1.062790970793208167e-08,1.687800968790187653e-18
