7.216919794039069330e-04,7.443557641553378949e-04,7.677347078926918984e-04,7.918407559766920886e-04,8.166845030188121801e-04,8.422749651158475438e-04,8.686193318122024422e-04,8.957226972628948292e-04,9.235877703048056379e-04,9.522145634385959651e-04,9.816000610847817713e-04,1.011737867913961152e-03,1.042617838567503653e-03,1.074225690688686199e-03,1.106542603877272261e-03,1.139544807967270493e-03,1.173203164903939728e-03,1.207482749459518924e-03,1.242342435066295936e-03,1.277734492145353971e-03,1.313604207447595026e-03,1.349889534069113536e-03,1.386520782919002659e-03,1.423420367455623982e-03,1.460502614410615942e-03,1.497673653926398854e-03,1.534831402967668304e-03,1.571865655956310517e-03,1.608658296243938891e-03,1.645083641197411448e-03,1.681008932266041603e-03,1.716294979365061424e-03,1.750796966214361768e-03,1.784365419904983610e-03,1.816847343954333671e-03,1.848087509515213868e-03,1.877929894336294661e-03,1.906219253678948303e-03,1.932802801878919993e-03,1.957531977832957168e-03,1.980264262654931467e-03,2.000865013364593395e-03,2.019209273021531706e-03,2.035183515459627543e-03,2.048687281929376103e-03,2.059634667678276673e-03,2.067955618869728694e-03,2.073597004256487464e-03,2.076523431573072676e-03,2.076717785497562453e-03,2.074181471969988727e-03,2.068934362282592518e-03,2.061014439280699391e-03,2.050477156803298846e-03,2.037394531742481307e-03,2.021853995433562506e-03,2.003957037192305446e-03,1.983817677457995650e-03,1.961560811048175014e-03,1.937320462432905524e-03,1.911237994751797953e-03,1.883460312650697861e-03,1.854138096110489325e-03,1.823424098517358038e-03,1.791471537555887165e-03,1.758432602370853595e-03,1.724457095102077675e-03,1.689691219596360303e-03,1.654276525040626958e-03,1.618349007607084930e-03,1.582038369072915479e-03,1.545467427850191061e-03,1.508751674969993975e-03,1.471998965314233465e-03,1.435309332749672498e-03,1.398774916746251158e-03,1.362479987493375039e-03,1.326501056393486130e-03,1.290907059038253445e-03,1.255759598285940276e-03,1.221113235789649323e-03,1.187015821213383351e-03,1.153508849357783896e-03,1.120627836456651247e-03,1.088402707955602594e-03,1.056858191117235682e-03,1.026014206787057535e-03,9.958862555850120021e-04,9.664857946460742033e-04,9.378206018133810468e-04,9.098951248858958701e-04,8.827108141385977755e-04,8.562664368700571155e-04,8.305583731930766059e-04,8.055808926746227741e-04,7.813264117563518268e-04,7.577857321546203201e-04,7.349482606531544671e-04,7.128022108706449575e-04,6.913347877141053609e-04
7.439928583523078114e-04,7.678509414590136556e-04,7.924889013657650597e-04,8.179216525383788995e-04,8.441627892188186336e-04,8.712243386546900982e-04,8.991164905763184348e-04,9.278473020374981839e-04,9.574223769678422320e-04,9.878445200842862761e-04,1.019113365187070130e-03,1.051224978331554566e-03,1.084171436929840492e-03,1.117940386505746671e-03,1.152514577608209842e-03,1.187871386289366879e-03,1.223982322573451652e-03,1.260812532481336845e-03,1.298320300423443444e-03,1.336456560116866706e-03,1.375164423598083593e-03,1.414378739357676634e-03,1.454025692075313139e-03,1.494022457826206865e-03,1.534276929899023451e-03,1.574687531428150579e-03,1.615143131813824053e-03,1.655523084280512147e-03,1.695697401805905738e-03,1.735527087934235144e-03,1.774864637571768947e-03,1.813554720664403361e-03,1.851435058615681119e-03,1.888337499390291621e-03,1.924089292471961934e-03,1.958514559274595127e-03,1.991435948353645347e-03,2.022676458019209526e-03,2.052061401950652439e-03,2.079420486454482825e-03,2.104589961430911038e-03,2.127414801295104269e-03,2.147750867403619771e-03,2.165467000325854707e-03,2.180446988873848205e-03,2.192591363393549438e-03,2.201818963548818342e-03,2.208068235705097464e-03,2.211298221915687645e-03,2.211489211174406597e-03,2.208643033651780732e-03,2.202782989606721573e-03,2.193953416025610018e-03,2.182218905226766467e-03,2.167663200128858159e-03,2.150387800123097250e-03,2.130510319099613442e-03,2.108162642862934991e-03,2.083488936757178431e-03,2.056643555772634871e-03,2.027788908805448417e-03,1.997093326287150208e-03,1.964728976366347801e-03,1.930869869552632144e-03,1.895689985582829640e-03,1.859361549612873789e-03,1.822053478021940301e-03,1.783930007441031709e-03,1.745149514347772365e-03,1.705863526891265164e-03,1.666215925667093728e-03,1.626342326027190727e-03,1.586369631210159462e-03,1.546415743101560956e-03,1.506589415725444539e-03,1.466990235560189024e-03,1.427708712368724528e-03,1.388826464342763148e-03,1.350416481881219939e-03,1.312543455160729636e-03,1.275264151725711767e-03,1.238627831545475663e-03,1.202676688292903320e-03,1.167446306936109277e-03,1.132966129057011613e-03,1.099259918584703961e-03,1.066346221831576679e-03,1.034238816830434712e-03,1.002947147978194495e-03,9.724767428946328590e-04,9.428296092000767320e-04,9.140046096068185286e-04,8.859978143124763034e-04,8.588028301828379285e-04,8.324111066281775564e-04,8.068122184165943400e-04,7.819941259395793431e-04,7.579434136576945411e-04,7.346455076146915161e-04,7.120848730253594508e-04
7.669599872169572709e-04,7.920741190786456318e-04,8.180382391066278250e-04,8.448706587570703301e-04,8.725884252983595601e-04,9.012070558701221201e-04,9.307402439010566825e-04,9.611995365603749446e-04,9.925939821364649848e-04,1.024929746531187073e-03,1.058209698444004948e-03,1.092432963307528749e-03,1.127594446639520499e-03,1.163684328208109894e-03,1.200687529278511405e-03,1.238583156229756260e-03,1.277343925006349523e-03,1.316935572202745236e-03,1.357316260064275575e-03,1.398435984314406848e-03,1.440235995463315724e-03,1.482648246081430879e-03,1.525594878388847678e-03,1.568987768352647985e-03,1.612728144222856652e-03,1.656706298974998381e-03,1.700801417356671841e-03,1.744881539027785290e-03,1.788803679504614302e-03,1.832414130129657141e-03,1.875548956950592872e-03,1.918034716083754677e-03,1.959689399758747508e-03,2.000323622729973522e-03,2.039742053089333047e-03,2.077745084776769571e-03,2.114130741387040824e-03,2.148696792431506984e-03,2.181243054319104147e-03,2.211573839355328829e-03,2.239500507457565723e-03,2.264844067538883572e-03,2.287437769124059384e-03,2.307129620214851476e-03,2.323784765141440403e-03,2.337287656452867284e-03,2.347543958002707223e-03,2.354482122310885134e-03,2.358054593878926991e-03,2.358238601081504363e-03,2.355036512057871387e-03,2.348475744058907411e-03,2.338608230253634568e-03,2.325509462307714589e-03,2.309277140382284127e-03,2.290029473902242818e-03,2.267903185969945973e-03,2.243051281267638766e-03,2.215640641493057950e-03,2.185849513782096853e-03,2.153864956325983807e-03,2.119880301778431439e-03,2.084092693460819212e-03,2.046700742276873902e-03,2.007902344136584458e-03,1.967892689051831817e-03,1.926862484353440708e-03,1.884996406081444406e-03,1.842471784832783871e-03,1.799457525443124740e-03,1.756113253986049325e-03,1.712588680761605205e-03,1.669023164233007783e-03,1.625545458203233977e-03,1.582273622822413794e-03,1.539315079168199207e-03,1.496766787018503388e-03,1.454715525906175033e-03,1.413238260478698327e-03,1.372402572462208710e-03,1.332267143036809653e-03,1.292882271077668531e-03,1.254290414421491834e-03,1.216526743019990912e-03,1.179619694489059817e-03,1.143591524119656755e-03,1.108458842858190893e-03,1.074233138075527533e-03,1.040921273116493170e-03,1.008525962654457583e-03,9.770462217721185422e-04,9.464777874554066925e-04,9.168135118325813557e-04,8.880437270245861853e-04,8.601565819073503719e-04,8.331383514322606570e-04,8.069737194199991595e-04,7.816460359440762645e-04,7.571375505653144336e-04,7.334296227744646623e-04
7.906007507913915405e-04,8.170351322209939461e-04,8.443953927654589998e-04,8.727037185167194934e-04,9.019811183005677427e-04,9.322471387964380816e-04,9.635195477060037351e-04,9.958139831063436351e-04,1.029143567316134333e-03,1.063518483880854498e-03,1.098945516662858807e-03,1.135427550519936112e-03,1.172963033689316485e-03,1.211545402781039060e-03,1.251162472240940904e-03,1.291795791286629198e-03,1.333419972659394617e-03,1.376001999080837986e-03,1.419500515055733929e-03,1.463865113613160504e-03,1.509035629709711175e-03,1.554941454295448271e-03,1.601500885418317283e-03,1.648620535143740032e-03,1.696194813404336768e-03,1.744105512055461535e-03,1.792221514259451087e-03,1.840398655697482455e-03,1.888479764837384597e-03,1.936294909382258594e-03,1.983661874899794383e-03,2.030386899309573334e-03,2.076265683229086903e-03,2.121084691045140025e-03,2.164622750932324730e-03,2.206652953924286703e-03,2.246944842683150541e-03,2.285266870053292640e-03,2.321389096185353176e-03,2.355086081445799048e-03,2.386139921057913761e-03,2.414343357095979740e-03,2.439502894749899682e-03,2.461441843362872570e-03,2.480003199210038811e-03,2.495052286806870995e-03,2.506479079008507027e-03,2.514200123356187533e-03,2.518160012882086213e-03,2.518332353479446964e-03,2.514720196331927948e-03,2.507355921942044583e-03,2.496300581035285765e-03,2.481642716026941781e-03,2.463496703833341350e-03,2.442000675698444839e-03,2.417314081675728948e-03,2.389614975958367915e-03,2.359097104133442424e-03,2.325966874648038515e-03,2.290440294542103739e-03,2.252739944239348299e-03,2.213092058455986416e-03,2.171723770725421387e-03,2.128860568322104435e-03,2.084723993144816517e-03,2.039529612979158746e-03,1.993485276993925762e-03,1.946789659720421506e-03,1.899631089391578057e-03,1.852186649531864515e-03,1.804621537154627378e-03,1.757088656810743346e-03,1.709728426956975619e-03,1.662668773532821088e-03,1.616025285091929331e-03,1.569901504146684751e-03,1.524389330376716561e-03,1.479569512852363031e-03,1.435512210280643491e-03,1.392277600356747747e-03,1.349916521488435384e-03,1.308471132357368408e-03,1.267975576924013081e-03,1.228456644514149682e-03,1.189934416510067886e-03,1.152422892885347425e-03,1.115930593356339109e-03,1.080461129273159460e-03,1.046013743541867984e-03,1.012583816866224028e-03,9.801633394341813243e-04,9.487413478638231576e-04,9.183043277827896214e-04,8.888365828570478355e-04,8.603205714264377732e-04,8.327372121579978276e-04,8.060661603080717524e-04,7.802860563020418486e-04,7.553747484067077633e-04
8.149209097136015517e-04,8.427421628342734658e-04,8.715713680220726900e-04,9.014351178421734292e-04,9.323589515833280786e-04,9.643670521807942361e-04,9.974819064545248706e-04,1.031723926147699345e-03,1.067111027400913931e-03,1.103658166540132796e-03,1.141376830413346963e-03,1.180274480000801512e-03,1.220353946671659875e-03,1.261612781287527359e-03,1.304042557385937801e-03,1.347628130936565430e-03,1.392346860670836718e-03,1.438167794757406331e-03,1.485050831640761376e-03,1.532945865179120154e-03,1.581791926795768528e-03,1.631516340166454422e-03,1.682033906954187412e-03,1.733246145197120738e-03,1.785040605051991039e-03,1.837290289562832149e-03,1.889853210797654004e-03,1.942572113876581824e-03,1.995274402881054912e-03,2.047772303138892247e-03,2.099863293667943685e-03,2.151330841380470413e-03,2.201945464772220133e-03,2.251466149067097786e-03,2.299642127049883814e-03,2.346215030092114150e-03,2.390921402282449384e-03,2.433495557375812968e-03,2.473672743911808566e-03,2.511192568904354813e-03,2.545802615711934350e-03,2.577262177909305646e-03,2.605346019109448102e-03,2.629848059648111705e-03,2.650584885674305696e-03,2.667398975175120854e-03,2.680161539246436048e-03,2.688774885653015881e-03,2.693174225219164067e-03,2.693328859316723722e-03,2.689242707816187281e-03,2.680954160209478646e-03,2.668535256894036950e-03,2.652090231439679230e-03,2.631753466696640231e-03,2.607686936649214471e-03,2.580077221014720479e-03,2.549132190093967437e-03,2.515077462988821871e-03,2.478152743065271599e-03,2.438608130808593219e-03,2.396700506605280168e-03,2.352690065285158519e-03,2.306837071360827787e-03,2.259398889721601217e-03,2.210627331943706628e-03,2.160766344126589800e-03,2.110050048883973725e-03,2.058701142272113815e-03,2.006929636332512035e-03,1.954931929719580866e-03,1.902890182599049559e-03,1.850971967564186624e-03,1.799330165563673908e-03,1.748103074561453349e-03,1.697414698616671845e-03,1.647375186036808756e-03,1.598081386983358013e-03,1.549617503176700488e-03,1.502055804962090443e-03,1.455457393801525522e-03,1.409872991105906928e-03,1.365343737122224135e-03,1.321901986256361627e-03,1.279572087692564669e-03,1.238371142430905875e-03,1.198309729883396610e-03,1.159392598946266256e-03,1.121619319999199796e-03,1.084984895588884078e-03,1.049480328645283934e-03,1.015093147976174615e-03,9.818078915086146663e-04,9.496065483142399066e-04,9.184689608920946005e-04,8.883731895021548808e-04,8.592958405689715695e-04,8.312123613177556727e-04,8.040973028836584033e-04,7.779245541596115782e-04
8.399243797210177893e-04,8.692014960806891156e-04,8.995752368693953060e-04,9.310771917361514681e-04,9.637380651838995185e-04,9.975873566851075312e-04,1.032652998966553798e-03,1.068960951173060763e-03,1.106534743705839263e-03,1.145394971717394149e-03,1.185558734554369338e-03,1.227039018899246832e-03,1.269844023998996374e-03,1.313976428217455972e-03,1.359432597236351348e-03,1.406201735595828325e-03,1.454264984934566449e-03,1.503594474294480017e-03,1.554152330213635566e-03,1.605889657055885496e-03,1.658745501113900907e-03,1.712645815450904337e-03,1.767502446170029530e-03,1.823212164741900947e-03,1.879655775068091346e-03,1.936697327960330145e-03,1.994183479474180912e-03,2.051943032812779052e-03,2.109786706025017743e-03,2.167507169146142346e-03,2.224879394419900305e-03,2.281661361451060854e-03,2.337595155231411530e-03,2.392408488678913689e-03,2.445816672427167729e-03,2.497525043027917606e-03,2.547231846569976074e-03,2.594631558255672613e-03,2.639418600215819033e-03,2.681291400515229198e-03,2.719956716849778258e-03,2.755134129982352367e-03,2.786560595749158764e-03,2.813994931745101430e-03,2.837222106754052134e-03,2.856057198609363718e-03,2.870348890127943572e-03,2.879982383333692594e-03,2.884881629177020110e-03,2.885010792685101938e-03,2.880374900796966314e-03,2.871019650526707850e-03,2.857030386761365975e-03,2.838530290046272289e-03,2.815677843292774957e-03,2.788663670831593652e-03,2.757706862353461602e-03,2.723050907178727401e-03,2.684959370638315829e-03,2.643711444245955972e-03,2.599597495362534344e-03,2.552914731091142364e-03,2.503963076326285245e-03,2.453041348455716961e-03,2.400443792422842990e-03,2.346457020853395109e-03,2.291357385721117315e-03,2.235408791355027874e-03,2.178860944028967322e-03,2.121948021258290504e-03,2.064887734387996221e-03,2.007880751058526217e-03,1.951110439510742728e-03,1.894742894185093632e-03,1.838927201369978601e-03,1.783795904425287612e-03,1.729465630018084052e-03,1.676037839547383015e-03,1.623599673222627694e-03,1.572224857862097869e-03,1.521974653192025365e-03,1.472898815104336720e-03,1.425036557852472734e-03,1.378417500450238378e-03,1.333062585534828398e-03,1.288984961635576687e-03,1.246190822140416828e-03,1.204680196282853326e-03,1.164447689192300329e-03,1.125483169485464764e-03,1.087772404050273145e-03,1.051297640614478647e-03,1.016038139426618178e-03,9.819706559372433016e-04,9.490698767748734915e-04,9.173088115939816156e-04,8.866591435475329464e-04,8.570915412278775486e-04,8.285759349419509132e-04,8.010817601545308295e-04
8.656129960591322885e-04,8.964172588389477184e-04,9.284138483193291741e-04,9.616400052952921336e-04,9.961323057331482669e-04,1.031926326273472500e-03,1.069056262375744047e-03,1.107554494899876465e-03,1.147451100916437386e-03,1.188773304638133035e-03,1.231544864597242106e-03,1.275785393589553077e-03,1.321509608500930424e-03,1.368726507967297362e-03,1.417438476936512884e-03,1.467640318644285527e-03,1.519318216333167063e-03,1.572448629274816011e-03,1.626997130339620859e-03,1.682917195521662149e-03,1.740148959484783681e-03,1.798617955336449456e-03,1.858233861428198672e-03,1.918889282945778797e-03,1.980458601278219100e-03,2.042796929467479913e-03,2.105739217215841369e-03,2.169099553672480113e-03,2.232670720181846417e-03,2.296224047941124516e-03,2.359509636626145115e-03,2.422256989018702240e-03,2.484176113030887867e-03,2.544959135835637293e-03,2.604282464744075119e-03,2.661809515824866551e-03,2.717194014058866083e-03,2.770083848335812629e-03,2.820125441402221780e-03,2.866968569859049826e-03,2.910271543688816923e-03,2.949706630048851488e-03,2.984965583868784064e-03,3.015765129884320425e-03,3.041852228792258847e-03,3.063008955659335397e-03,3.079056822575665722e-03,3.089860390290122966e-03,3.095330035019501491e-03,3.095423765910702840e-03,3.090148024231005250e-03,3.079557435175643912e-03,3.063753524756145444e-03,3.042882454943579562e-03,3.017131867544847745e-03,2.986726958955927130e-03,2.951925932234606559e-03,2.913014988769970642e-03,2.870303028800673048e-03,2.824116228414991561e-03,2.774792651325927104e-03,2.722677037971982933e-03,2.668115893963145246e-03,2.611452976307840346e-03,2.553025250916005420e-03,2.493159370114461648e-03,2.432168695603578387e-03,2.370350871401754808e-03,2.307985933510168716e-03,2.245334928624513962e-03,2.182639003294730914e-03,2.120118917346570930e-03,2.057974930828496488e-03,1.996387011831281255e-03,1.935515312794414133e-03,1.875500864891153918e-03,1.816466443336791844e-03,1.758517560577987915e-03,1.701743548955017213e-03,1.646218699287471318e-03,1.592003426689889839e-03,1.539145439604662144e-03,1.487680892421460420e-03,1.437635506054274481e-03,1.389025644427669542e-03,1.341859337962188550e-03,1.296137247851627400e-03,1.251853567211319400e-03,1.208996857073972933e-03,1.167550816756296114e-03,1.127494989351475463e-03,1.088805404061041551e-03,1.051455157800652504e-03,1.015414939035637516e-03,9.806534971558509423e-04,9.471380609146918400e-04,9.148347095622576947e-04,8.837087003177781369e-04,8.537247557738204123e-04,8.248473147191015542e-04
8.919862634616179675e-04,9.243911404702102180e-04,9.580915175127903242e-04,9.931310087541280265e-04,1.029552845135437746e-03,1.067399528449391576e-03,1.106712432202248964e-03,1.147531343993056507e-03,1.189893944015221056e-03,1.233835214266226256e-03,1.279386773167063771e-03,1.326576130583219902e-03,1.375425858748367987e-03,1.425952675368437686e-03,1.478166436284673695e-03,1.532069036557577764e-03,1.587653220762402784e-03,1.644901305723736953e-03,1.703783821920841664e-03,1.764258083417487646e-03,1.826266700447647801e-03,1.889736053733770405e-03,1.954574755211626463e-03,2.020672126023907722e-03,2.087896729307961788e-03,2.156095002262966090e-03,2.225090038978042029e-03,2.294680582192231387e-03,2.364640288104891824e-03,2.434717333037290758e-03,2.504634433562747710e-03,2.574089352017285004e-03,2.642755956401706199e-03,2.710285896946360712e-03,2.776310950486157378e-03,2.840446067912859307e-03,2.902293139218701037e-03,2.961445465239914351e-03,3.017492895779702242e-03,3.070027561415231490e-03,3.118650092505293944e-03,3.162976185669389220e-03,3.202643347558637929e-03,3.237317620514495661e-03,3.266700077073077940e-03,3.290532862311987966e-03,3.308604566289617341e-03,3.320754724098498589e-03,3.326877268212664537e-03,3.326922795753273557e-03,3.320899559964325329e-03,3.308873147716884233e-03,3.290964859830146708e-03,3.267348864755541260e-03,3.238248245179639606e-03,3.203930098282769742e-03,3.164699881392250835e-03,3.120895214162880404e-03,3.072879355772946408e-03,3.021034571454098150e-03,2.965755588329057821e-03,2.907443317952571396e-03,2.846498994459987705e-03,2.783318845247871598e-03,2.718289377964784939e-03,2.651783335317573626e-03,2.584156339433731769e-03,2.515744221448684356e-03,2.446861010334892492e-03,2.377797538055491725e-03,2.308820605870615453e-03,2.240172648722086809e-03,2.172071830577484639e-03,2.104712502810740862e-03,2.038265959484959408e-03,1.972881427148052286e-03,1.908687231859695563e-03,1.845792092127176293e-03,1.784286492803209209e-03,1.724244101448762362e-03,1.665723194924809830e-03,1.608768069862419672e-03,1.553410416048924339e-03,1.499670636586162946e-03,1.447559102899866751e-03,1.397077336306914649e-03,1.348219110906200349e-03,1.300971475089857804e-03,1.255315691022261884e-03,1.211228093059967675e-03,1.168680867340479018e-03,1.127642755704027014e-03,1.088079687780967204e-03,1.049955345523325215e-03,1.013231664722792288e-03,9.778692781756458466e-04,9.438279051580704057e-04,9.110666917905522327e-04,8.795445067182510249e-04,8.492201963358888758e-04
9.190410924258302257e-04,9.531220964144322509e-04,9.886096935753192413e-04,1.025554666486027961e-03,1.064007767625297154e-03,1.104019366406246844e-03,1.145639036900885505e-03,1.188915079759366236e-03,1.233893971545265041e-03,1.280619734524046822e-03,1.329133219893821605e-03,1.379471297578382244e-03,1.431665946067320339e-03,1.485743236445239562e-03,1.541722205772915778e-03,1.599613616444889655e-03,1.659418600132624329e-03,1.721127187518562557e-03,1.784716728323350841e-03,1.850150210204646282e-03,1.917374490037121459e-03,1.986318456911233613e-03,2.056891152931271741e-03,2.128979885514171999e-03,2.202448373290501887e-03,2.277134976706202130e-03,2.352851073737734222e-03,2.429379650365279600e-03,2.506474184078072084e-03,2.583857906055496423e-03,2.661223533000099672e-03,2.738233562017976935e-03,2.814521220503626159e-03,2.889692156760220385e-03,2.963326945221550837e-03,3.034984461979015058e-03,3.104206161521272031e-03,3.170521254245052892e-03,3.233452747041834149e-03,3.292524267364742990e-03,3.347267546571962293e-03,3.397230393575249863e-03,3.441984947966101813e-03,3.481135966201828399e-03,3.514328868492922267e-03,3.541257260772538024e-03,3.561669647901983746e-03,3.575375072371562296e-03,3.582247447222330558e-03,3.582228401330269166e-03,3.575328516788702990e-03,3.561626907920206059e-03,3.541269164670764538e-03,3.514463754648552637e-03,3.481477042904515193e-03,3.442627142426995732e-03,3.398276848022340271e-03,3.348825929915586960e-03,3.294703070599468500e-03,3.236357720125780657e-03,3.174252123236484188e-03,3.108853739362845217e-03,3.040628236913199209e-03,2.970033199821767167e-03,2.897512640229455913e-03,2.823492369100708693e-03,2.748376238643079547e-03,2.672543237997464932e-03,2.596345397576664202e-03,2.520106437840900077e-03,2.444121084951823841e-03,2.368654968043022030e-03,2.293945009984076425e-03,2.220200224590457641e-03,2.147602837328772482e-03,2.076309652823366686e-03,2.006453600115561467e-03,1.938145395017900827e-03,1.871475267515469026e-03,1.806514710597145745e-03,1.743318214867530663e-03,1.681924960597845631e-03,1.622360445416850747e-03,1.564638031569929102e-03,1.508760401583573302e-03,1.454720915301124448e-03,1.402504864654745970e-03,1.352090625281413688e-03,1.303450706250043958e-03,1.256552700820758386e-03,1.211360142380702581e-03,1.167833270561867247e-03,1.125929713110557055e-03,1.085605089399560574e-03,1.046813541604946392e-03,1.009508199548937377e-03,9.736415850777500533e-04,9.391659616254238729e-04,9.060336343390037322e-04,8.741972058246352817e-04
9.467715228603955022e-04,9.826060355756418424e-04,1.019966606988474429e-03,1.058912060454445230e-03,1.099501625305563529e-03,1.141794582669442872e-03,1.185849845766834276e-03,1.231725466797692868e-03,1.279478062041668369e-03,1.329162146400254818e-03,1.380829368335582605e-03,1.434527636066114387e-03,1.490300126025143404e-03,1.548184165044339498e-03,1.608209978580354971e-03,1.670399298652699288e-03,1.734763827116246430e-03,1.801303552569821255e-03,1.870004922726306584e-03,1.940838878567826414e-03,2.013758762190516471e-03,2.088698117012549767e-03,2.165568407031193132e-03,2.244256691083357236e-03,2.324623298523688028e-03,2.406499564219870789e-03,2.489685692986979594e-03,2.573948836101048153e-03,2.659021474729067816e-03,2.744600216189096824e-03,2.830345117913751415e-03,2.915879659675456315e-03,3.000791485750388746e-03,3.084634033912136281e-03,3.166929156168681037e-03,3.247170815904761032e-03,3.324829916844594668e-03,3.399360280841918006e-03,3.470205744494671285e-03,3.536808290407051497e-03,3.598617069976033783e-03,3.655098114191443481e-03,3.705744471260385281e-03,3.750086459566051578e-03,3.787701686380477717e-03,3.818224461316688245e-03,3.841354232297530119e-03,3.856862692962061828e-03,3.864599254235174391e-03,3.864494637503818400e-03,3.856562428692084446e-03,3.840898525976622208e-03,3.817678512179289996e-03,3.787153078730450678e-03,3.749641714496137340e-03,3.705524943677216201e-03,3.655235448004400672e-03,3.599248437132929884e-03,3.538071637159502514e-03,3.472235252143841128e-03,3.402282220644066782e-03,3.328759042836847495e-03,3.252207398618044837e-03,3.173156717947909350e-03,3.092117805967495997e-03,3.009577570622722076e-03,2.925994852320645823e-03,2.841797315140733027e-03,2.757379328064659546e-03,2.673100742527391438e-03,2.589286458703377036e-03,2.506226666301932318e-03,2.424177645012199483e-03,2.343363013798499886e-03,2.263975325735145122e-03,2.186177914832106856e-03,2.110106912361690151e-03,2.035873361748801597e-03,1.963565372519413335e-03,1.893250264668727006e-03,1.824976664809263918e-03,1.758776524419537399e-03,1.694667038346900703e-03,1.632652448423503252e-03,1.572725722671121373e-03,1.514870105176639725e-03,1.459060535415933682e-03,1.405264938694812671e-03,1.353445391571292747e-03,1.303559167731224884e-03,1.255559670904770816e-03,1.209397262125926076e-03,1.165019989029195124e-03,1.122374225013937805e-03,1.081405226049574585e-03,1.042057612687947998e-03,1.004275784537867616e-03,9.680042740718040536e-04,9.331880462023021267e-04,8.997727496081325826e-04
