3.458454365724522133e-08,-4.018528662957978036e-12
1.455647429388129249e-08,8.970258828454111236e-58
1.706690860842757470e-08,1.025742007491511781e-188
1.656356353215509794e-08,-1.263456127791515017e-59
1.493432749132222365e-08,3.153260131988438744e-58
1.493540563751984849e-08,-2.872055954640275111e-102
1.498866833588961768e-08,5.018917660791252122e-30
1.669869475938816311e-08,2.485333553462800448e-44
1.562877234165470707e-08,1.792997094678455519e-55
1.583551091364561633e-08,-3.944784738662717043e-128
3.497040563880064542e-08,3.785142161756269405e-18
-7.998611106946066685e-09,-4.910891405663335775e-13
-4.460673964984991889e-09,9.613335415146259516e-12
-5.301363459364760537e-09,-3.929504100719654694e-169
-6.151780623943132240e-09,-1.737778706918595425e-79
-4.112187260540322481e-09,-3.455907414614152327e-79
-4.254613756631483820e-09,-3.314285927935979855e-10
-3.990849222361477777e-09,4.476384081650113951e-14
-6.494874152479145505e-09,-7.548867705876069537e-34
-3.243742051053385601e-09,-3.802921799898276461e-59
-5.418976480702365542e-09,1.367493733307432986e-32
-8.263408758416671631e-09,1.851185295155382594e-26
2.832436116931481076e-08,4.249910889210921275e-17
9.382207563243677823e-09,-1.740348443152629689e-14
1.070399866860547722e-08,-4.175927179686611090e-140
1.175586440729448989e-08,-1.470367328990175277e-55
8.385479725522845763e-09,1.283051887334190828e-12
9.111624412245452926e-09,-6.211395920135226027e-30
8.318444686208056913e-09,-1.726322011467042427e-11
1.306890840531379007e-08,1.131294810915242160e-40
8.496467373158801955e-09,1.410910562879017816e-22
9.537242943028637757e-09,1.016147810019852620e-17
2.849960672643151667e-08,-4.197403731212379802e-11
-5.651120813009909154e-09,-6.452428177361655030e-19
-2.146394714872095628e-09,3.571978972635793253e-38
-1.926018777858484688e-09,5.431899271311569763e-28
-3.743356074433919543e-09,-7.751481063606817428e-34
-5.141289478788094061e-10,-1.166880746175498964e-22
-1.279391155488711272e-09,-3.648836233304131875e-12
5.018959660730053624e-10,-1.560495738523611722e-11
-6.620697799029254562e-09,-6.136565768469981437e-19
1.542242621904871353e-09,2.412663576682321390e-22
-2.029268893830723649e-09,1.670890667325995683e-14
-5.805542401080257072e-09,7.820031568524650328e-24
2.565338648838986889e-08,-2.310427820247260417e-16
6.693735093386898807e-09,-6.245146219770908495e-16
8.302443992708789770e-09,-1.117889084194870658e-20
9.077719911596000501e-09,-3.991305562150461376e-32
5.279554290899223407e-09,1.776597159723520716e-12
6.892462644998149694e-09,1.630949584862367905e-13
4.538155871838041207e-09,-5.979186598166929151e-115
1.303197642962107759e-08,2.098775807549146872e-39
4.343163708448305441e-09,5.758950878911428936e-11
6.633862810827478386e-09,-6.903018807200499056e-14
2.553845604522460434e-08,1.197093607114432465e-27
-4.432694431271405975e-09,-5.439673545743848399e-22
-7.091840356611799491e-10,-1.639336924782569861e-19
-7.587522132260367651e-10,2.370472297978879799e-29
-3.079651293228234021e-09,-2.784845417329282819e-40
1.417213619127643855e-09,4.722252387340850088e-82
-9.881146439584011963e-11,1.329191001020850231e-16
1.875901237528961957e-09,4.992504801378939273e-70
-6.826011015640824429e-09,2.044801187759454247e-63
3.639436279930893165e-09,2.128280211901977907e-77
-5.290906133889559794e-10,-9.556701165989652778e-17
-4.409289300110462077e-09,-2.323061935604693482e-18
2.546395356505823393e-08,-1.740693445943699141e-10
6.544977396633741631e-09,9.984295226235216056e-54
7.823385822361266675e-09,7.220568336570293572e-20
9.996059021273452092e-09,6.843925332138549732e-93
5.598431297777026625e-09,-5.381455381054760810e-33
6.339852671773221997e-09,-6.807368009826923693e-117
4.538155865001221391e-09,2.075156167697193862e-122
