3.517252820893578584e-08,-4.807038916082152248e-80
1.579379868873881214e-08,-1.211398722663695602e-21
1.706690860842757470e-08,-1.347308372893626282e-201
1.656356353215509794e-08,1.026328314416246472e-97
1.544139736941492080e-08,4.507133693177973942e-15
1.539507839544255086e-08,-1.260988579650281650e-30
1.537087450764701063e-08,-2.785159747420311978e-129
1.692617569281608552e-08,1.717018540217964940e-56
1.667341128276545724e-08,1.531988339542632435e-59
1.583551091364561633e-08,-9.236680395650280641e-108
3.497040565248868461e-08,4.194028254998668624e-112
-9.031688205446465803e-09,-1.166333306249931525e-14
-6.554198187504764986e-09,1.725860723924761728e-13
-5.923407512684154138e-09,2.863913363727742697e-15
-6.531360408463403281e-09,1.609738313167596147e-24
-5.145817027269780502e-09,8.854796330593091245e-10
-5.294312593048954495e-09,6.128138488849768073e-11
-4.463444806755959939e-09,-6.257071434672070955e-98
-7.557420805900126687e-09,-4.776640394893429323e-89
-5.276132688032604522e-09,7.855672336451860319e-15
-6.776685485094774366e-09,-4.723561743408482840e-92
-8.386469836607135086e-09,3.637475799505474547e-18
3.045612684776179132e-08,2.659506998063395057e-10
1.245858459847948572e-08,7.460643873168415939e-10
1.213669448002683239e-08,-4.471071408200146829e-36
1.222725588630886690e-08,1.210569985961840296e-19
1.040995953429274320e-08,-4.552776204193715809e-16
1.073950946693119817e-08,-7.177412609410428564e-15
9.127157673944171600e-09,4.447952265536331043e-44
1.387142187279327469e-08,-1.722389398009377209e-71
1.143248285186588318e-08,-6.446133798244903991e-16
1.206320109607377710e-08,-3.483609867969485381e-13
2.895891909188232455e-08,6.898927225440639413e-44
-7.949669662786342638e-09,9.132546114655351796e-34
-4.560424166230593391e-09,2.862013247488498155e-16
-3.948844584674433123e-09,2.893714187630300752e-43
-4.316357751278791737e-09,-1.842545918066820108e-48
-2.611432294497718908e-09,2.407896841726635777e-17
-3.022333396874042789e-09,-1.014830001287823307e-12
-1.062773458567009624e-09,-6.664789392736569750e-36
-7.104415087755708043e-09,2.335684076909960110e-24
-2.877415466785376437e-09,-1.726015790556651818e-16
-5.299572326346636025e-09,5.306894030652855168e-11
-6.764894624461681218e-09,3.359171953450156530e-14
2.809110720732377870e-08,1.768218842087458980e-42
9.506745753256321762e-09,-1.226204900154090980e-23
1.068010338411480719e-08,1.906493888134454801e-19
1.011242899879192018e-08,1.908502443893604677e-21
7.933402648437431774e-09,4.917361514572988914e-41
8.261282753454564609e-09,-6.240596736935674421e-17
6.439691732329232010e-09,-1.339983583615678444e-14
1.303197642962107759e-08,5.264857305757441217e-154
9.496125070976721761e-09,-1.005091017831206968e-10
1.019516039256404448e-08,1.112446009893878773e-15
2.688497713033085010e-08,-3.020048561364401464e-22
-7.392025582218086796e-09,-8.620512311831508073e-20
-3.411368147524816501e-09,4.441184023212641222e-17
-3.835718207262165921e-09,-6.283626908299734884e-11
-3.720166175262668729e-09,1.489069738286506213e-88
-1.654661728238118122e-09,1.873284755585551221e-17
-1.934493885434756042e-09,4.909408865700274737e-32
-3.262621358202604884e-10,2.305144414054659439e-14
-6.826011015640824429e-09,1.835389736040539167e-104
-2.415375516625137311e-09,-2.232949228603366207e-15
-4.176299180002166602e-09,6.983294342251346634e-15
-6.306327234259835339e-09,-8.237585383111261028e-11
2.803657161106330307e-08,-2.559559630194876946e-13
9.315754957835176501e-09,1.738423662158235838e-28
1.098606167088954528e-08,-2.192183855687250536e-23
9.996059021273445475e-09,-8.403390184572976830e-24
8.361262293277619425e-09,-1.737495560508640810e-13
8.256949672848967284e-09,4.211554358641304616e-22
6.632580856680030342e-09,-2.152589893252487736e-11
1.326991545743059758e-08,4.693661431695103082e-143
9.141488716243392875e-09,4.518156807956252048e-17
1.049917797706537104e-08,4.263040402010718127e-14
2.726346237164886345e-08,-9.179537936001982274e-13
-7.728867580052754666e-09,7.211817041870379198e-14
-4.361250699691162839e-09,-1.412397492442775514e-19
-4.335376337585947628e-09,-1.195206041398214469e-90
-4.563479892525293250e-09,1.745049525296908278e-148
