3.517252820893578584e-08,2.139499760189744176e-80
1.579378424143941244e-08,6.290690396286871553e-15
1.706690860842757470e-08,1.483758006727808913e-198
1.656356353215509794e-08,7.279902976495578262e-86
1.532794592415449872e-08,2.346573354414500015e-16
1.539507839544255086e-08,8.555769187519513946e-36
1.537087450764701063e-08,-1.114198748792798285e-116
1.692617569281608552e-08,4.577734706672138492e-46
1.667341128276545724e-08,1.596136242008850015e-61
1.583551091364561633e-08,-1.878752170467489997e-120
3.497040565248868461e-08,-1.550731433781676425e-116
-8.752170866333465613e-09,-1.703884978722389814e-19
-6.701256649571617889e-09,-6.378618368859605272e-12
-5.301363459364763846e-09,8.473190590209278585e-25
-6.531360408466643347e-09,-1.366123635417104647e-27
-4.910625678000762586e-09,4.613554158521288355e-15
-4.841386878923309171e-09,1.313979607824855603e-13
-4.463444806755959939e-09,-1.101549726038567735e-84
-7.557420805900126687e-09,7.225941830143345095e-82
-5.146826357202660889e-09,5.137963694655948168e-18
-6.776685485094774366e-09,-6.495310440120573448e-94
-8.263262373151739153e-09,-2.342682293043932868e-12
2.988117089370073963e-08,-7.743167790924736055e-18
1.125901343998581923e-08,-5.971260651937753817e-33
1.213669448002683239e-08,-1.254568243254338809e-46
1.213669491377963301e-08,4.089311203690104065e-13
9.936125396701717269e-09,1.578729234452526735e-27
1.017665440542670162e-08,-8.083592574265618095e-26
9.127157673944171600e-09,2.618741484189106175e-56
1.387142187279327469e-08,-2.411178792732740599e-81
1.104354626467016689e-08,3.191815570080283424e-12
1.206454128807979652e-08,-8.401855771422825222e-13
2.895891909188232455e-08,1.090969273167759550e-52
-7.949669662786342638e-09,3.028100815481982246e-27
-4.407253064388291211e-09,1.022325318497690533e-10
-3.948844584674433123e-09,2.567098311622014911e-42
-4.316357751278791737e-09,8.079043915784390592e-63
-2.531757050926145993e-09,-3.363167303788797472e-11
-2.389185489792341753e-09,-1.765225680251245445e-24
-1.062773458567009624e-09,3.864996962649291098e-39
-7.104414491105966349e-09,5.969785958061570218e-16
-2.204759018784976652e-09,6.525895601399657548e-11
-4.823784782948813123e-09,-7.780413295084116512e-19
-6.712255260500170597e-09,-2.084297037114400368e-13
2.809110720732377870e-08,3.242077343530160905e-34
9.510411809517949784e-09,9.442853808538140177e-12
9.806642797833427057e-09,-4.627484806586534515e-10
1.011242910145707133e-08,1.202035573440916533e-18
7.933402648437431774e-09,1.181439342031166386e-44
7.722278047891921660e-09,-2.067069656739210301e-10
6.440070592867644534e-09,1.143966180374453029e-10
1.303197642962107759e-08,5.746826973117601109e-158
8.839619373100952888e-09,4.157675816557853569e-16
9.917580091406873934e-09,2.720733735661712279e-14
2.689969087774694735e-08,1.778246182041951811e-15
-6.903040823802613910e-09,-6.339732522799577783e-22
-3.290053507208529251e-09,-9.636609519868755822e-29
-3.431091143068326496e-09,2.521816442051156654e-20
-3.720166175262668729e-09,1.380334868818809286e-86
-1.646512036021368914e-09,1.873422431449764490e-20
-1.934493885434756042e-09,-5.471159489847899745e-33
1.986814279161156427e-10,-2.773451891631073205e-12
-6.826011015640824429e-09,1.317290499211020333e-101
-1.526776473325237904e-09,-2.488174246908639773e-12
-4.176311846388807167e-09,1.549999945454545543e-18
-6.088551138936723990e-09,5.705157911613845928e-19
2.750108476398648160e-08,-1.018130063533521165e-13
9.315754958539213081e-09,1.267929598535731529e-18
1.069101548769381521e-08,-6.986626132293748287e-11
9.996059021273452092e-09,-4.072378178995682799e-35
8.957564144188054389e-09,1.404066893133087700e-09
8.256949672848297268e-09,-4.691508479260691557e-26
6.093581615756386588e-09,-1.721808104142763477e-13
1.326991545743059758e-08,6.631011405898930973e-135
8.878260300325123753e-09,-1.422605134890329434e-13
9.987820168475975227e-09,3.919648047899502491e-14
2.672228929253662452e-08,9.729558486740669069e-16
-7.171648173386104844e-09,-4.068141358502609992e-16
-4.347522486023091416e-09,-6.053120775484549976e-14
-4.335376337585947628e-09,3.704359865729590261e-89
-4.563479892525293250e-09,-2.869729612501241939e-137
-2.653336723505092780e-09,-2.709851661243764944e-13
-2.892479556288756604e-09,-1.119453554828292294e-20
-8.493052450013511484e-10,-9.474599572266031804e-10
-6.877231109915029550e-09,3.005718092269921573e-24
-2.951097292489548944e-09,-2.392072054105103529e-16
-4.568730388991603637e-09,-2.681062356072766704e-18
-6.635876151753641153e-09,2.003796287767814952e-12
2.973647398007330964e-08,4.436893726136584394e-28
1.148141968707125155e-08,1.853481502373500611e-12
1.262840052802859743e-08,-1.617510261260695062e-15
1.223328667484190368e-08,-3.587501756892139500e-104
1.031263132405427923e-08,3.645813222111956688e-26
1.061285591826336296e-08,-2.719781163833872978e-12
8.571925823388512067e-09,-2.859962021436869542e-47
1.411157385840765719e-08,-1.393029288830502352e-70
1.158463576248367054e-08,4.074462364921345435e-30
1.167269753550145127e-08,-3.227009191892415780e-16
2.920177543879719295e-08,2.683313089028365493e-16
-8.989146924805469842e-09,-3.786883469619992091e-33
-6.593201458651143283e-09,-8.028998956522007542e-13
-6.074852508847344269e-09,-1.185972056470484928e-21
-6.668837543481644248e-09,-8.195118360831212355e-190
-5.054267463880062735e-09,-3.562947267283004509e-31
-5.060543622421944692e-09,-3.597571045701613726e-35
-4.151015068417606552e-09,-7.342799103078455543e-26
-7.718147541684490524e-09,-5.067964460373878342e-13
-5.430960304511159878e-09,-2.010666888218144258e-14
-6.419914879101987329e-09,1.121862834885787119e-47
-8.650929583990511406e-09,6.869289962504761624e-12
3.526644533757122926e-08,-1.190731994083671322e-52
1.584066665627515738e-08,4.549178670460479828e-24
1.705422307216703835e-08,-6.135989386113098923e-36
1.669386216134361944e-08,-4.159664934134069198e-88
1.516596270851311916e-08,5.032103443687098339e-21
1.566092975137804024e-08,1.284570679187241015e-322
1.495622157692404936e-08,3.996442967386084489e-198
1.711293874383200727e-08,1.881001353765088072e-238
1.686557637352746845e-08,-1.080492250172183975e-16
1.594015453279377432e-08,1.600419453602010934e-12
3.491663070281341397e-08,-1.157881309199769483e-22
-3.515054043630115269e-08,-3.536643643780602580e-11
-1.523559012557281632e-08,2.115909192229536789e-89
