3.517252820893578584e-08,-1.395786432990107690e-56
1.545775378719559430e-08,-5.129622027691891344e-18
1.706690860842757470e-08,-3.232948608306194391e-221
1.656356353215509794e-08,-1.080261776037377737e-54
1.493432749537831371e-08,1.600482696964332462e-41
1.525971515031157910e-08,-5.257281846522243728e-38
1.537087450764701063e-08,5.064224617766962033e-60
1.669869475938816311e-08,-3.770268856036678625e-59
1.627334392200818407e-08,-6.810305233132282754e-16
1.583551091364561633e-08,3.378167362176041151e-139
3.497040565248868461e-08,-1.579990470818596962e-71
-8.752170865567709779e-09,2.274963429790595036e-34
-5.973086802620560615e-09,-1.074333389997066197e-22
-5.301363459364760537e-09,-3.073639976155939387e-206
-6.151780623943132240e-09,8.554295612227761479e-33
-4.112187260540322481e-09,-4.483931253198030428e-51
-4.505131315959602197e-09,6.524837116187080912e-16
-4.463444806755959939e-09,-1.024061018864567328e-41
-7.557420805901145773e-09,-1.919541905471896322e-22
-4.378536598408479076e-09,-4.504992580233628730e-12
-6.776685485095508902e-09,5.942130590489484869e-25
-8.263408758415998306e-09,-4.476198859441880190e-39
2.935740653966466858e-08,-5.546310163875519426e-21
1.037412039436968543e-08,-1.887618391825303651e-19
1.148615183821113674e-08,1.161108737242290139e-23
1.175586440729448989e-08,-1.142409396987002656e-68
9.297271558459715265e-09,1.321689993881523189e-32
9.475670937530639497e-09,-9.384138273162584184e-16
9.127157673944171600e-09,2.359216427386186416e-55
1.387144138988383821e-08,1.069649587945935587e-15
9.745702814731647916e-09,-1.263489595270926843e-11
1.161151719626476831e-08,-1.274329667421289578e-10
2.895891909188232455e-08,7.953795423250088555e-32
-6.998078037696322930e-09,1.779625354645456900e-20
-2.763920368770178780e-09,5.041519518476756148e-15
-3.368291694038585717e-09,-2.838829555543453620e-11
-4.316357731826316144e-09,-1.065681589007982190e-20
-1.481269970748217398e-09,1.838000625493636052e-20
-1.996289149018737640e-09,-4.069949178906481540e-52
-7.206649680925487872e-10,7.637866554949097431e-20
