3.555288673025736294e-08,-4.530075294692408355e-13
1.670921403906183392e-08,-1.263972107106538757e-109
1.767307031192402334e-08,-2.066685926337337207e-106
1.656356353215509794e-08,-5.928787750094958530e-323
1.621393425267599730e-08,-4.368575002950768982e-20
1.644640046279449546e-08,-1.719225731084553453e-115
1.650571427060370398e-08,2.670586289297795435e-42
1.692617569281608552e-08,-7.636502857693807851e-174
1.757736554778045180e-08,-1.316595182311768643e-45
1.649697231172341396e-08,3.706930165452423756e-50
3.591533266630105840e-08,8.409668807822561455e-52
-9.773319685096720221e-09,3.253395377171064148e-16
-8.450375500879420526e-09,-3.880808055146771197e-115
-7.451685488696366984e-09,3.078242946271974772e-21
-6.831170337722654274e-09,-3.966049387553259727e-22
-6.826027765890917073e-09,-2.001474548742324708e-15
-7.152618250260684645e-09,-1.397901905976279250e-50
-7.282331481664712971e-09,1.545643825748337631e-34
-7.776218804610170257e-09,3.370511339664971772e-101
-7.354605084490290919e-09,-8.782666445218168992e-13
-7.997316003267668043e-09,5.178291873664171216e-35
-1.042834634167128338e-08,1.775851069801682398e-14
3.133756106160239821e-08,-2.083306273667816239e-14
1.411904925458601559e-08,1.074504799433100371e-104
1.447313773112911016e-08,-8.481398164259560125e-18
1.270104292774986921e-08,-1.740904149704355531e-46
1.305244319296230831e-08,6.402969401837520627e-16
1.307626582655610528e-08,1.402180625383075899e-40
1.338617367074868398e-08,5.591742239216966506e-21
1.413473992990116333e-08,-1.765310887426215843e-98
1.452766449467618787e-08,5.153809706122994283e-17
1.352000782244940436e-08,-1.592138017288101740e-15
3.189018673218629376e-08,2.886919845299419265e-14
-9.470828745689015965e-09,1.199045566432408482e-11
-7.583711634934960039e-09,1.829312374370468594e-29
-6.505139916755258928e-09,2.210258022866247431e-40
-5.535051715002286449e-09,5.491218363611497660e-12
-6.068658119288830135e-09,-1.961010986084821307e-12
-5.872016861848534250e-09,2.791228097530566802e-21
-6.508829642270870723e-09,3.170829461291754825e-22
-7.104415087755708043e-09,-2.395703845734254120e-304
-6.244704316440207933e-09,2.067323849340068018e-30
-7.240408964396901853e-09,8.462242500780209821e-25
-9.833434993313214998e-09,7.211604978470606943e-23
2.981797641280658410e-08,-6.017379430088021615e-24
1.301785627262521535e-08,-1.216690916295107536e-25
1.331032088432552077e-08,7.713556777844104892e-13
1.136408844167286306e-08,-7.637800743923017926e-13
1.206051074405791331e-08,4.666108382613223971e-23
1.157551066814834354e-08,-2.476813548125317818e-24
1.230048542796707098e-08,-4.330984985700257583e-12
1.303197642962107759e-08,-6.004289316415509907e-29
1.302798841812895075e-08,-7.355011501817897107e-22
1.254136591465540254e-08,3.311541208615127778e-32
3.028456949007658182e-08,-1.037163392739554792e-12
-9.216192872247618843e-09,2.694936729939099984e-19
-7.186270879427742837e-09,3.788339094369354794e-62
-6.071913156469203532e-09,-1.409404522896805821e-16
-5.208797352014714629e-09,-9.511576237491568298e-14
-5.804777021525828368e-09,9.950159730380785495e-19
-5.338328585207621004e-09,-9.401836481898445445e-26
-5.929942240220929134e-09,1.009367196013734327e-22
-6.826011015640824429e-09,1.790752460768624152e-302
-5.806300853276161272e-09,2.721923556248494373e-16
-6.643275079365196617e-09,-1.274428116305046435e-24
-9.654221872502188307e-09,1.956817941793155868e-17
2.984619553851513983e-08,1.066674900269777923e-13
1.302063034383385166e-08,1.166399809638001378e-13
1.320927403742373112e-08,8.975470408579843815e-13
1.166365142232408021e-08,1.081119782781869039e-23
1.210419053960525212e-08,1.542964711544484058e-23
1.134035702646916148e-08,4.581758928817295728e-23
1.210740060370492622e-08,-1.075822074294798464e-18
1.326991545743059758e-08,4.918787214026934233e-80
1.299000120459627001e-08,-6.046930930961154132e-20
1.234292679603579803e-08,2.363838247111908448e-14
3.049532103034954372e-08,2.956085706651112068e-17
-9.374938419890800046e-09,-8.333598776089910556e-36
-7.611241990773432738e-09,-1.050522757273412431e-71
-6.575157274268213401e-09,-2.224903803139226890e-33
-5.738065964770359704e-09,-1.583643258083366166e-25
-6.104217399285359210e-09,5.435489235632264104e-22
-5.748186737396995514e-09,-3.783716830091034310e-16
-6.143728355305320277e-09,-1.331039660209797333e-28
-7.492484256075148466e-09,2.835384549455572458e-305
-6.186839223470345217e-09,2.290210982235900822e-16
-6.940413322085695721e-09,-4.667811505085643869e-11
-1.024711130882358501e-08,-2.300547163812090254e-15
3.133530426459541750e-08,1.409505594968673285e-28
1.405906355846125689e-08,-2.966347199033905481e-19
1.469629383480206162e-08,-7.027608822221372429e-30
1.277430966825661169e-08,-1.190516028941086870e-12
1.318069339195056045e-08,-7.071624548048886987e-35
1.280257976871860403e-08,2.054557618343117738e-21
1.310417433967670116e-08,-6.213452172967760255e-18
1.446212268793849746e-08,-1.214833769799275248e-61
1.414141143932962686e-08,-2.150744142663944622e-17
1.329626020835735543e-08,-1.135810678363272719e-12
3.203158606466310295e-08,3.057497468203517738e-15
-1.002633978965298370e-08,-1.386037644601756264e-21
-8.223661472198048685e-09,3.608377734144676622e-32
-7.768618740758122790e-09,3.238320694005994704e-12
-6.668837543481644248e-09,-4.384468361154861071e-116
-6.979206428650853484e-09,2.005233250386638186e-16
-6.949420867552762712e-09,4.959911431277182710e-48
-6.964452586702675306e-09,-4.395126369919596093e-16
-8.062028793331452454e-09,-1.612868690699383388e-180
-7.192398543213661830e-09,6.730589953297430445e-32
-7.635878122781408254e-09,3.606793828817317403e-19
-1.057521417323092083e-08,9.349721964893765326e-15
3.569703316594229672e-08,-3.347734495136134458e-41
1.653879186814218913e-08,-8.613577727387722188e-76
1.777327667323552929e-08,1.193075640474899463e-23
1.669386216134361944e-08,-1.406542269584937406e-49
1.615768587826029288e-08,2.289157774944353666e-15
1.631539487487175118e-08,6.413675514770863126e-42
1.622650337201702665e-08,3.025167846894905866e-24
1.711293874383200727e-08,-6.077007443847332493e-322
1.746817890961788418e-08,1.163639211953361546e-17
1.633139726783219507e-08,-2.702890257287490016e-112
3.589826821808234458e-08,-4.535516566316292361e-51
-3.574966783283262078e-08,2.602362150246786807e-16
-1.638425634919513125e-08,-2.526139536780816419e-112
-1.795458494276010518e-08,-8.448754729992904306e-57
-1.639702844805496865e-08,3.781646262124280253e-14
-1.621955167301281233e-08,1.355991700656080067e-176
-1.618410448789475412e-08,6.961937143886808641e-95
-1.601365642865162065e-08,1.012397744785747027e-202
-1.670484817370821406e-08,-2.307226294546369283e-24
-1.770782928556377494e-08,3.493317410294332982e-94
-1.623558471384915634e-08,1.685927205798647002e-61
-3.588684192249714535e-08,-2.371424523954221215e-85
1.007065981957294823e-08,-2.096646005421272675e-10
7.850142013711175187e-09,-2.025404783008792469e-15
7.725133433310871834e-09,2.879545698668277175e-47
6.896115804097343904e-09,-4.439237407839085681e-24
6.556335936471669197e-09,1.556685713247476351e-80
6.684592783184271006e-09,-3.717581340542863119e-93
6.812009787913482428e-09,5.191017569278028036e-13
7.119809146283238228e-09,1.863584114374824904e-22
7.355162584713398772e-09,3.363679428015471661e-20
7.611641831927519502e-09,-3.730851867684919497e-55
1.031771115583476814e-08,4.429437798548478020e-11
-3.139939912131626104e-08,1.618081115405352282e-28
-1.339866454118207221e-08,-1.053059397491439944e-32
-1.474117811640207831e-08,-9.827533001788585612e-14
-1.326779431504034288e-08,5.607728940228790494e-11
-1.246642367780359425e-08,5.258990637307128043e-30
-1.260270232312108430e-08,7.957498396787293629e-17
-1.296888873624973231e-08,1.197537529640448202e-21
-1.309757310457911682e-08,6.795849539820453324e-37
-1.487003586507518550e-08,-1.536263490970031254e-09
-1.296594075102854308e-08,8.581477333645115940e-11
-3.174984764554683512e-08,7.687946761503017038e-32
9.602116794929370996e-09,2.501894602803431316e-25
6.663139360365582658e-09,-4.392587106716066582e-30
6.836594653708072944e-09,1.927190076957082801e-35
5.848768697841322324e-09,3.284494035358093939e-12
5.464759667089656455e-09,-1.361749225136418056e-17
5.657804627347268370e-09,9.141157405714741204e-14
5.777455045560749641e-09,2.342810260473792491e-18
5.778416329572074215e-09,-7.292155744934450623e-21
6.612953513588326166e-09,-5.104848982646454293e-14
6.705672444947807901e-09,2.873393292333419254e-11
9.899490800892110105e-09,-5.157549335061234767e-17
-2.999401516156747018e-08,-1.914508191178970326e-15
-1.201644189134937670e-08,-2.336378183733047893e-34
-1.348934226772330743e-08,-1.105763130701607576e-36
-1.184373309865033836e-08,-1.000872668238910966e-14
-1.121604105269697937e-08,4.234879511985873206e-32
-1.205624966522993353e-08,-6.036245993795289772e-10
-1.167390265823487292e-08,-1.557905538496772824e-19
-1.151628030809747322e-08,8.236715978174202454e-21
-1.342961251102311543e-08,-1.246983317821247422e-32
-1.178315695196658048e-08,-1.977322619666918346e-15
-3.026855185569880608e-08,1.151727999883458903e-13
9.262452996252029058e-09,-4.109482713091701270e-31
6.125447033330235745e-09,-2.809287683302499789e-34
6.310198096161839978e-09,-1.622801196779128000e-39
5.464777890997585746e-09,-1.836670647403693224e-14
4.896755553315907943e-09,1.414766433738847304e-27
5.353787180373469386e-09,4.652626061822066152e-17
5.642698117822487430e-09,6.509023504557485741e-21
5.063302452704558866e-09,-6.457966311584963288e-43
6.260529449846272124e-09,2.163981213382699668e-22
5.894303935418594809e-09,-2.015829244224689500e-39
9.950726910180320114e-09,-4.836615970142013132e-15
-2.985595900199872277e-08,4.318834089616547005e-26
-1.221809474305545832e-08,2.134956823842872679e-12
-1.338481198442790645e-08,3.717396093397205390e-27
-1.159805586797506100e-08,-2.106250741298581402e-13
-1.140882148834784996e-08,-5.344987963949177885e-13
-1.143112110784373401e-08,8.599028912909719585e-16
-1.221035566534194699e-08,-4.446297790694930479e-10
-1.155995065410678690e-08,-1.095106440385012665e-19
-1.325973256205408540e-08,8.030954372281766544e-19
-1.176402206475040536e-08,8.305612463307921295e-25
-3.107888429781686960e-08,-4.202115445682398919e-10
9.475668778759403366e-09,-1.167639077325067987e-10
6.876054200420757563e-09,-3.788481293541801513e-22
6.651588544179176491e-09,-6.341199714847885378e-18
5.753537841655205632e-09,5.530327569695041865e-42
5.350628355057202819e-09,9.929477354482348869e-43
5.661957533415899949e-09,8.917633642861555235e-14
6.044388013809741277e-09,2.128765422721521797e-18
5.765678613663633494e-09,3.187928195774778058e-24
6.424733509522776885e-09,-1.694503267199939585e-29
6.531737591919472037e-09,-2.891145852142208807e-23
1.025538613220824303e-08,-3.585925143955342616e-21
-3.128871132057833995e-08,6.485645262050175045e-17
-1.347058155640642958e-08,1.332132005026006161e-18
-1.451643268570354105e-08,-5.144559321361753328e-34
-1.307960555560724511e-08,2.707952813685814481e-48
-1.252757472610064843e-08,1.769632285668984762e-27
-1.281007668736488052e-08,-3.243613159411450211e-34
-1.220904283995327763e-08,8.366379289315666814e-10
-1.303695571959119575e-08,-6.750271377760320394e-14
-1.440804480676363593e-08,2.060813054967543710e-11
-1.320814101996775303e-08,7.325897203613888552e-17
-3.217096238197022074e-08,-1.803946216071444259e-10
9.983877323175856269e-09,3.102464752612182781e-40
7.900791404655568118e-09,-2.791971959140117458e-17
7.570588573251103171e-09,1.166547850814902235e-41
6.861485370093626820e-09,2.200888160150846769e-21
6.608567180104885168e-09,8.052410961915296743e-17
6.845642935736698938e-09,2.414775646975879272e-38
7.030447128804322512e-09,-5.409094628340021546e-22
6.769368383780909800e-09,-2.534458144975338676e-39
7.397889066382239743e-09,-1.356563096240476853e-18
7.769739473953664844e-09,5.769514648423102174e-43
1.043722267103271491e-08,1.235653918252127239e-14
-3.572406480674884447e-08,-5.778776694792447786e-44
-1.643997784032891599e-08,2.547576208398404895e-30
-1.782858956792431009e-08,-4.224101737794368169e-31
-1.653066389678898213e-08,-1.849453878457590752e-68
-1.594670777019950482e-08,3.461919695909016493e-66
-1.630084547144862062e-08,-3.681589277253127364e-45
-1.630882332593347763e-08,8.422515942186251939e-142
-1.652966663753112600e-08,-9.837487413740638481e-13
-1.775539168483333903e-08,1.973365008327443224e-40
-1.630308727054312249e-08,-4.160322497879415329e-51
-3.584348177553148476e-08,1.846374526206845220e-21
