-8.973673702846060585e-03,-9.816224558641062359e-03,-1.071366018874260473e-02,-1.166873020148528894e-02,-1.268422301140639807e-02,-1.376295009497263688e-02,-1.490772739779945566e-02,-1.612135362478782363e-02,-1.740658514614379371e-02,-1.876610726054300793e-02,-2.020250157331306140e-02,-2.171820927409955082e-02,-2.331549013688979932e-02,-2.499637711736150958e-02,-2.676262649022365103e-02,-2.861566355436065412e-02,-3.055652403784722693e-02,-3.258579145964182744e-02,-3.470353085087873879e-02,-3.690921940640420895e-02,-3.920167482590158903e-02,-4.157898231188042470e-02,-4.403842141587752113e-02,-4.657639415975867170e-02,-4.918835609957303290e-02,-5.186875223657527734e-02,-5.461095990339273620e-02,-5.740724095045135478e-02,-6.024870571450419154e-02,-6.312529135177596951e-02,-6.602575714639935534e-02,-6.893769934393012555e-02,-7.184758789426667902e-02,-7.474082720497732257e-02,-7.760184259515803817e-02,-8.041419359696491687e-02,-8.316071457885182427e-02,-8.582368237109894160e-02,-8.838500967899445837e-02,-9.082646209978345597e-02,-9.312989555293427202e-02,-9.527750993410755154e-02,-9.725211386228529986e-02,-9.903739456111101958e-02,-1.006181862540360406e-01,-1.019807300088626523e-01,-1.031129177833663146e-01,-1.040045135305315283e-01,-1.046473446349527603e-01,-1.050354576687826946e-01,-1.051652334550740031e-01,-1.050354576687826946e-01,-1.046473446349527603e-01,-1.040045135305315283e-01,-1.031129177833663146e-01,-1.019807300088626523e-01,-1.006181862540360406e-01,-9.903739456111101958e-02,-9.725211386228529986e-02,-9.527750993410755154e-02,-9.312989555293427202e-02,-9.082646209978345597e-02,-8.838500967899445837e-02,-8.582368237109894160e-02,-8.316071457885182427e-02,-8.041419359696491687e-02,-7.760184259515803817e-02,-7.474082720497732257e-02,-7.184758789426667902e-02,-6.893769934393012555e-02,-6.602575714639935534e-02,-6.312529135177596951e-02,-6.024870571450419154e-02,-5.740724095045135478e-02,-5.461095990339273620e-02,-5.186875223657527734e-02,-4.918835609957303290e-02,-4.657639415975867170e-02,-4.403842141587752113e-02,-4.157898231188042470e-02,-3.920167482590158903e-02,-3.690921940640420895e-02,-3.470353085087873879e-02,-3.258579145964182744e-02,-3.055652403784722693e-02,-2.861566355436065412e-02,-2.676262649022365103e-02,-2.499637711736150958e-02,-2.331549013688979932e-02,-2.171820927409955082e-02,-2.020250157331306140e-02,-1.876610726054300793e-02,-1.740658514614379371e-02,-1.612135362478782363e-02,-1.490772739779945566e-02,-1.376295009497263688e-02,-1.268422301140639807e-02,-1.166873020148528894e-02,-1.071366018874260473e-02,-9.816224558641062359e-03
-8.670429952437053167e-03,-9.526397346447793013e-03,-1.044009834034431705e-02,-1.141458175345778925e-02,-1.245295646632800513e-02,-1.355837590980323026e-02,-1.473401944276150899e-02,-1.598307029308414229e-02,-1.730868973182413117e-02,-1.871398715278309310e-02,-2.020198574073577003e-02,-2.177558343336484514e-02,-2.343750891680948523e-02,-2.519027244497856755e-02,-2.703611134090841417e-02,-2.897693012695631842e-02,-3.101423534189715059e-02,-3.314906523916166803e-02,-3.538191472320345587e-02,-3.771265607130416808e-02,-4.014045620608241993e-02,-4.266369152836133050e-02,-4.527986158811975193e-02,-4.798550315833544078e-02,-5.077610657575704067e-02,-5.364603651467292345e-02,-5.658845965257267019e-02,-5.959528195551577756e-02,-6.265709853874096291e-02,-6.576315922504977207e-02,-6.890135300865782297e-02,-7.205821461374262160e-02,-7.521895619360538521e-02,-7.836752692916004737e-02,-8.148670283925313340e-02,-8.455820850097689467e-02,-8.756287159448597479e-02,-9.048081024253942783e-02,-9.329165203007513951e-02,-9.597478239576132109e-02,-9.850961883014455744e-02,-1.008759060493906734e-01,-1.030540261044813888e-01,-1.050253163035823056e-01,-1.067723869419656968e-01,-1.082794302172823964e-01,-1.095325114165383584e-01,-1.105198335382242825e-01,-1.112319669821818235e-01,-1.116620368010738107e-01,-1.118058612356224724e-01,-1.116620368010738107e-01,-1.112319669821818235e-01,-1.105198335382242825e-01,-1.095325114165383584e-01,-1.082794302172823964e-01,-1.067723869419656968e-01,-1.050253163035823056e-01,-1.030540261044813888e-01,-1.008759060493906734e-01,-9.850961883014455744e-02,-9.597478239576132109e-02,-9.329165203007513951e-02,-9.048081024253942783e-02,-8.756287159448597479e-02,-8.455820850097689467e-02,-8.148670283925313340e-02,-7.836752692916004737e-02,-7.521895619360538521e-02,-7.205821461374262160e-02,-6.890135300865782297e-02,-6.576315922504977207e-02,-6.265709853874096291e-02,-5.959528195551577756e-02,-5.658845965257267019e-02,-5.364603651467292345e-02,-5.077610657575704067e-02,-4.798550315833544078e-02,-4.527986158811975193e-02,-4.266369152836133050e-02,-4.014045620608241993e-02,-3.771265607130416808e-02,-3.538191472320345587e-02,-3.314906523916166803e-02,-3.101423534189715059e-02,-2.897693012695631842e-02,-2.703611134090841417e-02,-2.519027244497856755e-02,-2.343750891680948523e-02,-2.177558343336484514e-02,-2.020198574073577003e-02,-1.871398715278309310e-02,-1.730868973182413117e-02,-1.598307029308414229e-02,-1.473401944276150899e-02,-1.355837590980323026e-02,-1.245295646632800513e-02,-1.141458175345778925e-02,-1.044009834034431705e-02,-9.526397346447793013e-03
-8.328878333293154856e-03,-9.196757274327602150e-03,-1.012526887531259301e-02,-1.111778309665768794e-02,-1.217775451023306310e-02,-1.330870732872076190e-02,-1.451421706256507405e-02,-1.579788841549473188e-02,-1.716332901694725410e-02,-1.861411858399790453e-02,-2.015377310868914085e-02,-2.178570368137271174e-02,-2.351316958949524472e-02,-2.533922537714489165e-02,-2.726666161677659961e-02,-2.929793923412646328e-02,-3.143511734369480726e-02,-3.367977469841326732e-02,-3.603292503594371365e-02,-3.849492681752500478e-02,-4.106538810446641596e-02,-4.374306760197044230e-02,-4.652577321786027786e-02,-4.941025983066502092e-02,-5.239212833033657368e-02,-5.546572837552776747e-02,-5.862406769027697639e-02,-6.185873108292619382e-02,-6.515981269034545886e-02,-6.851586520690086668e-02,-7.191387002327903621e-02,-7.533923224678734654e-02,-7.877580447349316617e-02,-8.220594290671018323e-02,-8.561059894320299790e-02,-8.896944866219141934e-02,-9.226106174645501423e-02,-9.546311024559139824e-02,-9.855261627928957324e-02,-1.015062363100893428e-01,-1.043005780438743535e-01,-1.069125444114369383e-01,-1.093196975283288741e-01,-1.115006341144704205e-01,-1.134353626746770205e-01,-1.151056718878978313e-01,-1.164954792067980083e-01,-1.175911486917191051e-01,-1.183817676295358390e-01,-1.188593725229565579e-01,-1.190191165499489279e-01,-1.188593725229565579e-01,-1.183817676295358390e-01,-1.175911486917191051e-01,-1.164954792067980083e-01,-1.151056718878978313e-01,-1.134353626746770205e-01,-1.115006341144704205e-01,-1.093196975283288741e-01,-1.069125444114369383e-01,-1.043005780438743535e-01,-1.015062363100893428e-01,-9.855261627928957324e-02,-9.546311024559139824e-02,-9.226106174645501423e-02,-8.896944866219141934e-02,-8.561059894320299790e-02,-8.220594290671018323e-02,-7.877580447349316617e-02,-7.533923224678734654e-02,-7.191387002327903621e-02,-6.851586520690086668e-02,-6.515981269034545886e-02,-6.185873108292619382e-02,-5.862406769027697639e-02,-5.546572837552776747e-02,-5.239212833033657368e-02,-4.941025983066502092e-02,-4.652577321786027786e-02,-4.374306760197044230e-02,-4.106538810446641596e-02,-3.849492681752500478e-02,-3.603292503594371365e-02,-3.367977469841326732e-02,-3.143511734369480726e-02,-2.929793923412646328e-02,-2.726666161677659961e-02,-2.533922537714489165e-02,-2.351316958949524472e-02,-2.178570368137271174e-02,-2.015377310868914085e-02,-1.861411858399790453e-02,-1.716332901694725410e-02,-1.579788841549473188e-02,-1.451421706256507405e-02,-1.330870732872076190e-02,-1.217775451023306310e-02,-1.111778309665768794e-02,-1.012526887531259301e-02,-9.196757274327602150e-03
-7.946626670046225138e-03,-8.824674449244271357e-03,-9.766289178635673141e-03,-1.077518420630278750e-02,-1.185518564791024354e-02,-1.301021832582231752e-02,-1.424428808397219803e-02,-1.556146001895342135e-02,-1.696583214519042926e-02,-1.846150399603641024e-02,-2.005253965561441809e-02,-2.174292472096828188e-02,-2.353651671380305177e-02,-2.543698849936879003e-02,-2.744776433080178824e-02,-2.957194822469361162e-02,-3.181224449216848993e-02,-3.417087040362606909e-02,-3.664946115860950870e-02,-3.924896756844942214e-02,-4.196954714088635408e-02,-4.481044958383939569e-02,-4.776989811889159609e-02,-5.084496841037894344e-02,-5.403146736642136516e-02,-5.732381454324886327e-02,-6.071492936877090352e-02,-6.419612787577266833e-02,-6.775703307468528003e-02,-7.138550347106190075e-02,-7.506758450997433330e-02,-7.878748787171804824e-02,-8.252760351230487013e-02,-8.626854910105785645e-02,-8.998926102304252717e-02,-9.366713036041751650e-02,-9.727818622971420859e-02,-1.007973275324352547e-01,-1.041986025937047533e-01,-1.074555343587975109e-01,-1.105414868536324091e-01,-1.134300665781922124e-01,-1.160955504961252993e-01,-1.185133304286261346e-01,-1.206603620820325129e-01,-1.225156057600349513e-01,-1.240604451435568523e-01,-1.252790704511267117e-01,-1.261588128731504499e-01,-1.266904184168028413e-01,-1.268682511703841109e-01,-1.266904184168028413e-01,-1.261588128731504499e-01,-1.252790704511267117e-01,-1.240604451435568523e-01,-1.225156057600349513e-01,-1.206603620820325129e-01,-1.185133304286261346e-01,-1.160955504961252993e-01,-1.134300665781922124e-01,-1.105414868536324091e-01,-1.074555343587975109e-01,-1.041986025937047533e-01,-1.007973275324352547e-01,-9.727818622971420859e-02,-9.366713036041751650e-02,-8.998926102304252717e-02,-8.626854910105785645e-02,-8.252760351230487013e-02,-7.878748787171804824e-02,-7.506758450997433330e-02,-7.138550347106190075e-02,-6.775703307468528003e-02,-6.419612787577266833e-02,-6.071492936877090352e-02,-5.732381454324886327e-02,-5.403146736642136516e-02,-5.084496841037894344e-02,-4.776989811889159609e-02,-4.481044958383939569e-02,-4.196954714088635408e-02,-3.924896756844942214e-02,-3.664946115860950870e-02,-3.417087040362606909e-02,-3.181224449216848993e-02,-2.957194822469361162e-02,-2.744776433080178824e-02,-2.543698849936879003e-02,-2.353651671380305177e-02,-2.174292472096828188e-02,-2.005253965561441809e-02,-1.846150399603641024e-02,-1.696583214519042926e-02,-1.556146001895342135e-02,-1.424428808397219803e-02,-1.301021832582231752e-02,-1.185518564791024354e-02,-1.077518420630278750e-02,-9.766289178635673141e-03,-8.824674449244271357e-03
-7.521231937316769089e-03,-8.407448945256773554e-03,-9.360184581122685255e-03,-1.038351788556238220e-02,-1.148167274108564950e-02,-1.265900516024401345e-02,-1.391998671608844773e-02,-1.526918357829222528e-02,-1.671123058348786272e-02,-1.825079973941495792e-02,-1.989256254208163210e-02,-2.164114547647802422e-02,-2.350107807818818673e-02,-2.547673295978963859e-02,-2.757225725703060792e-02,-2.979149503071462646e-02,-3.213790027662538629e-02,-3.461444035353566928e-02,-3.722348984406564920e-02,-3.996671512021479633e-02,-4.284495019919479231e-02,-4.585806484866986055e-02,-4.900482633451974657e-02,-5.228275669663953740e-02,-5.568798798324200994e-02,-5.921511846111665589e-02,-6.285707343232291300e-02,-6.660497490468067494e-02,-7.044802495529750574e-02,-7.437340815763493485e-02,-7.836621887134256892e-02,-8.240941947315111316e-02,-8.648383568613293715e-02,-9.056819499280088781e-02,-9.463921364731553432e-02,-9.867173699393380626e-02,-1.026389366262269454e-01,-1.065125663765660313e-01,-1.102632772236139258e-01,-1.138609889907151729e-01,-1.172753142542949101e-01,-1.204760272935870291e-01,-1.234335683241095938e-01,-1.261195708221774514e-01,-1.285073976335950330e-01,-1.305726699339096741e-01,-1.322937721230100505e-01,-1.336523155167100574e-01,-1.346335443216608585e-01,-1.352266688716276255e-01,-1.354251134247799193e-01,-1.352266688716276255e-01,-1.346335443216608585e-01,-1.336523155167100574e-01,-1.322937721230100505e-01,-1.305726699339096741e-01,-1.285073976335950330e-01,-1.261195708221774514e-01,-1.234335683241095938e-01,-1.204760272935870291e-01,-1.172753142542949101e-01,-1.138609889907151729e-01,-1.102632772236139258e-01,-1.065125663765660313e-01,-1.026389366262269454e-01,-9.867173699393380626e-02,-9.463921364731553432e-02,-9.056819499280088781e-02,-8.648383568613293715e-02,-8.240941947315111316e-02,-7.836621887134256892e-02,-7.437340815763493485e-02,-7.044802495529750574e-02,-6.660497490468067494e-02,-6.285707343232291300e-02,-5.921511846111665589e-02,-5.568798798324200994e-02,-5.228275669663953740e-02,-4.900482633451974657e-02,-4.585806484866986055e-02,-4.284495019919479231e-02,-3.996671512021479633e-02,-3.722348984406564920e-02,-3.461444035353566928e-02,-3.213790027662538629e-02,-2.979149503071462646e-02,-2.757225725703060792e-02,-2.547673295978963859e-02,-2.350107807818818673e-02,-2.164114547647802422e-02,-1.989256254208163210e-02,-1.825079973941495792e-02,-1.671123058348786272e-02,-1.526918357829222528e-02,-1.391998671608844773e-02,-1.265900516024401345e-02,-1.148167274108564950e-02,-1.038351788556238220e-02,-9.360184581122685255e-03,-8.407448945256773554e-03
-7.050213019825432581e-03,-7.942323303137779900e-03,-8.903900327273825410e-03,-9.939410873899184873e-03,-1.105350286594962428e-02,-1.225099452102033915e-02,-1.353685944323289314e-02,-1.491620703393345404e-02,-1.639425755199504231e-02,-1.797631110960108691e-02,-1.966770985209453926e-02,-2.147379254433917639e-02,-2.339984077532145101e-02,-2.545101600244148443e-02,-2.763228669286643679e-02,-2.994834488794587135e-02,-3.240351162516769135e-02,-3.500163080805143712e-02,-3.774595132558081212e-02,-4.063899749688967833e-02,-4.368242826092294528e-02,-4.687688595027716953e-02,-5.022183598681992378e-02,-5.371539941422942555e-02,-5.735418083521867660e-02,-6.113309503936850686e-02,-6.504519637483638372e-02,-6.908151570955814447e-02,-7.323091061187761430e-02,-7.747993511453094007e-02,-8.181273605810779337e-02,-8.621098348085040608e-02,-9.065384276515933704e-02,-9.511799619881661227e-02,-9.957772119384367127e-02,-1.040050315689050320e-01,-1.083698869976578716e-01,-1.126404739330965354e-01,-1.167835590441752558e-01,-1.207649134896282561e-01,-1.245498032898662011e-01,-1.281035377687277932e-01,-1.313920646906747980e-01,-1.343825975169278264e-01,-1.370442573684485521e-01,-1.393487100416576085e-01,-1.412707769861877849e-01,-1.427889986980607206e-01,-1.438861296244992594e-01,-1.445495454621875120e-01,-1.447715466180884980e-01,-1.445495454621875120e-01,-1.438861296244992594e-01,-1.427889986980607206e-01,-1.412707769861877849e-01,-1.393487100416576085e-01,-1.370442573684485521e-01,-1.343825975169278264e-01,-1.313920646906747980e-01,-1.281035377687277932e-01,-1.245498032898662011e-01,-1.207649134896282561e-01,-1.167835590441752558e-01,-1.126404739330965354e-01,-1.083698869976578716e-01,-1.040050315689050320e-01,-9.957772119384367127e-02,-9.511799619881661227e-02,-9.065384276515933704e-02,-8.621098348085040608e-02,-8.181273605810779337e-02,-7.747993511453094007e-02,-7.323091061187761430e-02,-6.908151570955814447e-02,-6.504519637483638372e-02,-6.113309503936850686e-02,-5.735418083521867660e-02,-5.371539941422942555e-02,-5.022183598681992378e-02,-4.687688595027716953e-02,-4.368242826092294528e-02,-4.063899749688967833e-02,-3.774595132558081212e-02,-3.500163080805143712e-02,-3.240351162516769135e-02,-2.994834488794587135e-02,-2.763228669286643679e-02,-2.545101600244148443e-02,-2.339984077532145101e-02,-2.147379254433917639e-02,-1.966770985209453926e-02,-1.797631110960108691e-02,-1.639425755199504231e-02,-1.491620703393345404e-02,-1.353685944323289314e-02,-1.225099452102033915e-02,-1.105350286594962428e-02,-9.939410873899184873e-03,-8.903900327273825410e-03,-7.942323303137779900e-03
-6.531065921901307858e-03,-7.426497717405569632e-03,-8.394316470234128302e-03,-9.439398117816272249e-03,-1.056684055634030117e-02,-1.178195525905945118e-02,-1.309025467259479492e-02,-1.449743468367474530e-02,-1.600935138168745053e-02,-1.763199127824544021e-02,-1.937143408676353373e-02,-2.123380711670097565e-02,-2.322523030341222539e-02,-2.535175088122965104e-02,-2.761926672126494009e-02,-3.003343740429051389e-02,-3.259958219181061101e-02,-3.532256420474533254e-02,-3.820666032939107337e-02,-4.125541665505055855e-02,-4.447148961720839844e-02,-4.785647348352095598e-02,-5.141071538428107490e-02,-5.513311975819387700e-02,-5.902094485728187623e-02,-6.306959482418278418e-02,-6.727241180550852517e-02,-7.162047357095902012e-02,-7.610240313275434820e-02,-8.070419785435956062e-02,-8.540908643919420395e-02,-9.019742292444302145e-02,-9.504662728731874677e-02,-9.993118240954357301e-02,-1.048226968476728138e-01,-1.096900420357490025e-01,-1.144995711317487730e-01,-1.192154246655182659e-01,-1.237999254454467957e-01,-1.282140618731555382e-01,-1.324180549941706420e-01,-1.363720004311853029e-01,-1.400365720162585759e-01,-1.433737697202060457e-01,-1.463476906674695543e-01,-1.489252989318213816e-01,-1.510771677268753499e-01,-1.527781667853614911e-01,-1.540080683379246307e-01,-1.547520472314568019e-01,-1.550010543276673647e-01,-1.547520472314568019e-01,-1.540080683379246307e-01,-1.527781667853614911e-01,-1.510771677268753499e-01,-1.489252989318213816e-01,-1.463476906674695543e-01,-1.433737697202060457e-01,-1.400365720162585759e-01,-1.363720004311853029e-01,-1.324180549941706420e-01,-1.282140618731555382e-01,-1.237999254454467957e-01,-1.192154246655182659e-01,-1.144995711317487730e-01,-1.096900420357490025e-01,-1.048226968476728138e-01,-9.993118240954357301e-02,-9.504662728731874677e-02,-9.019742292444302145e-02,-8.540908643919420395e-02,-8.070419785435956062e-02,-7.610240313275434820e-02,-7.162047357095902012e-02,-6.727241180550852517e-02,-6.306959482418278418e-02,-5.902094485728187623e-02,-5.513311975819387700e-02,-5.141071538428107490e-02,-4.785647348352095598e-02,-4.447148961720839844e-02,-4.125541665505055855e-02,-3.820666032939107337e-02,-3.532256420474533254e-02,-3.259958219181061101e-02,-3.003343740429051389e-02,-2.761926672126494009e-02,-2.535175088122965104e-02,-2.322523030341222539e-02,-2.123380711670097565e-02,-1.937143408676353373e-02,-1.763199127824544021e-02,-1.600935138168745053e-02,-1.449743468367474530e-02,-1.309025467259479492e-02,-1.178195525905945118e-02,-1.056684055634030117e-02,-9.439398117816272249e-03,-8.394316470234128302e-03,-7.426497717405569632e-03
-5.961281642763049948e-03,-6.857148176648453219e-03,-7.828266016026194651e-03,-8.879940589589713218e-03,-1.001774488869032476e-02,-1.124751423981704135e-02,-1.257533675412711438e-02,-1.400753865527065711e-02,-1.555066359932638642e-02,-1.721144501357714518e-02,-1.899677039728062122e-02,-2.091363645164615037e-02,-2.296909384314801961e-02,-2.517018036053467189e-02,-2.752384120925868705e-02,-3.003683520682084995e-02,-3.271562570941236037e-02,-3.556625522638159898e-02,-3.859420287776921255e-02,-4.180422413558412820e-02,-4.520017267606588063e-02,-4.878480467167817247e-02,-5.255956648012588550e-02,-5.652436745213676450e-02,-6.067734048397727120e-02,-6.501459398135508994e-02,-6.952996006563325060e-02,-7.421474511619299830e-02,-7.905749006484896757e-02,-8.404374918342844003e-02,-8.915589736002421661e-02,-9.437297695113136542e-02,-9.967059611761491800e-02,-1.050208909813850344e-01,-1.103925638498493289e-01,-1.157510090228255073e-01,-1.210585362129919518e-01,-1.262746992969190907e-01,-1.313567349350839297e-01,-1.362601115821314157e-01,-1.409391846523800340e-01,-1.453479482910173815e-01,-1.494408685920532442e-01,-1.531737775378939626e-01,-1.565048018063462942e-01,-1.593952963201292761e-01,-1.618107494122297263e-01,-1.637216251049564142e-01,-1.651041085119366869e-01,-1.659407228964294712e-01,-1.662207914210224735e-01,-1.659407228964294712e-01,-1.651041085119366869e-01,-1.637216251049564142e-01,-1.618107494122297263e-01,-1.593952963201292761e-01,-1.565048018063462942e-01,-1.531737775378939626e-01,-1.494408685920532442e-01,-1.453479482910173815e-01,-1.409391846523800340e-01,-1.362601115821314157e-01,-1.313567349350839297e-01,-1.262746992969190907e-01,-1.210585362129919518e-01,-1.157510090228255073e-01,-1.103925638498493289e-01,-1.050208909813850344e-01,-9.967059611761491800e-02,-9.437297695113136542e-02,-8.915589736002421661e-02,-8.404374918342844003e-02,-7.905749006484896757e-02,-7.421474511619299830e-02,-6.952996006563325060e-02,-6.501459398135508994e-02,-6.067734048397727120e-02,-5.652436745213676450e-02,-5.255956648012588550e-02,-4.878480467167817247e-02,-4.520017267606588063e-02,-4.180422413558412820e-02,-3.859420287776921255e-02,-3.556625522638159898e-02,-3.271562570941236037e-02,-3.003683520682084995e-02,-2.752384120925868705e-02,-2.517018036053467189e-02,-2.296909384314801961e-02,-2.091363645164615037e-02,-1.899677039728062122e-02,-1.721144501357714518e-02,-1.555066359932638642e-02,-1.400753865527065711e-02,-1.257533675412711438e-02,-1.124751423981704135e-02,-1.001774488869032476e-02,-8.879940589589713218e-03,-7.828266016026194651e-03,-6.857148176648453219e-03
-5.338366926729939954e-03,-6.231447820258320669e-03,-7.202556642437948908e-03,-8.257447050477595418e-03,-9.402190885563002642e-03,-1.064317688317585608e-02,-1.198710503797445481e-02,-1.344097573228408837e-02,-1.501207262648582286e-02,-1.670793819575991379e-02,-1.853634068383924749e-02,-2.050523113489205462e-02,-2.262268906489708908e-02,-2.489685525098978003e-02,-2.733585006001743034e-02,-2.994767571666090422e-02,-3.274010093970128321e-02,-3.572052646711892931e-02,-3.889583016346279121e-02,-4.227219067473264591e-02,-4.585488898638895305e-02,-4.964808776879237051e-02,-5.365458908009057559e-02,-5.787557185528996451e-02,-6.231031165292902352e-02,-6.695588636071184152e-02,-7.180687297101703837e-02,-7.685504210431509664e-02,-8.208905864308585487e-02,-8.749419857918327992e-02,-9.305209388799254300e-02,-9.874051881184453539e-02,-1.045332322268926473e-01,-1.103998916246614059e-01,-1.163060544902223270e-01,-1.222132823289151515e-01,-1.280793611206212934e-01,-1.338586494343208533e-01,-1.395025617391202899e-01,-1.449601896003699930e-01,-1.501790575469780231e-01,-1.551060036463181024e-01,-1.596881675515973154e-01,-1.638740614290563613e-01,-1.676146922533835459e-01,-1.708646980544362703e-01,-1.735834563812692632e-01,-1.757361210331793155e-01,-1.772945433795071191e-01,-1.782380375555452368e-01,-1.785539544625874830e-01,-1.782380375555452368e-01,-1.772945433795071191e-01,-1.757361210331793155e-01,-1.735834563812692632e-01,-1.708646980544362703e-01,-1.676146922533835459e-01,-1.638740614290563613e-01,-1.596881675515973154e-01,-1.551060036463181024e-01,-1.501790575469780231e-01,-1.449601896003699930e-01,-1.395025617391202899e-01,-1.338586494343208533e-01,-1.280793611206212934e-01,-1.222132823289151515e-01,-1.163060544902223270e-01,-1.103998916246614059e-01,-1.045332322268926473e-01,-9.874051881184453539e-02,-9.305209388799254300e-02,-8.749419857918327992e-02,-8.208905864308585487e-02,-7.685504210431509664e-02,-7.180687297101703837e-02,-6.695588636071184152e-02,-6.231031165292902352e-02,-5.787557185528996451e-02,-5.365458908009057559e-02,-4.964808776879237051e-02,-4.585488898638895305e-02,-4.227219067473264591e-02,-3.889583016346279121e-02,-3.572052646711892931e-02,-3.274010093970128321e-02,-2.994767571666090422e-02,-2.733585006001743034e-02,-2.489685525098978003e-02,-2.262268906489708908e-02,-2.050523113489205462e-02,-1.853634068383924749e-02,-1.670793819575991379e-02,-1.501207262648582286e-02,-1.344097573228408837e-02,-1.198710503797445481e-02,-1.064317688317585608e-02,-9.402190885563002642e-03,-8.257447050477595418e-03,-7.202556642437948908e-03,-6.231447820258320669e-03
-4.659868083620663515e-03,-5.546591764763714183e-03,-6.513996313621178702e-03,-7.568300158133894895e-03,-8.716095727756653644e-03,-9.964352982858040719e-03,-1.132041867640834476e-02,-1.279201036684482484e-02,-1.438720406401483576e-02,-1.611441424559659219e-02,-1.798236483226353655e-02,-2.000004956018730518e-02,-2.217668004493089651e-02,-2.452161969883848158e-02,-2.704430155431072902e-02,-2.975412796993592845e-02,-3.266035017009413788e-02,-3.577192560902153762e-02,-3.909735127798988352e-02,-4.264447131255647006e-02,-4.642025763143142747e-02,-5.043056287651034864e-02,-5.467984565229616623e-02,-5.917086900777784875e-02,-6.390437428590198254e-02,-6.887873389834975324e-02,-7.408958826776484985e-02,-7.952947410050048571e-02,-8.518745327300938919e-02,-9.104875386963173778e-02,-9.709443720216051621e-02,-1.033011068402685806e-01,-1.096406776184185305e-01,-1.160802240571051636e-01,-1.225819284155670319e-01,-1.291031484370474547e-01,-1.355966235195940062e-01,-1.420108353394978207e-01,-1.482905347266288976e-01,-1.543774407914180191e-01,-1.602111110090452817e-01,-1.657299724067112234e-01,-1.708724945705468179e-01,-1.755784754486744981e-01,-1.797904015734699823e-01,-1.834548361460964228e-01,-1.865237822258362654e-01,-1.889559647838529588e-01,-1.907179751931506462e-01,-1.917852251639408090e-01,-1.921426642143260199e-01,-1.917852251639408090e-01,-1.907179751931506462e-01,-1.889559647838529588e-01,-1.865237822258362654e-01,-1.834548361460964228e-01,-1.797904015734699823e-01,-1.755784754486744981e-01,-1.708724945705468179e-01,-1.657299724067112234e-01,-1.602111110090452817e-01,-1.543774407914180191e-01,-1.482905347266288976e-01,-1.420108353394978207e-01,-1.355966235195940062e-01,-1.291031484370474547e-01,-1.225819284155670319e-01,-1.160802240571051636e-01,-1.096406776184185305e-01,-1.033011068402685806e-01,-9.709443720216051621e-02,-9.104875386963173778e-02,-8.518745327300938919e-02,-7.952947410050048571e-02,-7.408958826776484985e-02,-6.887873389834975324e-02,-6.390437428590198254e-02,-5.917086900777784875e-02,-5.467984565229616623e-02,-5.043056287651034864e-02,-4.642025763143142747e-02,-4.264447131255647006e-02,-3.909735127798988352e-02,-3.577192560902153762e-02,-3.266035017009413788e-02,-2.975412796993592845e-02,-2.704430155431072902e-02,-2.452161969883848158e-02,-2.217668004493089651e-02,-2.000004956018730518e-02,-1.798236483226353655e-02,-1.611441424559659219e-02,-1.438720406401483576e-02,-1.279201036684482484e-02,-1.132041867640834476e-02,-9.964352982858040719e-03,-8.716095727756653644e-03,-7.568300158133894895e-03,-6.513996313621178702e-03,-5.546591764763714183e-03
