2.717953493768191647e-03,2.857534651579403395e-03,3.004262820391416858e-03,3.158436015235408997e-03,3.320352813701446873e-03,3.490310290055292225e-03,3.668601626485410924e-03,3.855513374365550361e-03,4.051322339098164041e-03,4.256292063565337083e-03,4.470668887620132467e-03,4.694677564578893583e-03,4.928516420511766874e-03,5.172352048467233551e-03,5.426313537796986081e-03,5.690486248651552281e-03,5.964905153651377592e-03,6.249547782823400982e-03,6.544326824196285489e-03,6.849082450958171239e-03,7.163574466695982884e-03,7.487474382726226618e-03,7.820357565524491822e-03,8.161695617222360088e-03,8.510849177339826002e-03,8.867061358425264161e-03,9.229452050946603675e-03,9.597013352275600775e-03,9.968606389416139607e-03,1.034295981359420122e-02,1.071867024522915254e-02,1.109420493843448971e-02,1.146790691347199936e-02,1.183800277218230793e-02,1.220261336441749722e-02,1.255976741254415108e-02,1.290741812650713152e-02,1.324346275491581140e-02,1.356576492022431094e-02,1.387217948137824466e-02,1.416057955926572007e-02,1.442888525373394945e-02,1.467509348121779147e-02,1.489730827491237905e-02,1.509377082061438141e-02,1.526288845613172490e-02,1.540326184492927380e-02,1.551370954857688236e-02,1.559328926911654825e-02,1.564131511132084776e-02,1.565737032365425996e-02,1.564131511132084776e-02,1.559328926911654825e-02,1.551370954857688236e-02,1.540326184492927380e-02,1.526288845613172490e-02,1.509377082061438141e-02,1.489730827491237905e-02,1.467509348121779147e-02,1.442888525373394945e-02,1.416057955926572007e-02,1.387217948137824466e-02,1.356576492022431094e-02,1.324346275491581140e-02,1.290741812650713152e-02,1.255976741254415108e-02,1.220261336441749722e-02,1.183800277218230793e-02,1.146790691347199936e-02,1.109420493843448971e-02,1.071867024522915254e-02,1.034295981359420122e-02,9.968606389416139607e-03,9.597013352275600775e-03,9.229452050946603675e-03,8.867061358425264161e-03,8.510849177339826002e-03,8.161695617222360088e-03,7.820357565524491822e-03,7.487474382726226618e-03,7.163574466695982884e-03,6.849082450958171239e-03,6.544326824196285489e-03,6.249547782823400982e-03,5.964905153651377592e-03,5.690486248651552281e-03,5.426313537796986081e-03,5.172352048467233551e-03,4.928516420511766874e-03,4.694677564578893583e-03,4.470668887620132467e-03,4.256292063565337083e-03,4.051322339098164041e-03,3.855513374365550361e-03,3.668601626485410924e-03,3.490310290055292225e-03,3.320352813701446873e-03,3.158436015235408997e-03,3.004262820391416858e-03,2.857534651579403395e-03
2.798718128894995757e-03,2.945424281581173614e-03,3.099863803682391047e-03,3.262377596416609141e-03,3.433309312655142068e-03,3.613003228187550500e-03,3.801801749772858868e-03,4.000042525944829883e-03,4.208055126617329944e-03,4.426157258449204754e-03,4.654650484873696509e-03,4.893815422894146061e-03,5.143906393434082361e-03,5.405145508455734202e-03,5.677716186484460872e-03,5.961756098851633823e-03,6.257349562130962162e-03,6.564519408097404390e-03,6.883218381229769950e-03,7.213320135377523923e-03,7.554609925676207885e-03,7.906775118944572509e-03,8.269395675273143523e-03,8.641934784754893434e-03,9.023729875510980852e-03,9.413984241259496996e-03,9.811759567314531916e-03,1.021596966145469493e-02,1.062537571867044894e-02,1.103858346427166043e-02,1.145404252594551739e-02,1.187004837979083877e-02,1.228474719589881317e-02,1.269614387374881290e-02,1.310211350503867611e-02,1.350041643074332762e-02,1.388871697023631377e-02,1.426460579433243628e-02,1.462562579345057234e-02,1.496930116038850192e-02,1.529316926937531601e-02,1.559481479522424260e-02,1.587190538558328964e-02,1.612222808307611777e-02,1.634372560023423723e-02,1.653453148577624376e-02,1.669300319215933498e-02,1.681775206594520247e-02,1.690766933677236711e-02,1.696194727748551179e-02,1.698009484441803316e-02,1.696194727748551179e-02,1.690766933677236711e-02,1.681775206594520247e-02,1.669300319215933498e-02,1.653453148577624376e-02,1.634372560023423723e-02,1.612222808307611777e-02,1.587190538558328964e-02,1.559481479522424260e-02,1.529316926937531601e-02,1.496930116038850192e-02,1.462562579345057234e-02,1.426460579433243628e-02,1.388871697023631377e-02,1.350041643074332762e-02,1.310211350503867611e-02,1.269614387374881290e-02,1.228474719589881317e-02,1.187004837979083877e-02,1.145404252594551739e-02,1.103858346427166043e-02,1.062537571867044894e-02,1.021596966145469493e-02,9.811759567314531916e-03,9.413984241259496996e-03,9.023729875510980852e-03,8.641934784754893434e-03,8.269395675273143523e-03,7.906775118944572509e-03,7.554609925676207885e-03,7.213320135377523923e-03,6.883218381229769950e-03,6.564519408097404390e-03,6.257349562130962162e-03,5.961756098851633823e-03,5.677716186484460872e-03,5.405145508455734202e-03,5.143906393434082361e-03,4.893815422894146061e-03,4.654650484873696509e-03,4.426157258449204754e-03,4.208055126617329944e-03,4.000042525944829883e-03,3.801801749772858868e-03,3.613003228187550500e-03,3.433309312655142068e-03,3.262377596416609141e-03,3.099863803682391047e-03,2.945424281581173614e-03
2.880559007006457464e-03,3.034681742744783223e-03,3.197166427125499449e-03,3.368401841210129366e-03,3.548782188023701101e-03,3.738704928788760123e-03,3.938568213207307642e-03,4.148767861684684796e-03,4.369693856648204644e-03,4.601726300241042525e-03,4.845230796903554280e-03,5.100553221959151437e-03,5.368013841593738747e-03,5.647900755879162182e-03,5.940462645079507692e-03,6.245900810740992112e-03,6.564360517339865378e-03,6.895921657861453849e-03,7.240588787865329459e-03,7.598280597539775263e-03,7.968818920017594135e-03,8.351917406722465104e-03,8.747170036429817788e-03,9.154039663507170313e-03,9.571846851584167939e-03,9.999759280498454750e-03,1.043678205519422975e-02,1.088174928335739269e-02,1.133331732161080990e-02,1.178996011538041566e-02,1.224996707212647890e-02,1.271144390841878399e-02,1.317231689524629018e-02,1.363034089015949246e-02,1.408311148700835611e-02,1.452808153261326771e-02,1.496258215421852542e-02,1.538384831293254651e-02,1.578904874906172581e-02,1.617532001956389215e-02,1.653980415185130753e-02,1.687968925961488148e-02,1.719225229437120264e-02,1.747490295114533659e-02,1.772522761848411427e-02,1.794103217179521606e-02,1.812038236347739834e-02,1.826164056999793686e-02,1.836349771867875832e-02,1.842499933577754559e-02,1.844556482909850623e-02,1.842499933577754559e-02,1.836349771867875832e-02,1.826164056999793686e-02,1.812038236347739834e-02,1.794103217179521606e-02,1.772522761848411427e-02,1.747490295114533659e-02,1.719225229437120264e-02,1.687968925961488148e-02,1.653980415185130753e-02,1.617532001956389215e-02,1.578904874906172581e-02,1.538384831293254651e-02,1.496258215421852542e-02,1.452808153261326771e-02,1.408311148700835611e-02,1.363034089015949246e-02,1.317231689524629018e-02,1.271144390841878399e-02,1.224996707212647890e-02,1.178996011538041566e-02,1.133331732161080990e-02,1.088174928335739269e-02,1.043678205519422975e-02,9.999759280498454750e-03,9.571846851584167939e-03,9.154039663507170313e-03,8.747170036429817788e-03,8.351917406722465104e-03,7.968818920017594135e-03,7.598280597539775263e-03,7.240588787865329459e-03,6.895921657861453849e-03,6.564360517339865378e-03,6.245900810740992112e-03,5.940462645079507692e-03,5.647900755879162182e-03,5.368013841593738747e-03,5.100553221959151437e-03,4.845230796903554280e-03,4.601726300241042525e-03,4.369693856648204644e-03,4.148767861684684796e-03,3.938568213207307642e-03,3.738704928788760123e-03,3.548782188023701101e-03,3.368401841210129366e-03,3.197166427125499449e-03,3.034681742744783223e-03
2.963312636456287910e-03,3.125143171609601894e-03,3.296008478626188606e-03,3.476350674556509188e-03,3.666620524301741554e-03,3.867275278668615840e-03,4.078776061904801700e-03,4.301584757279895699e-03,4.536160337450186736e-03,4.782954585393005623e-03,5.042407151895559117e-03,5.314939897254396944e-03,5.600950468348206077e-03,5.900805067990264746e-03,6.214830381883961266e-03,6.543304640054883881e-03,6.886447804783698418e-03,7.244410896269280753e-03,7.617264490925172368e-03,8.004986455687352828e-03,8.407449015199951539e-03,8.824405287282916649e-03,9.255475465471781765e-03,9.700132875152124579e-03,1.015769018102002930e-02,1.062728607697974517e-02,1.110787284334611297e-02,1.159820520803165472e-02,1.209683099540401208e-02,1.260208408532649885e-02,1.311208023173360271e-02,1.362471630083450513e-02,1.413767347947015446e-02,1.464842497023666548e-02,1.515424862819953963e-02,1.565224490172875682e-02,1.613936031587184100e-02,1.661241658117466879e-02,1.706814522648689506e-02,1.750322744595524810e-02,1.791433862551540523e-02,1.829819678255472509e-02,1.865161392593190845e-02,1.897154913561072825e-02,1.925516198586695732e-02,1.949986480707036410e-02,1.970337221060887087e-02,1.986374629907669553e-02,1.997943605507960380e-02,2.004930954797706430e-02,2.007267781456696307e-02,2.004930954797706430e-02,1.997943605507960380e-02,1.986374629907669553e-02,1.970337221060887087e-02,1.949986480707036410e-02,1.925516198586695732e-02,1.897154913561072825e-02,1.865161392593190845e-02,1.829819678255472509e-02,1.791433862551540523e-02,1.750322744595524810e-02,1.706814522648689506e-02,1.661241658117466879e-02,1.613936031587184100e-02,1.565224490172875682e-02,1.515424862819953963e-02,1.464842497023666548e-02,1.413767347947015446e-02,1.362471630083450513e-02,1.311208023173360271e-02,1.260208408532649885e-02,1.209683099540401208e-02,1.159820520803165472e-02,1.110787284334611297e-02,1.062728607697974517e-02,1.015769018102002930e-02,9.700132875152124579e-03,9.255475465471781765e-03,8.824405287282916649e-03,8.407449015199951539e-03,8.004986455687352828e-03,7.617264490925172368e-03,7.244410896269280753e-03,6.886447804783698418e-03,6.543304640054883881e-03,6.214830381883961266e-03,5.900805067990264746e-03,5.600950468348206077e-03,5.314939897254396944e-03,5.042407151895559117e-03,4.782954585393005623e-03,4.536160337450186736e-03,4.301584757279895699e-03,4.078776061904801700e-03,3.867275278668615840e-03,3.666620524301741554e-03,3.476350674556509188e-03,3.296008478626188606e-03,3.125143171609601894e-03
3.046792058262788247e-03,3.216619104577834662e-03,3.396199925774249714e-03,3.586035916159670267e-03,3.786640982057960098e-03,3.998539429332585715e-03,4.222263354823918916e-03,4.458349479598113299e-03,4.707335358675387993e-03,4.969754899514389895e-03,5.246133120297254843e-03,5.536980079364794624e-03,5.842783909430764033e-03,6.164002894952967659e-03,6.501056538810039837e-03,6.854315575820849049e-03,7.224090906276769627e-03,7.610621443173141987e-03,8.014060892835404501e-03,8.434463520685780633e-03,8.871768992415599714e-03,9.325786426056192902e-03,9.796177842357554899e-03,1.028244125911411191e-02,1.078389373880213331e-02,1.129965476675280980e-02,1.182863040708480654e-02,1.236949875306575172e-02,1.292069725401685451e-02,1.348041255813510128e-02,1.404657355481265732e-02,1.461684832578133766e-02,1.518864571599238406e-02,1.575912220688193907e-02,1.632519471135883415e-02,1.688355980726040373e-02,1.743071978150322748e-02,1.796301567023487339e-02,1.847666725323915751e-02,1.896781969911982835e-02,1.943259627030038961e-02,1.986715619598439578e-02,2.026775652236725497e-02,2.063081647039743255e-02,2.095298259134649455e-02,2.123119282832973409e-02,2.146273748490854297e-02,2.164531508373519417e-02,2.177708117754823328e-02,2.185668835407650681e-02,2.188331595088699802e-02,2.185668835407650681e-02,2.177708117754823328e-02,2.164531508373519417e-02,2.146273748490854297e-02,2.123119282832973409e-02,2.095298259134649455e-02,2.063081647039743255e-02,2.026775652236725497e-02,1.986715619598439578e-02,1.943259627030038961e-02,1.896781969911982835e-02,1.847666725323915751e-02,1.796301567023487339e-02,1.743071978150322748e-02,1.688355980726040373e-02,1.632519471135883415e-02,1.575912220688193907e-02,1.518864571599238406e-02,1.461684832578133766e-02,1.404657355481265732e-02,1.348041255813510128e-02,1.292069725401685451e-02,1.236949875306575172e-02,1.182863040708480654e-02,1.129965476675280980e-02,1.078389373880213331e-02,1.028244125911411191e-02,9.796177842357554899e-03,9.325786426056192902e-03,8.871768992415599714e-03,8.434463520685780633e-03,8.014060892835404501e-03,7.610621443173141987e-03,7.224090906276769627e-03,6.854315575820849049e-03,6.501056538810039837e-03,6.164002894952967659e-03,5.842783909430764033e-03,5.536980079364794624e-03,5.246133120297254843e-03,4.969754899514389895e-03,4.707335358675387993e-03,4.458349479598113299e-03,4.222263354823918916e-03,3.998539429332585715e-03,3.786640982057960098e-03,3.586035916159670267e-03,3.396199925774249714e-03,3.216619104577834662e-03
3.130785115435377047e-03,3.308892431590436042e-03,3.497520511953372546e-03,3.697236473881778882e-03,3.908624540582794973e-03,4.132284038543702909e-03,4.368826853465715768e-03,4.618874270539547605e-03,4.883053119894219599e-03,5.161991143790159789e-03,5.456311498976424562e-03,5.766626306028192761e-03,6.093529157940938412e-03,6.437586503383895681e-03,6.799327826489037774e-03,7.179234555633930842e-03,7.577727649188414211e-03,7.995153827500788013e-03,8.431770448368959905e-03,8.887729058705308438e-03,9.363057698788413569e-03,9.857642087940189646e-03,1.037120588193475232e-02,1.090329026279652017e-02,1.145323320021283606e-02,1.202014880924444362e-02,1.260290731923149193e-02,1.320011626071028801e-02,1.381010356670723041e-02,1.443090336683228517e-02,1.506024532100847663e-02,1.569554838741363256e-02,1.633391993861345315e-02,1.697216112305187027e-02,1.760677930847302786e-02,1.823400833294423068e-02,1.884983712321365579e-02,1.945004701714523471e-02,2.003025784844201379e-02,2.058598252357864145e-02,2.111268945335394512e-02,2.160587181018492828e-02,2.206112218718982165e-02,2.247421085994439488e-02,2.284116552250349194e-02,2.315835011215656297e-02,2.342254017678438438e-02,2.363099219454732614e-02,2.378150434119071649e-02,2.387246642008666181e-02,2.390289701899776104e-02,2.387246642008666181e-02,2.378150434119071649e-02,2.363099219454732614e-02,2.342254017678438438e-02,2.315835011215656297e-02,2.284116552250349194e-02,2.247421085994439488e-02,2.206112218718982165e-02,2.160587181018492828e-02,2.111268945335394512e-02,2.058598252357864145e-02,2.003025784844201379e-02,1.945004701714523471e-02,1.884983712321365579e-02,1.823400833294423068e-02,1.760677930847302786e-02,1.697216112305187027e-02,1.633391993861345315e-02,1.569554838741363256e-02,1.506024532100847663e-02,1.443090336683228517e-02,1.381010356670723041e-02,1.320011626071028801e-02,1.260290731923149193e-02,1.202014880924444362e-02,1.145323320021283606e-02,1.090329026279652017e-02,1.037120588193475232e-02,9.857642087940189646e-03,9.363057698788413569e-03,8.887729058705308438e-03,8.431770448368959905e-03,7.995153827500788013e-03,7.577727649188414211e-03,7.179234555633930842e-03,6.799327826489037774e-03,6.437586503383895681e-03,6.093529157940938412e-03,5.766626306028192761e-03,5.456311498976424562e-03,5.161991143790159789e-03,4.883053119894219599e-03,4.618874270539547605e-03,4.368826853465715768e-03,4.132284038543702909e-03,3.908624540582794973e-03,3.697236473881778882e-03,3.497520511953372546e-03,3.308892431590436042e-03
3.215052723971600912e-03,3.401716327953554012e-03,3.599717300547365315e-03,3.809695447447051728e-03,4.032313103985246672e-03,4.268253317929689150e-03,4.518217447080927554e-03,4.782922084049262557e-03,5.063095213370260791e-03,5.359471499479415493e-03,5.672786598409357631e-03,6.003770381891948907e-03,6.353138960445519484e-03,6.721585392717025972e-03,7.109768972661448597e-03,7.518302995025007845e-03,7.947740914108164176e-03,8.398560832062754861e-03,8.871148282219808862e-03,9.365777311349961914e-03,9.882589913456894110e-03,1.042157392766123944e-02,1.098253958462708235e-02,1.156509497006447812e-02,1.216862076974703846e-02,1.279224476706344871e-02,1.343481667921745185e-02,1.409488403846548971e-02,1.477066994552747592e-02,1.546005363735600616e-02,1.616055491313951945e-02,1.686932354169362949e-02,1.758313482009487422e-02,1.829839245670459094e-02,1.901113990082758942e-02,1.971708112628244719e-02,2.041161168929792394e-02,2.108986061781335797e-02,2.174674334939215303e-02,2.237702552416186846e-02,2.297539696961580988e-02,2.353655470483336301e-02,2.405529326848864641e-02,2.452660016940548526e-02,2.494575380572631312e-02,2.530842083557850730e-02,2.561074974304293830e-02,2.584945725733355654e-02,2.602190437049119870e-02,2.612615896781175784e-02,2.616104253010825137e-02,2.612615896781175784e-02,2.602190437049119870e-02,2.584945725733355654e-02,2.561074974304293830e-02,2.530842083557850730e-02,2.494575380572631312e-02,2.452660016940548526e-02,2.405529326848864641e-02,2.353655470483336301e-02,2.297539696961580988e-02,2.237702552416186846e-02,2.174674334939215303e-02,2.108986061781335797e-02,2.041161168929792394e-02,1.971708112628244719e-02,1.901113990082758942e-02,1.829839245670459094e-02,1.758313482009487422e-02,1.686932354169362949e-02,1.616055491313951945e-02,1.546005363735600616e-02,1.477066994552747592e-02,1.409488403846548971e-02,1.343481667921745185e-02,1.279224476706344871e-02,1.216862076974703846e-02,1.156509497006447812e-02,1.098253958462708235e-02,1.042157392766123944e-02,9.882589913456894110e-03,9.365777311349961914e-03,8.871148282219808862e-03,8.398560832062754861e-03,7.947740914108164176e-03,7.518302995025007845e-03,7.109768972661448597e-03,6.721585392717025972e-03,6.353138960445519484e-03,6.003770381891948907e-03,5.672786598409357631e-03,5.359471499479415493e-03,5.063095213370260791e-03,4.782922084049262557e-03,4.518217447080927554e-03,4.268253317929689150e-03,4.032313103985246672e-03,3.809695447447051728e-03,3.599717300547365315e-03,3.401716327953554012e-03
3.299327171046596494e-03,3.494812191188282138e-03,3.702502195032309623e-03,3.923117170531242176e-03,4.157405998230896682e-03,4.406144912372388436e-03,4.670135336833813183e-03,4.950200993478409001e-03,5.247184170552181975e-03,5.561941029165637720e-03,5.895335817034162360e-03,6.248233851086436308e-03,6.621493124964338353e-03,7.015954394662075183e-03,7.432429596578301462e-03,7.871688458244398973e-03,8.334443174267538307e-03,8.821331040068693119e-03,9.332894965399241016e-03,9.869561830056269164e-03,1.043161869734751321e-02,1.101918696822671781e-02,1.163219464191514452e-02,1.227034694807923113e-02,1.293309573141952079e-02,1.361960810107837316e-02,1.432873500261925767e-02,1.505898052598794029e-02,1.580847292356835770e-02,1.657493847092444614e-02,1.735567944967471993e-02,1.814755765568235382e-02,1.894698492301133061e-02,1.974992219020361983e-02,2.055188860516109217e-02,2.134798205368945365e-02,2.213291229211254707e-02,2.290104755765525954e-02,2.364647511856719786e-02,2.436307571371294084e-02,2.504461123202990011e-02,2.568482431908217234e-02,2.627754790398816737e-02,2.681682195704747015e-02,2.729701416461810873e-02,2.771294069422808315e-02,2.805998286888359769e-02,2.833419541759001417e-02,2.853240204980197689e-02,2.865227442905993530e-02,2.869239119016605069e-02,2.865227442905993530e-02,2.853240204980197689e-02,2.833419541759001417e-02,2.805998286888359769e-02,2.771294069422808315e-02,2.729701416461810873e-02,2.681682195704747015e-02,2.627754790398816737e-02,2.568482431908217234e-02,2.504461123202990011e-02,2.436307571371294084e-02,2.364647511856719786e-02,2.290104755765525954e-02,2.213291229211254707e-02,2.134798205368945365e-02,2.055188860516109217e-02,1.974992219020361983e-02,1.894698492301133061e-02,1.814755765568235382e-02,1.735567944967471993e-02,1.657493847092444614e-02,1.580847292356835770e-02,1.505898052598794029e-02,1.432873500261925767e-02,1.361960810107837316e-02,1.293309573141952079e-02,1.227034694807923113e-02,1.163219464191514452e-02,1.101918696822671781e-02,1.043161869734751321e-02,9.869561830056269164e-03,9.332894965399241016e-03,8.821331040068693119e-03,8.334443174267538307e-03,7.871688458244398973e-03,7.432429596578301462e-03,7.015954394662075183e-03,6.621493124964338353e-03,6.248233851086436308e-03,5.895335817034162360e-03,5.561941029165637720e-03,5.247184170552181975e-03,4.950200993478409001e-03,4.670135336833813183e-03,4.406144912372388436e-03,4.157405998230896682e-03,3.923117170531242176e-03,3.702502195032309623e-03,3.494812191188282138e-03
3.383310470566882819e-03,3.587867615247805619e-03,3.805549469120515088e-03,4.037164226671038914e-03,4.283556395010783627e-03,4.545605646385954615e-03,4.824225011903802290e-03,5.120358298016556078e-03,5.434976594122774632e-03,5.769073726395098148e-03,6.123660500068999618e-03,6.499757560517779864e-03,6.898386693251348095e-03,7.320560375455816005e-03,7.767269387997354987e-03,8.239468298337385838e-03,8.738058633178957119e-03,9.263869576752885998e-03,9.817636058544600836e-03,1.039997413521224004e-02,1.101135362780188490e-02,1.165206804944635133e-02,1.232220195266251622e-02,1.302159594084499258e-02,1.374980972658964434e-02,1.450608378002940166e-02,1.528930029194119564e-02,1.609794437564586456e-02,1.693006664302560207e-02,1.778324850500180576e-02,1.865457175425255451e-02,1.954059417342012689e-02,2.043733305826720206e-02,2.134025863246713853e-02,2.224429933778943047e-02,2.314386088917564505e-02,2.403286076933709714e-02,2.490477948710393546e-02,2.575272942986725142e-02,2.656954150484740207e-02,2.734786900047554356e-02,2.808030723558604252e-02,2.875952664240408879e-02,2.937841600477773818e-02,2.993023171144819014e-02,3.040874815673265744e-02,3.080840389842525243e-02,3.112443792742331308e-02,3.135301046211839276e-02,3.149130307679984947e-02,3.153759370343864332e-02,3.149130307679984947e-02,3.135301046211839276e-02,3.112443792742331308e-02,3.080840389842525243e-02,3.040874815673265744e-02,2.993023171144819014e-02,2.937841600477773818e-02,2.875952664240408879e-02,2.808030723558604252e-02,2.734786900047554356e-02,2.656954150484740207e-02,2.575272942986725142e-02,2.490477948710393546e-02,2.403286076933709714e-02,2.314386088917564505e-02,2.224429933778943047e-02,2.134025863246713853e-02,2.043733305826720206e-02,1.954059417342012689e-02,1.865457175425255451e-02,1.778324850500180576e-02,1.693006664302560207e-02,1.609794437564586456e-02,1.528930029194119564e-02,1.450608378002940166e-02,1.374980972658964434e-02,1.302159594084499258e-02,1.232220195266251622e-02,1.165206804944635133e-02,1.101135362780188490e-02,1.039997413521224004e-02,9.817636058544600836e-03,9.263869576752885998e-03,8.738058633178957119e-03,8.239468298337385838e-03,7.767269387997354987e-03,7.320560375455816005e-03,6.898386693251348095e-03,6.499757560517779864e-03,6.123660500068999618e-03,5.769073726395098148e-03,5.434976594122774632e-03,5.120358298016556078e-03,4.824225011903802290e-03,4.545605646385954615e-03,4.283556395010783627e-03,4.037164226671038914e-03,3.805549469120515088e-03,3.587867615247805619e-03
3.466672811237588026e-03,3.680534440388469677e-03,3.908493348150370375e-03,4.151454482657903830e-03,4.410367707868656159e-03,4.686227183618524306e-03,4.980070062872000644e-03,5.292974370712107482e-03,5.626055912577405602e-03,5.980464041607265815e-03,6.357376097143830826e-03,6.757990309064671602e-03,7.183516946497775155e-03,7.635167475644475191e-03,8.114141481231178232e-03,8.621611101156213125e-03,9.158702726157270935e-03,9.726475728114421238e-03,1.032589800457792834e-02,1.095781816624122329e-02,1.162293425157729862e-02,1.232175893204703193e-02,1.305458127543373051e-02,1.382142526688678180e-02,1.462200544942418579e-02,1.545568023908389446e-02,1.632140369411966968e-02,1.721767676985255444e-02,1.814249936537059779e-02,1.909332475604625864e-02,2.006701829358305961e-02,2.105982252535678473e-02,2.206733111509037032e-02,2.308447411127611398e-02,2.410551717913908196e-02,2.512407735597341554e-02,2.613315767931033776e-02,2.712520264805885414e-02,2.809217589231068068e-02,2.902566064420131556e-02,2.991698263264236379e-02,3.075735390081952431e-02,3.153803481983233348e-02,3.225051031762404818e-02,3.288667514899271810e-02,3.343902199999118641e-02,3.390082544982776086e-02,3.426631439746966740e-02,3.453082556955625049e-02,3.469093120045204509e-02,3.474453491437510394e-02,3.469093120045204509e-02,3.453082556955625049e-02,3.426631439746966740e-02,3.390082544982776086e-02,3.343902199999118641e-02,3.288667514899271810e-02,3.225051031762404818e-02,3.153803481983233348e-02,3.075735390081952431e-02,2.991698263264236379e-02,2.902566064420131556e-02,2.809217589231068068e-02,2.712520264805885414e-02,2.613315767931033776e-02,2.512407735597341554e-02,2.410551717913908196e-02,2.308447411127611398e-02,2.206733111509037032e-02,2.105982252535678473e-02,2.006701829358305961e-02,1.909332475604625864e-02,1.814249936537059779e-02,1.721767676985255444e-02,1.632140369411966968e-02,1.545568023908389446e-02,1.462200544942418579e-02,1.382142526688678180e-02,1.305458127543373051e-02,1.232175893204703193e-02,1.162293425157729862e-02,1.095781816624122329e-02,1.032589800457792834e-02,9.726475728114421238e-03,9.158702726157270935e-03,8.621611101156213125e-03,8.114141481231178232e-03,7.635167475644475191e-03,7.183516946497775155e-03,6.757990309064671602e-03,6.357376097143830826e-03,5.980464041607265815e-03,5.626055912577405602e-03,5.292974370712107482e-03,4.980070062872000644e-03,4.686227183618524306e-03,4.410367707868656159e-03,4.151454482657903830e-03,3.908493348150370375e-03,3.680534440388469677e-03
