2.739853663337352176e-05,5.521486957011749453e-05,8.387342524336462483e-05,1.133867218129237916e-04,1.437656750842472282e-04,1.750193523706536510e-04,2.071547064963712007e-04,2.401762896433947032e-04,2.740859469895708285e-04,3.088824903826918795e-04,3.445613526510165258e-04,3.811142235695051369e-04,4.185286689874707141e-04,4.567877351806237381e-04,4.958695411205294801e-04,5.357468620573194390e-04,5.763867085846746804e-04,6.177499061941852396e-04,6.597906812200657594e-04,7.024562600114664162e-04,7.456864891299129668e-04,7.894134853299194675e-04,8.335613250118072051e-04,8.780457837013448544e-04,9.227741368689715718e-04,9.676450340043075580e-04,1.012548458256669207e-03,1.057365784083057810e-03,1.101969945153541755e-03,1.146225724192891484e-03,1.189990175433546090e-03,1.233113188873015192e-03,1.275438203535123917e-03,1.316803074412026524e-03,1.357041094716520888e-03,1.395982171530960048e-03,1.433454148957634877e-03,1.469284268544533137e-03,1.503300752200054363e-03,1.535334488171059310e-03,1.565220796117527133e-03,1.592801243071323945e-03,1.617925478324942897e-03,1.640453052267870420e-03,1.660255182070766037e-03,1.677216426082626466e-03,1.691236228986376560e-03,1.702230301235782952e-03,1.710131799092581969e-03,1.714892275652070376e-03,1.716482378474704345e-03,1.714892275652070376e-03,1.710131799092581969e-03,1.702230301235782952e-03,1.691236228986376560e-03,1.677216426082626466e-03,1.660255182070766037e-03,1.640453052267870420e-03,1.617925478324942897e-03,1.592801243071323945e-03,1.565220796117527133e-03,1.535334488171059310e-03,1.503300752200054363e-03,1.469284268544533137e-03,1.433454148957634877e-03,1.395982171530960048e-03,1.357041094716520888e-03,1.316803074412026524e-03,1.275438203535123917e-03,1.233113188873015192e-03,1.189990175433546090e-03,1.146225724192891484e-03,1.101969945153541755e-03,1.057365784083057810e-03,1.012548458256669207e-03,9.676450340043075580e-04,9.227741368689715718e-04,8.780457837013448544e-04,8.335613250118072051e-04,7.894134853299194675e-04,7.456864891299129668e-04,7.024562600114664162e-04,6.597906812200657594e-04,6.177499061941852396e-04,5.763867085846746804e-04,5.357468620573194390e-04,4.958695411205294801e-04,4.567877351806237381e-04,4.185286689874707141e-04,3.811142235695051369e-04,3.445613526510165258e-04,3.088824903826918795e-04,2.740859469895708285e-04,2.401762896433947032e-04,2.071547064963712007e-04,1.750193523706536510e-04,1.437656750842472282e-04,1.133867218129237916e-04,8.387342524336462483e-05,5.521486957011749453e-05
2.821722377775130804e-05,5.687953691119702280e-05,8.644008226761526557e-05,1.169142522306682898e-04,1.483158846311001360e-04,1.806570009636877360e-04,2.139475217852224544e-04,2.481949587041531492e-04,2.834040826159483833e-04,3.195765681414711157e-04,3.567106145956853709e-04,3.948005442576229661e-04,4.338363792360314108e-04,4.738033988339097088e-04,5.146816800132684739e-04,5.564456243510459369e-04,5.990634757577132210e-04,6.424968341979293710e-04,6.867001716997573257e-04,7.316203580525456121e-04,7.771962047549031000e-04,8.233580369578827720e-04,8.700273043218256569e-04,9.171162428277112189e-04,9.645276006066323161e-04,1.012154441717558933e-03,1.059880042450060417e-03,1.107577895085402929e-03,1.155111834042911456e-03,1.202336298894256597e-03,1.249096747774814829e-03,1.295230233194363204e-03,1.340566150097782577e-03,1.384927163217526940e-03,1.428130317285489443e-03,1.469988329555296661e-03,1.510311059385512859e-03,1.548907144447826071e-03,1.585585787591492490e-03,1.620158672696247028e-03,1.652441982197429228e-03,1.682258483615627423e-03,1.709439647633891057e-03,1.733827756308568358e-03,1.755277957133633817e-03,1.773660217132043936e-03,1.788861131102783674e-03,1.800785539726301905e-03,1.809357916463825771e-03,1.814523487030904499e-03,1.816249051546210041e-03,1.814523487030904499e-03,1.809357916463825771e-03,1.800785539726301905e-03,1.788861131102783674e-03,1.773660217132043936e-03,1.755277957133633817e-03,1.733827756308568358e-03,1.709439647633891057e-03,1.682258483615627423e-03,1.652441982197429228e-03,1.620158672696247028e-03,1.585585787591492490e-03,1.548907144447826071e-03,1.510311059385512859e-03,1.469988329555296661e-03,1.428130317285489443e-03,1.384927163217526940e-03,1.340566150097782577e-03,1.295230233194363204e-03,1.249096747774814829e-03,1.202336298894256597e-03,1.155111834042911456e-03,1.107577895085402929e-03,1.059880042450060417e-03,1.012154441717558933e-03,9.645276006066324246e-04,9.171162428277113273e-04,8.700273043218257653e-04,8.233580369578828804e-04,7.771962047549032084e-04,7.316203580525457205e-04,6.867001716997574341e-04,6.424968341979294794e-04,5.990634757577133294e-04,5.564456243510460453e-04,5.146816800132685823e-04,4.738033988339098715e-04,4.338363792360315735e-04,3.948005442576231288e-04,3.567106145956855335e-04,3.195765681414712784e-04,2.834040826159485459e-04,2.481949587041533119e-04,2.139475217852225900e-04,1.806570009636878716e-04,1.483158846311002715e-04,1.169142522306684253e-04,8.644008226761540109e-05,5.687953691119715833e-05
2.904711415882910296e-05,5.856796420218429846e-05,8.904591111759423876e-05,1.204995291160870579e-04,1.529459082655903763e-04,1.864003774251975177e-04,2.208762011387923935e-04,2.563842495466692618e-04,2.929326406092814757e-04,3.305263542395205697e-04,3.691668183178833267e-04,4.088514670275085775e-04,4.495732725020792648e-04,4.913202514370205694e-04,5.340749490800901760e-04,5.778139038962928214e-04,6.225070971963423457e-04,6.681173931263919815e-04,7.145999756336356276e-04,7.619017903361993129e-04,8.099610006182109872e-04,8.587064687158509502e-04,9.080572740222904102e-04,9.579222822735758728e-04,1.008199780628047217e-03,1.058777194852473028e-03,1.109530905802246859e-03,1.160326183045236456e-03,1.211017253736933804e-03,1.261447524612583585e-03,1.311449974124960505e-03,1.360847730235849968e-03,1.409454847089596690e-03,1.457077290703589004e-03,1.503514139877300130e-03,1.548559003759566143e-03,1.592001651978589829e-03,1.633629847036574502e-03,1.673231361960809916e-03,1.710596159199718504e-03,1.745518699720865173e-03,1.777800344515766563e-03,1.807251804580526939e-03,1.833695590270792083e-03,1.856968407063708769e-03,1.876923442504698425e-03,1.893432488721336852e-03,1.906387846518204764e-03,1.915703960793135310e-03,1.921318742791786613e-03,1.923194542380735842e-03,1.921318742791786613e-03,1.915703960793135310e-03,1.906387846518204764e-03,1.893432488721336852e-03,1.876923442504698425e-03,1.856968407063708769e-03,1.833695590270792083e-03,1.807251804580526939e-03,1.777800344515766563e-03,1.745518699720865173e-03,1.710596159199718504e-03,1.673231361960809916e-03,1.633629847036574502e-03,1.592001651978589829e-03,1.548559003759566143e-03,1.503514139877300130e-03,1.457077290703589004e-03,1.409454847089596690e-03,1.360847730235849968e-03,1.311449974124960505e-03,1.261447524612583585e-03,1.211017253736933804e-03,1.160326183045236456e-03,1.109530905802246859e-03,1.058777194852473028e-03,1.008199780628047217e-03,9.579222822735757644e-04,9.080572740222903018e-04,8.587064687158509502e-04,8.099610006182108787e-04,7.619017903361992045e-04,7.145999756336355192e-04,6.681173931263918730e-04,6.225070971963422373e-04,5.778139038962927130e-04,5.340749490800901760e-04,4.913202514370205694e-04,4.495732725020793190e-04,4.088514670275086318e-04,3.691668183178833810e-04,3.305263542395206239e-04,2.929326406092815300e-04,2.563842495466693160e-04,2.208762011387924206e-04,1.864003774251975448e-04,1.529459082655903763e-04,1.204995291160870715e-04,8.904591111759426587e-05,5.856796420218433235e-05
2.988657107391806838e-05,6.027689404736239859e-05,9.168607585847469662e-05,1.241362020422796136e-04,1.576479704209648211e-04,1.922403994504417611e-04,2.279305070476329333e-04,2.647329585386530180e-04,3.026596825868361649e-04,3.417194542519301644e-04,3.819174447088735224e-04,4.232547376279415527e-04,4.657278127993151389e-04,5.093279982855392594e-04,5.540408932151862781e-04,5.998457642989217867e-04,6.467149202610887430e-04,6.946130696382226636e-04,7.434966687980266824e-04,7.933132685694141298e-04,8.440008695296253010e-04,8.954872977421289527e-04,9.476896145421125506e-04,1.000513575775633735e-03,1.053853157651309103e-03,1.107590167983067003e-03,1.161593962998281639e-03,1.215721290953762071e-03,1.269816284427884674e-03,1.323710623218428330e-03,1.377223889147778310e-03,1.430164132639716312e-03,1.482328668577142204e-03,1.533505115592146860e-03,1.583472688526207451e-03,1.632003748320314711e-03,1.678865607098747881e-03,1.723822578805998210e-03,1.766638257624312570e-03,1.807077997792325575e-03,1.844911559685860668e-03,1.879915878493496929e-03,1.911877903950295887e-03,1.940597452834520384e-03,1.965890010730836877e-03,1.987589416329512641e-03,2.005550360604877597e-03,2.019650634836628583e-03,2.029793065714490495e-03,2.035907082662427679e-03,2.037949871838426810e-03,2.035907082662427679e-03,2.029793065714490495e-03,2.019650634836628583e-03,2.005550360604877597e-03,1.987589416329512641e-03,1.965890010730836877e-03,1.940597452834520601e-03,1.911877903950296104e-03,1.879915878493497146e-03,1.844911559685860885e-03,1.807077997792325792e-03,1.766638257624312787e-03,1.723822578805998427e-03,1.678865607098748098e-03,1.632003748320314928e-03,1.583472688526207667e-03,1.533505115592147076e-03,1.482328668577142421e-03,1.430164132639716746e-03,1.377223889147778744e-03,1.323710623218428764e-03,1.269816284427885108e-03,1.215721290953762504e-03,1.161593962998282072e-03,1.107590167983067437e-03,1.053853157651309536e-03,1.000513575775634168e-03,9.476896145421129843e-04,8.954872977421293864e-04,8.440008695296257347e-04,7.933132685694145635e-04,7.434966687980271161e-04,6.946130696382230973e-04,6.467149202610891767e-04,5.998457642989222204e-04,5.540408932151867118e-04,5.093279982855396931e-04,4.657278127993155726e-04,4.232547376279419864e-04,3.819174447088739561e-04,3.417194542519305439e-04,3.026596825868365444e-04,2.647329585386533975e-04,2.279305070476333127e-04,1.922403994504421406e-04,1.576479704209652005e-04,1.241362020422799931e-04,9.168607585847507609e-05,6.027689404736277806e-05
3.073371979505759496e-05,6.200258482010798349e-05,9.435499378101586468e-05,1.278168951110330621e-04,1.624129757015585181e-04,1.981663557536600916e-04,2.350982503877385829e-04,2.732275961598331607e-04,3.125706408242479115e-04,3.531404949532776331e-04,3.949466443894848289e-04,4.379944229787322615e-04,4.822844456280523415e-04,5.278120024665592996e-04,5.745664157745742620e-04,6.225303623991818892e-04,6.716791656044552835e-04,7.219800617188424892e-04,7.733914485428722329e-04,8.258621242627455080e-04,8.793305275661325972e-04,9.337239917513497902e-04,9.889580278228510789e-04,1.044935653822392152e-03,1.101546789887205462e-03,1.158667740666733401e-03,1.216160788661713611e-03,1.273873923649112942e-03,1.331640734482370360e-03,1.389280490054411229e-03,1.446598435919253280e-03,1.503386331825382928e-03,1.559423253069563021e-03,1.614476675005178377e-03,1.668303855143243647e-03,1.720653521027221524e-03,1.771267864472106943e-03,1.819884833941536398e-03,1.866240706992609985e-03,1.910072914141811148e-03,1.951123074587372873e-03,1.989140193440339186e-03,2.023883960012755247e-03,2.055128077871385805e-03,2.082663550377754445e-03,2.106301840850662195e-03,2.125877824772884513e-03,2.141252452958915774e-03,2.152315049478557233e-03,2.158985176370250853e-03,2.161214008547979442e-03,2.158985176370250853e-03,2.152315049478557233e-03,2.141252452958915774e-03,2.125877824772884513e-03,2.106301840850662195e-03,2.082663550377754445e-03,2.055128077871385805e-03,2.023883960012755247e-03,1.989140193440339186e-03,1.951123074587372873e-03,1.910072914141811148e-03,1.866240706992609985e-03,1.819884833941536398e-03,1.771267864472106943e-03,1.720653521027221524e-03,1.668303855143243647e-03,1.614476675005178377e-03,1.559423253069563021e-03,1.503386331825382928e-03,1.446598435919253280e-03,1.389280490054411229e-03,1.331640734482370360e-03,1.273873923649112942e-03,1.216160788661713611e-03,1.158667740666733401e-03,1.101546789887205462e-03,1.044935653822392152e-03,9.889580278228510789e-04,9.337239917513497902e-04,8.793305275661325972e-04,8.258621242627455080e-04,7.733914485428722329e-04,7.219800617188424892e-04,6.716791656044552835e-04,6.225303623991818892e-04,5.745664157745742620e-04,5.278120024665592996e-04,4.822844456280523957e-04,4.379944229787323157e-04,3.949466443894848831e-04,3.531404949532776874e-04,3.125706408242479657e-04,2.732275961598332149e-04,2.350982503877386371e-04,1.981663557536601458e-04,1.624129757015585723e-04,1.278168951110331163e-04,9.435499378101591889e-05,6.200258482010805126e-05
3.158642978323850396e-05,6.374077368518894999e-05,9.704627627888736026e-05,1.315331224482189118e-04,1.672303954736546749e-04,2.041657599514135871e-04,2.423651075272754420e-04,2.818521630223734574e-04,3.226480486786113583e-04,3.647708044870170345e-04,4.082348628997936602e-04,4.530504766839086347e-04,4.992230992697751536e-04,5.467527177026429343e-04,5.956331392365263148e-04,6.458512337398951897e-04,6.973861354260683975e-04,7.502084089931051547e-04,8.042791870667183188e-04,8.595492878869258118e-04,9.159583244568127907e-04,9.734338188596533721e-04,1.031890338113341079e-03,1.091228670715133900e-03,1.151335065860804516e-03,1.212080560102813233e-03,1.273320418819682371e-03,1.334893722155596580e-03,1.396623126883571406e-03,1.458314836754671462e-03,1.519758814112214884e-03,1.580729264660155021e-03,1.640985425071499887e-03,1.700272679419754466e-03,1.758324025067554931e-03,1.814861901565258074e-03,1.869600387292243756e-03,1.922247758109584415e-03,1.972509390396091217e-03,2.020090977849902606e-03,2.064702017824069334e-03,2.106059509317848282e-03,2.143891791756838677e-03,2.177942442122166554e-03,2.207974138608897498e-03,2.233772392547542403e-03,2.255149047452414957e-03,2.271945445249024757e-03,2.284035165246577504e-03,2.291326251270770029e-03,2.293762856286420647e-03,2.291326251270770029e-03,2.284035165246577504e-03,2.271945445249024757e-03,2.255149047452414957e-03,2.233772392547542403e-03,2.207974138608897498e-03,2.177942442122166554e-03,2.143891791756838677e-03,2.106059509317848282e-03,2.064702017824069334e-03,2.020090977849902606e-03,1.972509390396091217e-03,1.922247758109584415e-03,1.869600387292243756e-03,1.814861901565258074e-03,1.758324025067554931e-03,1.700272679419754466e-03,1.640985425071499887e-03,1.580729264660155021e-03,1.519758814112214884e-03,1.458314836754671462e-03,1.396623126883571406e-03,1.334893722155596580e-03,1.273320418819682371e-03,1.212080560102813233e-03,1.151335065860804516e-03,1.091228670715134116e-03,1.031890338113341295e-03,9.734338188596535889e-04,9.159583244568130075e-04,8.595492878869260287e-04,8.042791870667185357e-04,7.502084089931053716e-04,6.973861354260686143e-04,6.458512337398954065e-04,5.956331392365265317e-04,5.467527177026431512e-04,4.992230992697753705e-04,4.530504766839088516e-04,4.082348628997938770e-04,3.647708044870171971e-04,3.226480486786115209e-04,2.818521630223736201e-04,2.423651075272755776e-04,2.041657599514137226e-04,1.672303954736548105e-04,1.315331224482190202e-04,9.704627627888748223e-05,6.374077368518907196e-05
3.244229688558106613e-05,6.548663946668648777e-05,9.975266916613809913e-05,1.352752024067572839e-04,1.720881520375518831e-04,2.102242004323504163e-04,2.497144312739689584e-04,2.905879169450638518e-04,3.328712585404183951e-04,3.765880756983476757e-04,4.217584437406040449e-04,4.683982760321853058e-04,5.165186500482734462e-04,5.661250763902123031e-04,6.172167109519668612e-04,6.697855116289859207e-04,7.238153424077916221e-04,7.792810293992263751e-04,8.361473753986797819e-04,8.943681418831969090e-04,9.538850099884068224e-04,1.014626534934454831e-03,1.076507111559009411e-03,1.139425972015052982e-03,1.203266240224302834e-03,1.267894071237329499e-03,1.333157907100195050e-03,1.398887883992126595e-03,1.464895428072859624e-03,1.530973079423913119e-03,1.596894584421778077e-03,1.662415296563619352e-03,1.727272923896830967e-03,1.791188657519030090e-03,1.853868709891553796e-03,1.915006283790965467e-03,1.974283982549026803e-03,2.031376659865932830e-03,2.085954693137984182e-03,2.137687648301302493e-03,2.186248287216242554e-03,2.231316851331797274e-03,2.272585538651898402e-03,2.309763075858096114e-03,2.342579274853691471e-03,2.370789453982117406e-03,2.394178599622827364e-03,2.412565144466696614e-03,2.425804244926265188e-03,2.433790451909171020e-03,2.436459686264334182e-03,2.433790451909171020e-03,2.425804244926265188e-03,2.412565144466696614e-03,2.394178599622827364e-03,2.370789453982117406e-03,2.342579274853691471e-03,2.309763075858096114e-03,2.272585538651898402e-03,2.231316851331797274e-03,2.186248287216242554e-03,2.137687648301302493e-03,2.085954693137984182e-03,2.031376659865932830e-03,1.974283982549026803e-03,1.915006283790965467e-03,1.853868709891553796e-03,1.791188657519030090e-03,1.727272923896830967e-03,1.662415296563619352e-03,1.596894584421778077e-03,1.530973079423913119e-03,1.464895428072859624e-03,1.398887883992126595e-03,1.333157907100195050e-03,1.267894071237329499e-03,1.203266240224302834e-03,1.139425972015052982e-03,1.076507111559009411e-03,1.014626534934454831e-03,9.538850099884067140e-04,8.943681418831968006e-04,8.361473753986796735e-04,7.792810293992262667e-04,7.238153424077915137e-04,6.697855116289858123e-04,6.172167109519667528e-04,5.661250763902121947e-04,5.165186500482733378e-04,4.683982760321852516e-04,4.217584437406039907e-04,3.765880756983476215e-04,3.328712585404183409e-04,2.905879169450637975e-04,2.497144312739689041e-04,2.102242004323503621e-04,1.720881520375518560e-04,1.352752024067572568e-04,9.975266916613808558e-05,6.548663946668646066e-05
3.329862577307546659e-05,6.723476588053142625e-05,1.024659932202359849e-04,1.390321715282493743e-04,1.769725016892420013e-04,2.163251877610244879e-04,2.571270574197895243e-04,2.994131330018270009e-04,3.432161493356972117e-04,3.885660146682951357e-04,4.354892112114768605e-04,4.840081321984946285e-04,5.341403528698697228e-04,5.858978335376248186e-04,6.392860538382296419e-04,6.943030785127108284e-04,7.509385565817409134e-04,8.091726576471336202e-04,8.689749512781634513e-04,9.303032380539075870e-04,9.931023438435526360e-04,1.057302892313054807e-03,1.122820074427147456e-03,1.189552437824295452e-03,1.257380723302354208e-03,1.326166780152105177e-03,1.395752596561272273e-03,1.465959485585074289e-03,1.536587470996201524e-03,1.607414920397184617e-03,1.678198474970912964e-03,1.748673325799762453e-03,1.818553885425392607e-03,1.887534899883088792e-03,1.955293040497271644e-03,2.021489006011498168e-03,2.085770154001396950e-03,2.147773665988873381e-03,2.207130233437014800e-03,2.263468232274493726e-03,2.316418332431657932e-03,2.365618466961722649e-03,2.410719063777879648e-03,2.451388423133770735e-03,2.487318107072268667e-03,2.518228194516498354e-03,2.543872248701359827e-03,2.564041843218871006e-03,2.578570499689530286e-03,2.587336904133460784e-03,2.590267290148176582e-03,2.587336904133460784e-03,2.578570499689530286e-03,2.564041843218871006e-03,2.543872248701359827e-03,2.518228194516498354e-03,2.487318107072268667e-03,2.451388423133770735e-03,2.410719063777879648e-03,2.365618466961722649e-03,2.316418332431657932e-03,2.263468232274493726e-03,2.207130233437014800e-03,2.147773665988873381e-03,2.085770154001396950e-03,2.021489006011498168e-03,1.955293040497271644e-03,1.887534899883089009e-03,1.818553885425392824e-03,1.748673325799762670e-03,1.678198474970913181e-03,1.607414920397184834e-03,1.536587470996201741e-03,1.465959485585074506e-03,1.395752596561272490e-03,1.326166780152105394e-03,1.257380723302354425e-03,1.189552437824295669e-03,1.122820074427147673e-03,1.057302892313055024e-03,9.931023438435528528e-04,9.303032380539076954e-04,8.689749512781635597e-04,8.091726576471337286e-04,7.509385565817410218e-04,6.943030785127109368e-04,6.392860538382297503e-04,5.858978335376249270e-04,5.341403528698698312e-04,4.840081321984947369e-04,4.354892112114769689e-04,3.885660146682952442e-04,3.432161493356973201e-04,2.994131330018271094e-04,2.571270574197896328e-04,2.163251877610246235e-04,1.769725016892421368e-04,1.390321715282495099e-04,1.024659932202361205e-04,6.723476588053156177e-05
3.415241292425297151e-05,6.897910574979462740e-05,1.051770858941323552e-04,1.427916995391740598e-04,1.818679182797803932e-04,2.224500015460295665e-04,2.645811091128466401e-04,3.083028590358156702e-04,3.536548262732769170e-04,4.006739772663124610e-04,4.493940358756682001e-04,4.998447763477847179e-04,5.520512394347515568e-04,6.060328684629882109e-04,6.618025630742704413e-04,7.193656495947537690e-04,7.787187685690683805e-04,8.398486819735739937e-04,9.027310050393170951e-04,9.673288705093967092e-04,1.033591536555942625e-03,1.101452953502621204e-03,1.170830308932641495e-03,1.241622575675063126e-03,1.313709092483909997e-03,1.386948212841957427e-03,1.461176063069803297e-03,1.536205456578821965e-03,1.611825016389125623e-03,1.687798562591947540e-03,1.763864824860435568e-03,1.839737541943031610e-03,1.915106009815018993e-03,1.989636137314543772e-03,2.062972062175965054e-03,2.134738370995624152e-03,2.204542953548724663e-03,2.271980504929272705e-03,2.336636668354815510e-03,2.398092787598306991e-03,2.455931211636059545e-03,2.509741066319791467e-03,2.559124380088807944e-03,2.603702424584524930e-03,2.643122108319334758e-03,2.677062244115223713e-03,2.705239500560310990e-03,2.727413845623792923e-03,2.743393297741716485e-03,2.753037816450836037e-03,2.756262190624138644e-03,2.753037816450836037e-03,2.743393297741716485e-03,2.727413845623792923e-03,2.705239500560310990e-03,2.677062244115223713e-03,2.643122108319334758e-03,2.603702424584524930e-03,2.559124380088807944e-03,2.509741066319791467e-03,2.455931211636059545e-03,2.398092787598306991e-03,2.336636668354815510e-03,2.271980504929272705e-03,2.204542953548724663e-03,2.134738370995624152e-03,2.062972062175965054e-03,1.989636137314543772e-03,1.915106009815018993e-03,1.839737541943031610e-03,1.763864824860435568e-03,1.687798562591947540e-03,1.611825016389125623e-03,1.536205456578821965e-03,1.461176063069803297e-03,1.386948212841957427e-03,1.313709092483909997e-03,1.241622575675063126e-03,1.170830308932641495e-03,1.101452953502621204e-03,1.033591536555942625e-03,9.673288705093968176e-04,9.027310050393172036e-04,8.398486819735741021e-04,7.787187685690684889e-04,7.193656495947538775e-04,6.618025630742705497e-04,6.060328684629883193e-04,5.520512394347516652e-04,4.998447763477848263e-04,4.493940358756682543e-04,4.006739772663125152e-04,3.536548262732769712e-04,3.083028590358156702e-04,2.645811091128466401e-04,2.224500015460295665e-04,1.818679182797803932e-04,1.427916995391740598e-04,1.051770858941323552e-04,6.897910574979462740e-05
3.500033051138883001e-05,7.071294692766714757e-05,1.078757453122101349e-04,1.465400069033069087e-04,1.867569792108495841e-04,2.285775391284151328e-04,2.720518018179994080e-04,3.172286697779743672e-04,3.641553163046796723e-04,4.128765974432877764e-04,4.634343865229553338e-04,5.158668255187300045e-04,5.702074878176660198e-04,6.264844475342119063e-04,6.847192513708108596e-04,7.449257902094891118e-04,8.071090692087600068e-04,8.712638772296276389e-04,9.373733589869954292e-04,1.005407496477042032e-03,1.075321510017712484e-03,1.147054193694923598e-03,1.220526205146592628e-03,1.295638335425211042e-03,1.372269791102317732e-03,1.450276527708638415e-03,1.529489680873170323e-03,1.609714148891135468e-03,1.690727387590270801e-03,1.772278484865304551e-03,1.854087587611617707e-03,1.935845757430494684e-03,2.017215332756533419e-03,2.097830873295833832e-03,2.177300757194316431e-03,2.255209491578410129e-03,2.331120782560901390e-03,2.404581391233018024e-03,2.475125777615519614e-03,2.542281505433447233e-03,2.605575347757271929e-03,2.664539998321910873e-03,2.718721257444860900e-03,2.767685527048473204e-03,2.811027418744936959e-03,2.848377254750609523e-03,2.879408225915094325e-03,2.903842966365692557e-03,2.921459311556110720e-03,2.932095026432684180e-03,2.935651322603687313e-03,2.932095026432684180e-03,2.921459311556110720e-03,2.903842966365692557e-03,2.879408225915094325e-03,2.848377254750609523e-03,2.811027418744936959e-03,2.767685527048473204e-03,2.718721257444860900e-03,2.664539998321910873e-03,2.605575347757271929e-03,2.542281505433447233e-03,2.475125777615519614e-03,2.404581391233018024e-03,2.331120782560901390e-03,2.255209491578410129e-03,2.177300757194316431e-03,2.097830873295833832e-03,2.017215332756533419e-03,1.935845757430494467e-03,1.854087587611617490e-03,1.772278484865304335e-03,1.690727387590270584e-03,1.609714148891135252e-03,1.529489680873170106e-03,1.450276527708638198e-03,1.372269791102317515e-03,1.295638335425210825e-03,1.220526205146592411e-03,1.147054193694923381e-03,1.075321510017712267e-03,1.005407496477041815e-03,9.373733589869951040e-04,8.712638772296273136e-04,8.071090692087596816e-04,7.449257902094887866e-04,6.847192513708105343e-04,6.264844475342115811e-04,5.702074878176656945e-04,5.158668255187296792e-04,4.634343865229550085e-04,4.128765974432874511e-04,3.641553163046793470e-04,3.172286697779740420e-04,2.720518018179990827e-04,2.285775391284148076e-04,1.867569792108492589e-04,1.465400069033065834e-04,1.078757453122097961e-04,7.071294692766680876e-05
